method,audit_policy,empty_block_policy,alpha1,score_source,n_cal_total,n_covered,n_excluded_empty,n_rank_denominator,n_rank,n_nonempty,n_empty_null_videos,n_inf_blockmax_videos,gamma,gamma_star_eff,p_min_theoretical,p_min_block,p_min_effective,emax_theoretical,emax_effective,required_emax,release_feasible,max_observed_e,mean_observed_e,candidate_budget_M,real_candidate_count,dummy_paths,released,official_supported,unsupported,unsupported_actually_true,unsupported_actually_false,unsupported_uncertain,unsupported_unlabeled,audited_released,true_released,false_released,uncertain_released,utr,audited_ftr_on_labeled_released,audited_ftr_supported_plus_labeled,conservative_ftr_uncertain_and_unlabeled_false,recall_proxy,verified_positive_removed,null_superset_size,tau_k,self_consistency_margin,best_margin_k,best_margin_tau,best_margin,selected_e_min,selected_e_mean,selected_e_max,empty_reason,empty_diagnostic,seed,method_family,runtime_sec,baseline_note
post_filter_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,250,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,1,diagnostic_baseline,0.00023712706752121449,block_evalue_post_filter
greedy_score_no_risk,,,0.1,,,,,,,,,,,,,,,,,,,,,250,,,250,238,12,,,,,,,,,0.048,0.0,,0.968,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00011827109847217798,top_m_by_score_no_risk_control
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.1,final_score_proxy,498.0,336.0,162.0,336.0,336.0,336.0,162.0,0.0,0.5,0.1718188575604124,0.002004008016032,0.0029673590504451,0.0029673590504451,11.169153951844516,9.17877987534291,10.0,True,9.17877987534291,6.300210670859565,75,75.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1286.0,,,75.0,10.0,-5.410610062328545,,,,no_k_satisfies_uniform_self_consistency,resolution_below_required_emax,2,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.1,final_score_proxy,498.0,336.0,162.0,336.0,336.0,336.0,162.0,0.0,0.5,0.1718188575604124,0.002004008016032,0.0029673590504451,0.0029673590504451,11.169153951844516,9.17877987534291,10.0,True,9.17877987534291,5.872505487562538,100,100.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1286.0,,,100.0,10.0,-5.410610062328545,,,,no_k_satisfies_uniform_self_consistency,resolution_below_required_emax,2,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.1,final_score_proxy,498.0,336.0,162.0,336.0,336.0,336.0,162.0,0.0,0.5,0.1718188575604124,0.002004008016032,0.0029673590504451,0.0029673590504451,11.169153951844516,9.17877987534291,10.0,True,9.17877987534291,5.450309860242216,125,125.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1286.0,,,125.0,10.0,-6.252778807347148,,,,no_k_satisfies_uniform_self_consistency,resolution_below_required_emax,2,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.1,final_score_proxy,498.0,336.0,162.0,336.0,336.0,336.0,162.0,0.0,0.5,0.1718188575604124,0.002004008016032,0.0029673590504451,0.0029673590504451,11.169153951844516,9.17877987534291,10.0,True,9.17877987534291,5.123839913199809,150,150.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1286.0,,,150.0,10.0,-6.530747301548317,,,,no_k_satisfies_uniform_self_consistency,resolution_below_required_emax,2,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.1,final_score_proxy,498.0,336.0,162.0,336.0,336.0,336.0,162.0,0.0,0.5,0.1718188575604124,0.002004008016032,0.0029673590504451,0.0029673590504451,11.169153951844516,9.17877987534291,10.0,True,9.17877987534291,4.879788118452423,175,175.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1286.0,,,175.0,10.0,-6.754811253563208,,,,no_k_satisfies_uniform_self_consistency,resolution_below_required_emax,2,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.1,final_score_proxy,498.0,336.0,162.0,336.0,336.0,336.0,162.0,0.0,0.5,0.1718188575604124,0.002004008016032,0.0029673590504451,0.0029673590504451,11.169153951844516,9.17877987534291,10.0,True,9.17877987534291,4.67546319695047,200,200.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1286.0,,,200.0,10.0,-6.754811253563208,,,,no_k_satisfies_uniform_self_consistency,resolution_below_required_emax,2,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.1,final_score_proxy,498.0,336.0,162.0,336.0,336.0,336.0,162.0,0.0,0.5,0.1718188575604124,0.002004008016032,0.0029673590504451,0.0029673590504451,11.169153951844516,9.17877987534291,10.0,True,9.17877987534291,4.324328754320391,250,250.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1286.0,,,250.0,10.0,-7.2324937382020416,,,,no_k_satisfies_uniform_self_consistency,resolution_below_required_emax,2,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.1,final_score_proxy,498.0,336.0,162.0,336.0,336.0,336.0,162.0,0.0,0.1718188575604124,0.1718188575604124,0.002004008016032,0.0029673590504451,0.0029673590504451,29.48402829688038,21.301306726787537,10.0,True,21.301306726787537,11.763809069349444,75,75.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1286.0,,,69.0,10.869565217391305,-2.2939868473243443,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.1,final_score_proxy,498.0,336.0,162.0,336.0,336.0,336.0,162.0,0.0,0.1718188575604124,0.1718188575604124,0.002004008016032,0.0029673590504451,0.0029673590504451,29.48402829688038,21.301306726787537,10.0,True,21.301306726787537,10.51225304196619,100,100.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1286.0,,,100.0,10.0,-3.2424150401835696,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.1,final_score_proxy,498.0,336.0,162.0,336.0,336.0,336.0,162.0,0.0,0.1718188575604124,0.1718188575604124,0.002004008016032,0.0029673590504451,0.0029673590504451,29.48402829688038,21.301306726787537,10.0,True,21.301306726787537,9.382120390754038,125,125.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1286.0,,,125.0,10.0,-5.169900753867688,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.1,final_score_proxy,498.0,336.0,162.0,336.0,336.0,336.0,162.0,0.0,0.1718188575604124,0.1718188575604124,0.002004008016032,0.0029673590504451,0.0029673590504451,29.48402829688038,21.301306726787537,10.0,True,21.301306726787537,8.534686322374078,150,150.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1286.0,,,150.0,10.0,-5.748795607843805,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.1,final_score_proxy,498.0,336.0,162.0,336.0,336.0,336.0,162.0,0.0,0.1718188575604124,0.1718188575604124,0.002004008016032,0.0029673590504451,0.0029673590504451,29.48402829688038,21.301306726787537,10.0,True,21.301306726787537,7.907500798494016,175,175.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1286.0,,,169.0,10.355029585798816,-6.103825193642621,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.1,final_score_proxy,498.0,336.0,162.0,336.0,336.0,336.0,162.0,0.0,0.1718188575604124,0.1718188575604124,0.002004008016032,0.0029673590504451,0.0029673590504451,29.48402829688038,21.301306726787537,10.0,True,21.301306726787537,7.394830030544204,200,200.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1286.0,,,200.0,10.0,-6.193865345104468,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.1,final_score_proxy,498.0,336.0,162.0,336.0,336.0,336.0,162.0,0.0,0.1718188575604124,0.1718188575604124,0.002004008016032,0.0029673590504451,0.0029673590504451,29.48402829688038,21.301306726787537,10.0,True,21.301306726787537,6.5557989710057205,250,250.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1286.0,,,250.0,10.0,-7.07622153973923,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.1,final_score_proxy,498.0,325.0,173.0,325.0,325.0,325.0,173.0,0.0,0.1728041701966084,0.1728041701966084,0.002004008016032,0.0030674846625766,0.0030674846625766,29.472144552343703,20.72417910987153,10.0,True,20.72417910987153,11.45213422478766,75,75.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,78.0,1208.0,,,69.0,10.869565217391305,-2.5172932998387907,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.1,final_score_proxy,498.0,325.0,173.0,325.0,325.0,325.0,173.0,0.0,0.1728041701966084,0.1728041701966084,0.002004008016032,0.0030674846625766,0.0030674846625766,29.472144552343703,20.72417910987153,10.0,True,20.72417910987153,10.234971814504018,100,100.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,78.0,1208.0,,,100.0,10.0,-3.4165154163469067,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.1,final_score_proxy,498.0,325.0,173.0,325.0,325.0,325.0,173.0,0.0,0.1728041701966084,0.1728041701966084,0.002004008016032,0.0030674846625766,0.0030674846625766,29.472144552343703,20.72417910987153,10.0,True,20.72417910987153,9.13561555374354,125,125.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,78.0,1208.0,,,125.0,10.0,-5.29246163823697,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.1,final_score_proxy,498.0,325.0,173.0,325.0,325.0,325.0,173.0,0.0,0.1728041701966084,0.1728041701966084,0.002004008016032,0.0030674846625766,0.0030674846625766,29.472144552343703,20.72417910987153,10.0,True,20.72417910987153,8.311187643762743,150,150.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,78.0,1208.0,,,150.0,10.0,-5.856038016393794,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.1,final_score_proxy,498.0,325.0,173.0,325.0,325.0,325.0,173.0,0.0,0.1728041701966084,0.1728041701966084,0.002004008016032,0.0030674846625766,0.0030674846625766,29.472144552343703,20.72417910987153,10.0,True,20.72417910987153,7.701011838309849,175,175.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,78.0,1208.0,,,169.0,10.355029585798816,-6.2110676021926094,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.1,final_score_proxy,498.0,325.0,173.0,325.0,325.0,325.0,173.0,0.0,0.1728041701966084,0.1728041701966084,0.002004008016032,0.0030674846625766,0.0030674846625766,29.472144552343703,20.72417910987153,10.0,True,20.72417910987153,7.202211347089749,200,200.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,78.0,1208.0,,,200.0,10.0,-6.2893920914509565,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.1,final_score_proxy,498.0,325.0,173.0,325.0,325.0,325.0,173.0,0.0,0.1728041701966084,0.1728041701966084,0.002004008016032,0.0030674846625766,0.0030674846625766,29.472144552343703,20.72417910987153,10.0,True,20.72417910987153,6.385768993460219,250,250.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,78.0,1208.0,,,250.0,10.0,-7.148708294560995,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
confidence_threshold,,,0.1,,,,,,,,,,,,,,,,,,,,,75,,,75,75,0,,,,,,,,,0.0,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00018795905634760857,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,75,,,75,75,0,,,,,,,,,0.0,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00012091302778571844,tracklet_level_p_bh
tracklet_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,75,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.0002591650700196624,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,75,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.00023340899497270584,block_evalue_post_filter
greedy_score_no_risk,,,0.1,,,,,,,,,,,,,,,,,,,,,75,,,75,75,0,,,,,,,,,0.0,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.0001003810903057456,top_m_by_score_no_risk_control
confidence_threshold,,,0.1,,,,,,,,,,,,,,,,,,,,,100,,,100,100,0,,,,,,,,,0.0,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00012538500595837831,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,100,,,100,100,0,,,,,,,,,0.0,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00012116390280425549,tracklet_level_p_bh
tracklet_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,100,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.00026727106887847185,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,100,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.00023297697771340609,block_evalue_post_filter
greedy_score_no_risk,,,0.1,,,,,,,,,,,,,,,,,,,,,100,,,100,100,0,,,,,,,,,0.0,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00010275200475007296,top_m_by_score_no_risk_control
confidence_threshold,,,0.1,,,,,,,,,,,,,,,,,,,,,125,,,125,124,1,,,,,,,,,0.008,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00012812204658985138,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,125,,,125,124,1,,,,,,,,,0.008,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.0001231849892064929,tracklet_level_p_bh
tracklet_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,125,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.0002694190479815006,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,125,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.00023446499835699797,block_evalue_post_filter
greedy_score_no_risk,,,0.1,,,,,,,,,,,,,,,,,,,,,125,,,125,124,1,,,,,,,,,0.008,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00010249402839690447,top_m_by_score_no_risk_control
confidence_threshold,,,0.1,,,,,,,,,,,,,,,,,,,,,150,,,150,149,1,,,,,,,,,0.006666666666666667,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00012997491285204887,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,150,,,150,149,1,,,,,,,,,0.006666666666666667,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.0001318460563197732,tracklet_level_p_bh
tracklet_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,150,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.0002713149879127741,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,150,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.00023733696434646845,block_evalue_post_filter
greedy_score_no_risk,,,0.1,,,,,,,,,,,,,,,,,,,,,150,,,150,149,1,,,,,,,,,0.006666666666666667,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00010775600094348192,top_m_by_score_no_risk_control
confidence_threshold,,,0.1,,,,,,,,,,,,,,,,,,,,,175,,,175,173,2,,,,,,,,,0.011428571428571429,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00013731105718761683,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,175,,,175,173,2,,,,,,,,,0.011428571428571429,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00013204396236687899,tracklet_level_p_bh
tracklet_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,175,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.0002675950527191162,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,175,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.00022968207485973835,block_evalue_post_filter
greedy_score_no_risk,,,0.1,,,,,,,,,,,,,,,,,,,,,175,,,175,173,2,,,,,,,,,0.011428571428571429,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00010916800238192081,top_m_by_score_no_risk_control
confidence_threshold,,,0.1,,,,,,,,,,,,,,,,,,,,,200,,,200,198,2,,,,,,,,,0.01,0.0,,0.995,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.0001378550659865141,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,200,,,200,198,2,,,,,,,,,0.01,0.0,,0.995,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00013422302436083555,tracklet_level_p_bh
tracklet_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,200,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.00026767607778310776,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,200,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.00023435591720044613,block_evalue_post_filter
greedy_score_no_risk,,,0.1,,,,,,,,,,,,,,,,,,,,,200,,,200,198,2,,,,,,,,,0.01,0.0,,0.995,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00011279399041086435,top_m_by_score_no_risk_control
confidence_threshold,,,0.1,,,,,,,,,,,,,,,,,,,,,250,,,250,241,9,,,,,,,,,0.036,0.5,,0.996,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00014221598394215107,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,250,,,250,241,9,,,,,,,,,0.036,0.5,,0.996,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00014225102495402098,tracklet_level_p_bh
tracklet_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,250,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.0002650859532877803,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,250,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.0002322889631614089,block_evalue_post_filter
greedy_score_no_risk,,,0.1,,,,,,,,,,,,,,,,,,,,,250,,,250,241,9,,,,,,,,,0.036,0.5,,0.996,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.0001175429206341505,top_m_by_score_no_risk_control
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,498.0,346.0,152.0,346.0,346.0,346.0,152.0,0.0,0.5,0.1709599035136983,0.002004008016032,0.0028818443804034,0.0028818443804034,11.169153951844516,9.313968005098578,5.0,True,9.313968005098578,9.313968005098578,75,75.0,0.0,75,71,4,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0533333333333333,0.0,0.0,0.0,1.0,0.0,1216.0,5.0,4.3139680050985785,75.0,5.0,4.3139680050985785,9.313968005098578,9.313968005098578,9.313968005098578,,,0,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,498.0,346.0,152.0,346.0,346.0,346.0,152.0,0.0,0.5,0.1709599035136983,0.002004008016032,0.0028818443804034,0.0028818443804034,11.169153951844516,9.313968005098578,5.0,True,9.313968005098578,9.313968005098578,100,100.0,0.0,100,92,8,8.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.08,0.0,0.0,0.0,1.0,0.0,1216.0,5.0,4.3139680050985785,100.0,5.0,4.3139680050985785,9.313968005098578,9.313968005098578,9.313968005098578,,,0,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,498.0,346.0,152.0,346.0,346.0,346.0,152.0,0.0,0.5,0.1709599035136983,0.002004008016032,0.0028818443804034,0.0028818443804034,11.169153951844516,9.313968005098578,5.0,True,9.313968005098578,8.899312298619876,125,125.0,0.0,125,115,10,9.0,0.0,1.0,0.0,9.0,9.0,0.0,1.0,0.08,0.0,0.0,0.008,1.0,0.0,1216.0,5.0,1.5859699361597457,106.0,5.896226415094339,3.41774159000424,6.585969936159746,8.899312298619876,9.313968005098578,,,0,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,498.0,346.0,152.0,346.0,346.0,346.0,152.0,0.0,0.5,0.1709599035136983,0.002004008016032,0.0028818443804034,0.0028818443804034,11.169153951844516,9.313968005098578,5.0,True,9.313968005098578,8.320387558019052,150,150.0,0.0,150,140,10,9.0,0.0,1.0,0.0,11.0,11.0,0.0,1.0,0.0666666666666666,0.0,0.0,0.0066666666666666,1.0,0.0,1216.0,5.0,0.3774219349672263,106.0,7.075471698113207,2.238496306985372,5.377421934967226,8.320387558019052,9.313968005098578,,,0,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,498.0,346.0,152.0,346.0,346.0,346.0,152.0,0.0,0.5,0.1709599035136983,0.002004008016032,0.0028818443804034,0.0028818443804034,11.169153951844516,9.313968005098578,5.0,True,9.313968005098578,7.809394557507678,175,175.0,0.0,106,98,8,8.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0754716981132075,0.0,0.0,0.0,0.6057142857142858,0.0,1216.0,8.254716981132074,1.059251023966505,106.0,8.254716981132074,1.059251023966505,9.313968005098578,9.313968005098578,9.313968005098578,,,0,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,498.0,346.0,152.0,346.0,346.0,346.0,152.0,0.0,0.5,0.1709599035136983,0.002004008016032,0.0028818443804034,0.0028818443804034,11.169153951844516,9.313968005098578,5.0,True,9.313968005098578,7.41534323813788,200,200.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1216.0,,,106.0,9.433962264150942,-0.1199942590523637,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,0,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,498.0,346.0,152.0,346.0,346.0,346.0,152.0,0.0,0.5,0.1709599035136983,0.002004008016032,0.0028818443804034,0.0028818443804034,11.169153951844516,9.313968005098578,5.0,True,9.313968005098578,6.861704787489692,250,250.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1216.0,,,249.0,5.02008032128514,-0.3630963187358507,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,0,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,498.0,346.0,152.0,346.0,346.0,346.0,152.0,0.0,0.1709599035136983,0.1709599035136983,0.002004008016032,0.0028818443804034,0.0028818443804034,29.493601004141784,21.82374391726804,5.0,True,21.82374391726804,21.82374391726804,75,75.0,0.0,75,71,4,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0533333333333333,0.0,0.0,0.0,1.0,0.0,1216.0,5.0,16.823743917268036,75.0,5.0,16.823743917268036,21.82374391726804,21.82374391726804,21.82374391726804,,,0,certified_or_core_baseline,,
