dataset,video_id,path_id,split,query,category_id,score,objectness,semantic_margin,temporal_stability,association_score,frame_start,frame_end,path_length,candidate_rank,is_dummy,matched_gt_id,matched_iou,temporal_overlap,matched_frames,is_matched_to_gt,is_unmatched,audit_label,verified_positive_for_calibration,cell_id,novelty_bin,query_cluster,occ_bin,domain_bin,fallback_level,score_source
OVT-B,56,ovtb_v56_p002710,test,squirrel,874,0.8038666248321533,0.8038666248321533,0.8038666248321533,1,0.0,52,52,1,109,False,1814.0,0.8308580352224888,1.0,1,True,False,,no,cat:874,unknown,squirrel,unknown,global,0,final_score_proxy
OVT-B,126,ovtb_v126_p003133,test,person,669,0.8037331476807594,0.8037331476807594,0.8037331476807594,8,0.875,0,23,8,110,False,2067.0,0.938520498656259,1.0,8,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002192,test,penguin,667,0.8036460876464844,0.8036460876464844,0.8036460876464844,1,0.0,305,305,1,111,False,1356.0,0.6483785080416775,1.0,1,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,178,ovtb_v178_p003405,tune,passion fruit,655,0.8032624551228115,0.8032624551228115,0.8032624551228115,7,0.8571428571428571,0,34,7,112,False,2323.0,0.9961966105073152,1.0,7,True,False,,no,cat:655,unknown,passion fruit,unknown,global,0,final_score_proxy
OVT-B,221,ovtb_v221_p003692,cal,person,669,0.8027389645576477,0.8027389645576477,0.8027389645576477,1,0.0,20,20,1,113,False,2546.0,0.9442902133571554,1.0,1,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002154,test,penguin,667,0.8022442857424418,0.8022442857424418,0.8022442857424418,3,0.6666666666666666,51,305,3,114,False,1348.0,0.8166145999979219,0.6666666666666666,2,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002155,test,penguin,667,0.8021245002746582,0.8021245002746582,0.8021245002746582,2,0.5,51,153,2,115,False,1332.0,0.9056416223652652,1.0,2,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,64,ovtb_v64_p002759,test,watercraft,1019,0.8013093397021294,0.8013093397021294,0.8013093397021294,8,0.875,0,82,8,116,False,1841.0,0.9894484881221876,1.0,8,True,False,,no,cat:1019,unknown,watercraft,unknown,global,0,final_score_proxy
OVT-B,40,ovtb_v40_p002418,tune,bee,73,0.800561765829722,0.800561765829722,0.800561765829722,3,0.6666666666666666,70,176,3,117,False,1562.0,0.7976357378804141,0.6666666666666666,2,True,False,,no,cat:73,unknown,bee,unknown,global,0,final_score_proxy
OVT-B,21,ovtb_v21_p000948,cal,penguin,667,0.7996708750724792,0.7996708750724792,0.7996708750724792,1,0.0,137,137,1,118,False,636.0,0.6524294668169164,1.0,1,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002138,test,penguin,667,0.7991815805435181,0.7991815805435181,0.7991815805435181,1,0.0,0,0,1,119,False,1343.0,0.7621368052743832,1.0,1,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,205,ovtb_v205_p003534,cal,shoe,821,0.7986351922154427,0.7986351922154427,0.7986351922154427,8,0.875,0,14,8,120,False,2432.0,0.9218243952411256,1.0,8,True,False,,no,cat:821,unknown,shoe,unknown,global,0,final_score_proxy
OVT-B,184,ovtb_v184_p003439,test,jacket,494,0.7981278821825981,0.7981278821825981,0.7981278821825981,8,0.875,0,27,8,121,False,2344.0,0.9935234124429728,1.0,8,True,False,,no,cat:494,unknown,jacket,unknown,global,0,final_score_proxy
OVT-B,89,ovtb_v89_p002912,cal,train,966,0.7967834025621414,0.7967834025621414,0.7967834025621414,8,0.875,0,901,8,122,False,1905.0,0.9442582739295494,0.875,7,True,False,,no,cat:966,unknown,train,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002193,test,penguin,667,0.7964490056037903,0.7964490056037903,0.7964490056037903,1,0.0,305,305,1,123,False,1354.0,0.7061061485859922,1.0,1,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,22,ovtb_v22_p001004,cal,penguin,667,0.7950328588485718,0.7950328588485718,0.7950328588485718,1,0.0,200,200,1,124,False,668.0,0.8377257037081223,1.0,1,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,40,ovtb_v40_p002431,tune,bee,73,0.7946581244468689,0.7946581244468689,0.7946581244468689,1,0.0,176,176,1,125,False,1642.0,0.5493451925857531,1.0,1,True,False,,no,cat:73,unknown,bee,unknown,global,0,final_score_proxy
OVT-B,40,ovtb_v40_p002407,tune,bee,73,0.7941644191741943,0.7941644191741943,0.7941644191741943,1,0.0,0,0,1,126,False,1542.0,0.2252622085470014,0.0,0,False,True,,no,cat:73,unknown,bee,unknown,global,0,final_score_proxy
OVT-B,88,ovtb_v88_p002909,cal,sheep,816,0.7937512993812561,0.7937512993812561,0.7937512993812561,1,0.0,299,299,1,127,False,1904.0,0.932218575985513,1.0,1,True,False,,no,cat:816,unknown,sheep,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002174,test,penguin,667,0.792058527469635,0.792058527469635,0.792058527469635,2,0.5,203,254,2,128,False,1336.0,0.8720542758891418,1.0,2,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,72,ovtb_v72_p002793,test,red panda,754,0.7906066328287125,0.7906066328287125,0.7906066328287125,8,0.875,0,347,8,129,False,1857.0,0.9594955587700804,0.875,7,True,False,,no,cat:754,unknown,red panda,unknown,global,0,final_score_proxy
OVT-B,26,ovtb_v26_p001209,cal,pig,677,0.7903664708137512,0.7903664708137512,0.7903664708137512,1,0.0,156,156,1,130,False,775.0,0.9180231531415712,1.0,1,True,False,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,244,ovtb_v244_p003860,cal,microphone,585,0.789995938539505,0.789995938539505,0.789995938539505,8,0.875,0,29,8,131,False,2747.0,0.9897049492542844,1.0,8,True,False,,no,cat:585,unknown,microphone,unknown,global,0,final_score_proxy
OVT-B,205,ovtb_v205_p003533,cal,shoe,821,0.7897970527410507,0.7897970527410507,0.7897970527410507,8,0.875,0,14,8,132,False,2431.0,0.909266033980498,1.0,8,True,False,,no,cat:821,unknown,shoe,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002137,test,penguin,667,0.7893884579340616,0.7893884579340616,0.7893884579340616,3,0.6666666666666666,0,305,3,133,False,1336.0,0.8474591689848315,0.6666666666666666,2,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002139,test,penguin,667,0.789384146531423,0.789384146531423,0.789384146531423,3,0.6666666666666666,0,305,3,134,False,1336.0,0.8325448231721604,1.0,3,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,85,ovtb_v85_p002893,test,elephant,341,0.7891501784324646,0.7891501784324646,0.7891501784324646,1,0.0,82,82,1,135,False,,0.0,0.0,0,False,True,,no,cat:341,unknown,elephant,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002164,test,penguin,667,0.7887120723724366,0.7887120723724366,0.7887120723724366,5,0.8,102,356,5,136,False,1351.0,0.9155988889066748,0.8,4,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,26,ovtb_v26_p001210,cal,pig,677,0.7877216935157776,0.7877216935157776,0.7877216935157776,1,0.0,156,156,1,137,False,783.0,0.8085482336836757,1.0,1,True,False,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002194,test,penguin,667,0.7875301837921143,0.7875301837921143,0.7875301837921143,1,0.0,305,305,1,138,False,1352.0,0.6842612230765898,1.0,1,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,203,ovtb_v203_p003523,cal,hang glider,452,0.7870573028922081,0.7870573028922081,0.7870573028922081,8,0.875,0,11,8,139,False,2424.0,0.9762091862884906,1.0,8,True,False,,no,cat:452,unknown,hang glider,unknown,global,0,final_score_proxy
OVT-B,58,ovtb_v58_p002724,cal,squirrel,874,0.7867146134376526,0.7867146134376526,0.7867146134376526,1,0.0,104,104,1,140,False,1818.0,0.8737254805806701,1.0,1,True,False,,no,cat:874,unknown,squirrel,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002195,test,penguin,667,0.7866891026496887,0.7866891026496887,0.7866891026496887,1,0.0,305,305,1,141,False,1337.0,0.7712258979005692,1.0,1,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,172,ovtb_v172_p003382,cal,oxygen concentrator,637,0.7851679176092148,0.7851679176092148,0.7851679176092148,8,0.875,0,16,8,142,False,2294.0,0.9234221090267924,1.0,8,True,False,,no,cat:637,unknown,oxygen concentrator,unknown,global,0,final_score_proxy
OVT-B,144,ovtb_v144_p003247,cal,pendulum,666,0.7847317308187485,0.7847317308187485,0.7847317308187485,8,0.875,0,24,8,143,False,2169.0,0.0162736809876863,0.0,0,False,True,actually_true,yes,cat:666,unknown,pendulum,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002136,test,penguin,667,0.7840522329012553,0.7840522329012553,0.7840522329012553,3,0.6666666666666666,0,305,3,144,False,1332.0,0.9148115930580938,1.0,3,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002157,test,penguin,667,0.7834912141164144,0.7834912141164144,0.7834912141164144,3,0.6666666666666666,51,356,3,145,False,1342.0,0.8851449092936838,0.6666666666666666,2,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002140,test,penguin,667,0.783183753490448,0.783183753490448,0.783183753490448,2,0.5,0,51,2,146,False,1338.0,0.8782603769963317,1.0,2,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,50,ovtb_v50_p002658,cal,cattle,180,0.781950905919075,0.781950905919075,0.781950905919075,8,0.875,0,129,8,147,False,1798.0,0.9674670631167654,1.0,8,True,False,,no,cat:180,unknown,cattle,unknown,global,0,final_score_proxy
OVT-B,83,ovtb_v83_p002868,test,elephant,341,0.7816565483808517,0.7816565483808517,0.7816565483808517,8,0.875,0,376,8,148,False,1888.0,0.9716958511587588,0.875,7,True,False,,no,cat:341,unknown,elephant,unknown,global,0,final_score_proxy
OVT-B,107,ovtb_v107_p003019,test,bird,93,0.7812468707561493,0.7812468707561493,0.7812468707561493,2,0.5,157,236,2,149,False,1950.0,0.9350295049490795,1.0,2,True,False,,no,cat:93,unknown,bird,unknown,global,0,final_score_proxy
OVT-B,22,ovtb_v22_p000992,cal,penguin,667,0.7803075710932413,0.7803075710932413,0.7803075710932413,3,0.6666666666666666,100,166,3,150,False,668.0,0.9582685934245202,1.0,3,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002163,test,penguin,667,0.780141219496727,0.780141219496727,0.780141219496727,4,0.75,102,305,4,151,False,1348.0,0.8724612624547035,1.0,4,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,49,ovtb_v49_p002653,tune,cattle,180,0.7797891139984131,0.7797891139984131,0.7797891139984131,5,0.8,160,559,5,152,False,1796.0,0.9103344980077638,0.6,3,True,False,,no,cat:180,unknown,cattle,unknown,global,0,final_score_proxy
OVT-B,177,ovtb_v177_p003403,cal,bowler hat,120,0.7775244116783142,0.7775244116783142,0.7775244116783142,8,0.875,0,11,8,153,False,2320.0,0.9839352044846112,1.0,8,True,False,,no,cat:120,unknown,bowler hat,unknown,global,0,final_score_proxy
OVT-B,226,ovtb_v226_p003740,cal,oxygen concentrator,637,0.7773370146751404,0.7773370146751404,0.7773370146751404,8,0.875,0,19,8,154,False,2582.0,0.9682882083767992,1.0,8,True,False,,no,cat:637,unknown,oxygen concentrator,unknown,global,0,final_score_proxy
OVT-B,217,ovtb_v217_p003636,cal,person,669,0.7744963566462199,0.7744963566462199,0.7744963566462199,3,0.6666666666666666,6,10,3,155,False,2514.0,0.9120292387036282,1.0,3,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002170,test,penguin,667,0.7736806273460388,0.7736806273460388,0.7736806273460388,3,0.6666666666666666,153,254,3,156,False,1356.0,0.86776297524966,1.0,3,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002207,test,penguin,667,0.7732632756233215,0.7732632756233215,0.7732632756233215,1,0.0,356,356,1,157,False,1337.0,0.0159312161257141,0.0,0,False,True,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002173,test,penguin,667,0.7731615602970123,0.7731615602970123,0.7731615602970123,2,0.5,203,305,2,158,False,1352.0,0.687435822107766,1.0,2,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,206,ovtb_v206_p003540,cal,person,669,0.7723816420350756,0.7723816420350756,0.7723816420350756,7,0.8571428571428571,0,33,7,159,False,2434.0,0.9915526637599388,1.0,7,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002175,test,penguin,667,0.7723690867424011,0.7723690867424011,0.7723690867424011,1,0.0,203,203,1,160,False,1354.0,0.7292100960011799,1.0,1,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,209,ovtb_v209_p003560,cal,person,669,0.7722751721739769,0.7722751721739769,0.7722751721739769,8,0.875,0,19,8,161,False,2455.0,0.9953391508696796,1.0,8,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
OVT-B,179,ovtb_v179_p003417,cal,baseball cap,54,0.771555733680725,0.771555733680725,0.771555733680725,5,0.8,10,24,5,162,False,2327.0,0.8937171927597708,1.0,5,True,False,,no,cat:54,unknown,baseball cap,unknown,global,0,final_score_proxy
OVT-B,21,ovtb_v21_p000951,cal,penguin,667,0.7712789177894592,0.7712789177894592,0.7712789177894592,4,0.75,183,320,4,163,False,636.0,0.722843639384535,1.0,4,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002208,test,penguin,667,0.7702204585075378,0.7702204585075378,0.7702204585075378,1,0.0,356,356,1,164,False,,0.0,0.0,0,False,True,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002184,test,penguin,667,0.7701499462127686,0.7701499462127686,0.7701499462127686,1,0.0,254,254,1,165,False,1357.0,0.8307716687897693,1.0,1,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,40,ovtb_v40_p002406,tune,bee,73,0.7690202474594117,0.7690202474594117,0.7690202474594117,5,0.8,0,211,5,166,False,1562.0,0.7719961109920116,0.6,3,True,False,,no,cat:73,unknown,bee,unknown,global,0,final_score_proxy
OVT-B,42,ovtb_v42_p002570,cal,parachutist,650,0.7688915133476257,0.7688915133476257,0.7688915133476257,1,0.0,299,299,1,167,False,,0.0,0.0,0,False,True,,no,cat:650,unknown,parachutist,unknown,global,0,final_score_proxy
OVT-B,21,ovtb_v21_p000941,cal,penguin,667,0.7682095468044281,0.7682095468044281,0.7682095468044281,2,0.5,46,274,2,168,False,637.0,0.7504205264839805,1.0,2,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002209,test,penguin,667,0.7680827379226685,0.7680827379226685,0.7680827379226685,1,0.0,356,356,1,169,False,,0.0,0.0,0,False,True,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,22,ovtb_v22_p000983,cal,penguin,667,0.767988363901774,0.767988363901774,0.767988363901774,3,0.6666666666666666,67,233,3,170,False,666.0,0.877878243686297,1.0,3,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002196,test,penguin,667,0.7678300738334656,0.7678300738334656,0.7678300738334656,1,0.0,305,305,1,171,False,1359.0,0.6777970074085518,1.0,1,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,22,ovtb_v22_p001005,cal,penguin,667,0.7676212787628174,0.7676212787628174,0.7676212787628174,1,0.0,200,200,1,172,False,673.0,0.7718269610204376,1.0,1,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002142,test,penguin,667,0.7674894630908966,0.7674894630908966,0.7674894630908966,2,0.5,0,51,2,173,False,1345.0,0.8109899423015181,1.0,2,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,177,ovtb_v177_p003404,cal,person,669,0.7673816904425621,0.7673816904425621,0.7673816904425621,8,0.875,0,11,8,174,False,2318.0,0.9953212993862584,1.0,8,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002210,test,penguin,667,0.7673777937889099,0.7673777937889099,0.7673777937889099,1,0.0,356,356,1,175,False,,0.0,0.0,0,False,True,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,130,ovtb_v130_p003147,test,person,669,0.766586646437645,0.766586646437645,0.766586646437645,8,0.875,0,24,8,176,False,2081.0,0.3809854001956855,0.0,0,False,True,actually_false,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
OVT-B,22,ovtb_v22_p000995,cal,penguin,667,0.7658200979232788,0.7658200979232788,0.7658200979232788,5,0.8,100,233,5,177,False,669.0,0.9281928466136546,1.0,5,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002141,test,penguin,667,0.7654760181903839,0.7654760181903839,0.7654760181903839,4,0.75,0,153,4,178,False,1337.0,0.9242303761573024,1.0,4,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002143,test,penguin,667,0.76541867852211,0.76541867852211,0.76541867852211,4,0.75,0,254,4,179,False,1342.0,0.9137903714058766,1.0,4,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002151,test,penguin,667,0.7651494741439819,0.7651494741439819,0.7651494741439819,5,0.8,0,305,5,180,False,1332.0,0.8681593161087232,1.0,5,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,35,ovtb_v35_p002105,test,balloon,39,0.764020562171936,0.764020562171936,0.764020562171936,1,0.0,321,321,1,181,False,1327.0,0.8426416104864376,1.0,1,True,False,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,10,ovtb_v10_p000426,test,dolphin,294,0.7640018463134766,0.7640018463134766,0.7640018463134766,1,0.0,0,0,1,182,False,249.0,0.943785553467717,1.0,1,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,88,ovtb_v88_p002910,cal,sheep,816,0.7639433542887369,0.7639433542887369,0.7639433542887369,3,0.6666666666666666,374,524,3,183,False,1904.0,0.9700321773994072,0.6666666666666666,2,True,False,,no,cat:816,unknown,sheep,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002158,test,penguin,667,0.7636982798576355,0.7636982798576355,0.7636982798576355,2,0.5,51,102,2,184,False,1343.0,0.8476174795833185,1.0,2,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,248,ovtb_v248_p003887,cal,person,669,0.7634275853633881,0.7634275853633881,0.7634275853633881,8,0.875,0,19,8,185,False,2769.0,0.996066596981702,1.0,8,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002156,test,penguin,667,0.7629595637321472,0.7629595637321472,0.7629595637321472,5,0.8,51,305,5,186,False,1342.0,0.9606323913320742,1.0,5,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,86,ovtb_v86_p002898,cal,car,167,0.7627061009407043,0.7627061009407043,0.7627061009407043,1,0.0,96,96,1,187,False,1899.0,0.88231044814299,1.0,1,True,False,,no,cat:167,unknown,car,unknown,global,0,final_score_proxy
OVT-B,21,ovtb_v21_p000946,cal,penguin,667,0.7626573741436005,0.7626573741436005,0.7626573741436005,2,0.5,91,320,2,188,False,637.0,0.7906306540337847,1.0,2,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,221,ovtb_v221_p003693,cal,person,669,0.7610381245613098,0.7610381245613098,0.7610381245613098,1,0.0,25,25,1,189,False,2546.0,0.7675095176564023,1.0,1,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
OVT-B,184,ovtb_v184_p003438,test,helmet,466,0.7604409605264664,0.7604409605264664,0.7604409605264664,8,0.875,0,27,8,190,False,2345.0,0.9803422273071244,1.0,8,True,False,,no,cat:466,unknown,helmet,unknown,global,0,final_score_proxy
OVT-B,142,ovtb_v142_p003228,tune,birthday card,95,0.7591819539666176,0.7591819539666176,0.7591819539666176,8,0.875,0,24,8,191,False,2157.0,0.9910286779040955,1.0,8,True,False,,no,cat:95,unknown,birthday card,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002211,test,penguin,667,0.7586213946342468,0.7586213946342468,0.7586213946342468,1,0.0,356,356,1,192,False,,0.0,0.0,0,False,True,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,237,ovtb_v237_p003820,cal,bassoon,60,0.7583224698901176,0.7583224698901176,0.7583224698901176,8,0.875,0,14,8,193,False,2659.0,0.975653966985002,1.0,8,True,False,,no,cat:60,unknown,bassoon,unknown,global,0,final_score_proxy
OVT-B,219,ovtb_v219_p003674,cal,pocket watch,698,0.7581993564963341,0.7581993564963341,0.7581993564963341,8,0.875,0,23,8,194,False,2541.0,0.9859539247111494,1.0,8,True,False,,no,cat:698,unknown,pocket watch,unknown,global,0,final_score_proxy
