dataset,video_id,path_id,query,category_id,score,objectness,semantic_margin,temporal_stability,association_score,matched_gt_id,matched_iou,temporal_overlap,is_unmatched,cell_id,novelty_bin,query_cluster,occ_bin,domain_bin,frame_start,frame_end,clip_path,montage_path
TAO,4920,ovtb_v4920_p003397,fish,453,0.5424786433577538,0.5424786433577538,0.5424786433577538,4,0.75,,0.0,0.0,True,cat:453,unknown,fish,unknown,global,1470,2640,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4920_p003397.jpg
TAO,4920,ovtb_v4920_p003399,fish,453,0.5373796880245209,0.5373796880245209,0.5373796880245209,5,0.8,29815.0,0.964253103813895,0.2,True,cat:453,unknown,fish,unknown,global,1470,2460,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4920_p003399.jpg
TAO,2058,ovtb_v2058_p001038,fish,453,0.5312730201653072,0.5312730201653072,0.5312730201653072,7,0.8571428571428571,12873.0,0.5706083160502288,0.1428571428571428,True,cat:453,unknown,fish,unknown,global,750,1920,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2058_p001038.jpg
TAO,2480,ovtb_v2480_p001203,fish,453,0.5042819827795029,0.5042819827795029,0.5042819827795029,2,0.5,,0.0,0.0,True,cat:453,unknown,fish,unknown,global,750,900,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v2480_p001203.jpg
TAO,4159,ovtb_v4159_p002388,fish,453,0.4995985329151153,0.4995985329151153,0.4995985329151153,2,0.5,,0.0,0.0,True,cat:453,unknown,fish,unknown,global,120,960,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v4159_p002388.jpg
TAO,4159,ovtb_v4159_p002393,fish,453,0.4957155138254165,0.4957155138254165,0.4957155138254165,2,0.5,,0.0,0.0,True,cat:453,unknown,fish,unknown,global,300,450,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v4159_p002393.jpg
TAO,1058,ovtb_v1058_p000549,fish,453,0.4950427015622456,0.4950427015622456,0.4950427015622456,3,0.6666666666666666,7101.0,0.0011642030259332,0.0,True,cat:453,unknown,fish,unknown,global,600,1425,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v1058_p000549.jpg
TAO,4897,ovtb_v4897_p003316,fish,453,0.4933588206768036,0.4933588206768036,0.4933588206768036,2,0.5,,0.0,0.0,True,cat:453,unknown,fish,unknown,global,2220,3060,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v4897_p003316.jpg
TAO,4159,ovtb_v4159_p002391,fish,453,0.4720735549926758,0.4720735549926758,0.4720735549926758,2,0.5,,0.0,0.0,True,cat:453,unknown,fish,unknown,global,120,780,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v4159_p002391.jpg
TAO,4159,ovtb_v4159_p002409,fish,453,0.4718957543373108,0.4718957543373108,0.4718957543373108,2,0.5,,0.0,0.0,True,cat:453,unknown,fish,unknown,global,960,1110,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v4159_p002409.jpg
TAO,4007,ovtb_v4007_p002451,fish,453,0.4706554313500722,0.4706554313500722,0.4706554313500722,3,0.6666666666666666,,0.0,0.0,True,cat:453,unknown,fish,unknown,global,780,1110,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4007_p002451.jpg
TAO,4007,ovtb_v4007_p002449,fish,453,0.4690607041120529,0.4690607041120529,0.4690607041120529,2,0.5,,0.0,0.0,True,cat:453,unknown,fish,unknown,global,630,780,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4007_p002449.jpg
TAO,1058,ovtb_v1058_p000550,fish,453,0.4628795087337494,0.4628795087337494,0.4628795087337494,2,0.5,,0.0,0.0,True,cat:453,unknown,fish,unknown,global,600,1000,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v1058_p000550.jpg
TAO,5319,ovtb_v5319_p003787,turtle,1152,0.5948927819728851,0.5948927819728851,0.5948927819728851,5,0.8,31813.0,0.979113754958915,0.2,True,cat:1152,unknown,turtle,unknown,global,330,1140,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5319_p003787.jpg
TAO,5319,ovtb_v5319_p003791,turtle,1152,0.5131334265073141,0.5131334265073141,0.5131334265073141,3,0.6666666666666666,31813.0,0.1526201174660667,0.0,True,cat:1152,unknown,turtle,unknown,global,660,1140,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5319_p003791.jpg
TAO,5319,ovtb_v5319_p003789,turtle,1152,0.4844573587179184,0.4844573587179184,0.4844573587179184,2,0.5,,0.0,0.0,True,cat:1152,unknown,turtle,unknown,global,480,1140,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5319_p003789.jpg
TAO,5333,ovtb_v5333_p003742,turtle,1152,0.4321191906929016,0.4321191906929016,0.4321191906929016,2,0.5,,0.0,0.0,True,cat:1152,unknown,turtle,unknown,global,2220,2550,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v5333_p003742.jpg
TAO,5319,ovtb_v5319_p003801,turtle,1152,0.4177986582120259,0.4177986582120259,0.4177986582120259,3,0.6666666666666666,,0.0,0.0,True,cat:1152,unknown,turtle,unknown,global,990,1320,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5319_p003801.jpg
TAO,5319,ovtb_v5319_p003792,turtle,1152,0.4143225351969401,0.4143225351969401,0.4143225351969401,3,0.6666666666666666,31813.0,0.0428218337120289,0.0,True,cat:1152,unknown,turtle,unknown,global,660,1320,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5319_p003792.jpg
TAO,5319,ovtb_v5319_p003802,turtle,1152,0.4006592780351639,0.4006592780351639,0.4006592780351639,2,0.5,,0.0,0.0,True,cat:1152,unknown,turtle,unknown,global,990,1140,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5319_p003802.jpg
TAO,1687,ovtb_v1687_p000683,deer,363,0.5907084147135416,0.5907084147135416,0.5907084147135416,3,0.6666666666666666,10956.0,0.0294067576114425,0.0,True,cat:363,unknown,deer,unknown,global,1650,2640,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v1687_p000683.jpg
TAO,1687,ovtb_v1687_p000685,deer,363,0.5523366779088974,0.5523366779088974,0.5523366779088974,2,0.5,,0.0,0.0,True,cat:363,unknown,deer,unknown,global,1830,2490,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v1687_p000685.jpg
TAO,4712,ovtb_v4712_p003184,deer,363,0.5148238837718964,0.5148238837718964,0.5148238837718964,2,0.5,,0.0,0.0,True,cat:363,unknown,deer,unknown,global,480,990,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4712_p003184.jpg
TAO,5440,ovtb_v5440_p003924,deer,363,0.4726905077695846,0.4726905077695846,0.4726905077695846,2,0.5,,0.0,0.0,True,cat:363,unknown,deer,unknown,global,840,1650,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5440_p003924.jpg
TAO,5440,ovtb_v5440_p003920,deer,363,0.4686050653457642,0.4686050653457642,0.4686050653457642,5,0.8,32408.0,0.0026720451787102,0.0,True,cat:363,unknown,deer,unknown,global,660,1650,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5440_p003920.jpg
TAO,5439,ovtb_v5439_p003882,deer,363,0.3873088558514913,0.3873088558514913,0.3873088558514913,3,0.6666666666666666,32405.0,0.0081983620051792,0.0,True,cat:363,unknown,deer,unknown,global,1140,2130,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v5439_p003882.jpg
TAO,5440,ovtb_v5440_p003931,deer,363,0.3694625645875931,0.3694625645875931,0.3694625645875931,2,0.5,32407.0,0.1249982734537445,0.0,True,cat:363,unknown,deer,unknown,global,1500,1830,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5440_p003931.jpg
TAO,5365,ovtb_v5365_p003837,deer,363,0.3277335315942764,0.3277335315942764,0.3277335315942764,2,0.5,,0.0,0.0,True,cat:363,unknown,deer,unknown,global,120,960,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v5365_p003837.jpg
TAO,4125,ovtb_v4125_p002590,pigeon,815,0.5753993690013885,0.5753993690013885,0.5753993690013885,2,0.5,,0.0,0.0,True,cat:815,unknown,pigeon,unknown,global,390,570,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4125_p002590.jpg
TAO,4125,ovtb_v4125_p002603,pigeon,815,0.5675813108682632,0.5675813108682632,0.5675813108682632,4,0.75,25196.0,0.9697117296395352,0.25,True,cat:815,unknown,pigeon,unknown,global,720,1560,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4125_p002603.jpg
TAO,4125,ovtb_v4125_p002594,pigeon,815,0.5452810724576315,0.5452810724576315,0.5452810724576315,3,0.6666666666666666,,0.0,0.0,True,cat:815,unknown,pigeon,unknown,global,570,1230,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4125_p002594.jpg
TAO,4125,ovtb_v4125_p002604,pigeon,815,0.513295441865921,0.513295441865921,0.513295441865921,2,0.5,25198.0,0.1221747945155194,0.0,True,cat:815,unknown,pigeon,unknown,global,720,900,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4125_p002604.jpg
TAO,4125,ovtb_v4125_p002613,pigeon,815,0.5076208710670471,0.5076208710670471,0.5076208710670471,4,0.75,,0.0,0.0,True,cat:815,unknown,pigeon,unknown,global,900,1560,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4125_p002613.jpg
TAO,4125,ovtb_v4125_p002601,pigeon,815,0.5030931035677592,0.5030931035677592,0.5030931035677592,3,0.6666666666666666,,0.0,0.0,True,cat:815,unknown,pigeon,unknown,global,720,1050,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4125_p002601.jpg
TAO,4125,ovtb_v4125_p002610,pigeon,815,0.4950158447027206,0.4950158447027206,0.4950158447027206,2,0.5,,0.0,0.0,True,cat:815,unknown,pigeon,unknown,global,900,1050,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4125_p002610.jpg
TAO,4125,ovtb_v4125_p002617,pigeon,815,0.4873243123292923,0.4873243123292923,0.4873243123292923,2,0.5,25202.0,0.0344421934176327,0.0,True,cat:815,unknown,pigeon,unknown,global,1050,1560,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4125_p002617.jpg
TAO,4125,ovtb_v4125_p002597,pigeon,815,0.4717678427696228,0.4717678427696228,0.4717678427696228,2,0.5,,0.0,0.0,True,cat:815,unknown,pigeon,unknown,global,570,720,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4125_p002597.jpg
TAO,4125,ovtb_v4125_p002615,pigeon,815,0.4577190577983856,0.4577190577983856,0.4577190577983856,2,0.5,,0.0,0.0,True,cat:815,unknown,pigeon,unknown,global,1050,1230,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4125_p002615.jpg
TAO,4125,ovtb_v4125_p002606,pigeon,815,0.4493377804756164,0.4493377804756164,0.4493377804756164,2,0.5,,0.0,0.0,True,cat:815,unknown,pigeon,unknown,global,720,900,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4125_p002606.jpg
TAO,4125,ovtb_v4125_p002599,pigeon,815,0.4274770468473434,0.4274770468473434,0.4274770468473434,2,0.5,,0.0,0.0,True,cat:815,unknown,pigeon,unknown,global,570,1230,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4125_p002599.jpg
TAO,3093,ovtb_v3093_p001676,shaker,952,0.5745666474103928,0.5745666474103928,0.5745666474103928,8,0.875,,0.0,0.0,True,cat:952,unknown,shaker,unknown,global,0,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3093_p001676.jpg
TAO,483,ovtb_v483_p000365,chair,237,0.5692143589258194,0.5692143589258194,0.5692143589258194,8,0.875,,0.0,0.0,True,cat:237,unknown,chair,unknown,global,0,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v483_p000365.jpg
TAO,483,ovtb_v483_p000366,chair,237,0.5245360769331455,0.5245360769331455,0.5245360769331455,8,0.875,,0.0,0.0,True,cat:237,unknown,chair,unknown,global,0,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v483_p000366.jpg
TAO,5797,ovtb_v5797_p004240,chair,237,0.5056605935096741,0.5056605935096741,0.5056605935096741,2,0.5,,0.0,0.0,True,cat:237,unknown,chair,unknown,global,0,68,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5797_p004240.jpg
TAO,2238,ovtb_v2238_p001199,chair,237,0.5029352121055126,0.5029352121055126,0.5029352121055126,8,0.875,,0.0,0.0,True,cat:237,unknown,chair,unknown,global,0,960,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2238_p001199.jpg
TAO,2238,ovtb_v2238_p001201,chair,237,0.4795599356293678,0.4795599356293678,0.4795599356293678,4,0.75,,0.0,0.0,True,cat:237,unknown,chair,unknown,global,540,960,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2238_p001201.jpg
TAO,1453,ovtb_v1453_p000595,chair,237,0.4577003568410873,0.4577003568410873,0.4577003568410873,8,0.875,,0.0,0.0,True,cat:237,unknown,chair,unknown,global,30,1200,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v1453_p000595.jpg
TAO,5881,ovtb_v5881_p004384,chair,237,0.4519353732466697,0.4519353732466697,0.4519353732466697,8,0.875,,0.0,0.0,True,cat:237,unknown,chair,unknown,global,0,1189,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v5881_p004384.jpg
TAO,5881,ovtb_v5881_p004383,chair,237,0.4509836137294769,0.4509836137294769,0.4509836137294769,8,0.875,,0.0,0.0,True,cat:237,unknown,chair,unknown,global,0,1189,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v5881_p004383.jpg
TAO,2170,ovtb_v2170_p001153,chair,237,0.4502233900129795,0.4502233900129795,0.4502233900129795,8,0.875,,0.0,0.0,True,cat:237,unknown,chair,unknown,global,0,930,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2170_p001153.jpg
TAO,2251,ovtb_v2251_p001223,chair,237,0.4290579669177532,0.4290579669177532,0.4290579669177532,8,0.875,,0.0,0.0,True,cat:237,unknown,chair,unknown,global,0,450,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2251_p001223.jpg
TAO,2251,ovtb_v2251_p001224,chair,237,0.4279203295707702,0.4279203295707702,0.4279203295707702,5,0.8,13810.0,0.0566782635045786,0.0,True,cat:237,unknown,chair,unknown,global,0,450,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2251_p001224.jpg
TAO,4198,ovtb_v4198_p002445,chair,237,0.4271456301212311,0.4271456301212311,0.4271456301212311,6,0.8333333333333334,25682.0,0.0011629199102913,0.0,True,cat:237,unknown,chair,unknown,global,360,1200,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v4198_p002445.jpg
TAO,2251,ovtb_v2251_p001225,chair,237,0.4102652796677181,0.4102652796677181,0.4102652796677181,7,0.8571428571428571,,0.0,0.0,True,cat:237,unknown,chair,unknown,global,60,450,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2251_p001225.jpg
TAO,4044,ovtb_v4044_p002423,chair,237,0.4025433659553528,0.4025433659553528,0.4025433659553528,5,0.8,,0.0,0.0,True,cat:237,unknown,chair,unknown,global,240,1230,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v4044_p002423.jpg
TAO,2251,ovtb_v2251_p001222,chair,237,0.3922160267829895,0.3922160267829895,0.3922160267829895,2,0.5,,0.0,0.0,True,cat:237,unknown,chair,unknown,global,0,60,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2251_p001222.jpg
TAO,3423,ovtb_v3423_p001997,hockey stick,573,0.5656020939350128,0.5656020939350128,0.5656020939350128,2,0.5,,0.0,0.0,True,cat:573,unknown,hockey stick,unknown,global,180,510,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v3423_p001997.jpg
TAO,3538,ovtb_v3538_p002142,hockey stick,573,0.5605695098638535,0.5605695098638535,0.5605695098638535,2,0.5,21169.0,0.027369525545463,0.0,True,cat:573,unknown,hockey stick,unknown,global,330,660,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v3538_p002142.jpg
TAO,3423,ovtb_v3423_p002005,hockey stick,573,0.5052943006157875,0.5052943006157875,0.5052943006157875,4,0.75,20430.0,0.3210166242621047,0.0,True,cat:573,unknown,hockey stick,unknown,global,330,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v3423_p002005.jpg
TAO,3538,ovtb_v3538_p002130,hockey stick,573,0.4699320271611213,0.4699320271611213,0.4699320271611213,4,0.75,,0.0,0.0,True,cat:573,unknown,hockey stick,unknown,global,180,840,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v3538_p002130.jpg
TAO,3538,ovtb_v3538_p002149,hockey stick,573,0.4617557525634765,0.4617557525634765,0.4617557525634765,2,0.5,,0.0,0.0,True,cat:573,unknown,hockey stick,unknown,global,510,990,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v3538_p002149.jpg
TAO,3423,ovtb_v3423_p002012,hockey stick,573,0.4545816630125046,0.4545816630125046,0.4545816630125046,2,0.5,,0.0,0.0,True,cat:573,unknown,hockey stick,unknown,global,510,990,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v3423_p002012.jpg
TAO,3538,ovtb_v3538_p002137,hockey stick,573,0.4364343732595444,0.4364343732595444,0.4364343732595444,2,0.5,,0.0,0.0,True,cat:573,unknown,hockey stick,unknown,global,180,330,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v3538_p002137.jpg
TAO,3538,ovtb_v3538_p002144,hockey stick,573,0.4266864657402038,0.4266864657402038,0.4266864657402038,2,0.5,,0.0,0.0,True,cat:573,unknown,hockey stick,unknown,global,330,660,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v3538_p002144.jpg
TAO,3538,ovtb_v3538_p002140,hockey stick,573,0.3447575718164444,0.3447575718164444,0.3447575718164444,2,0.5,,0.0,0.0,True,cat:573,unknown,hockey stick,unknown,global,180,330,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v3538_p002140.jpg
TAO,5002,ovtb_v5002_p003524,monkey,709,0.5599604547023773,0.5599604547023773,0.5599604547023773,2,0.5,30247.0,0.1945731047621408,0.0,True,cat:709,unknown,monkey,unknown,global,930,1740,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5002_p003524.jpg
TAO,2396,ovtb_v2396_p001075,monkey,709,0.4827149013678233,0.4827149013678233,0.4827149013678233,3,0.6666666666666666,,0.0,0.0,True,cat:709,unknown,monkey,unknown,global,1800,2310,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v2396_p001075.jpg
TAO,2396,ovtb_v2396_p001071,monkey,709,0.4188894579807917,0.4188894579807917,0.4188894579807917,6,0.8333333333333334,14514.0,0.0743414955488705,0.0,True,cat:709,unknown,monkey,unknown,global,1140,2310,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v2396_p001071.jpg
TAO,2386,ovtb_v2386_p001180,monkey,709,0.3891488313674927,0.3891488313674927,0.3891488313674927,2,0.5,,0.0,0.0,True,cat:709,unknown,monkey,unknown,global,960,1110,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v2386_p001180.jpg
TAO,2396,ovtb_v2396_p001069,monkey,709,0.3862133145332336,0.3862133145332336,0.3862133145332336,5,0.8,,0.0,0.0,True,cat:709,unknown,monkey,unknown,global,1140,1980,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v2396_p001069.jpg
TAO,4264,ovtb_v4264_p002745,minivan,702,0.5594689548015594,0.5594689548015594,0.5594689548015594,2,0.5,,0.0,0.0,True,cat:702,unknown,minivan,unknown,global,120,330,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4264_p002745.jpg
TAO,4264,ovtb_v4264_p002744,minivan,702,0.4456915259361267,0.4456915259361267,0.4456915259361267,2,0.5,,0.0,0.0,True,cat:702,unknown,minivan,unknown,global,60,390,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4264_p002744.jpg
TAO,4264,ovtb_v4264_p002743,minivan,702,0.3497493714094162,0.3497493714094162,0.3497493714094162,2,0.5,,0.0,0.0,True,cat:702,unknown,minivan,unknown,global,0,270,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4264_p002743.jpg
TAO,303,ovtb_v303_p000148,shoe,966,0.558573583761851,0.558573583761851,0.558573583761851,3,0.6666666666666666,,0.0,0.0,True,cat:966,unknown,shoe,unknown,global,660,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v303_p000148.jpg
TAO,303,ovtb_v303_p000145,shoe,966,0.5535242676734924,0.5535242676734924,0.5535242676734924,5,0.8,1966.0,0.010484589653528,0.0,True,cat:966,unknown,shoe,unknown,global,0,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v303_p000145.jpg
TAO,303,ovtb_v303_p000144,shoe,966,0.5441024800141653,0.5441024800141653,0.5441024800141653,6,0.8333333333333334,1966.0,0.9847330234853876,0.1666666666666666,True,cat:966,unknown,shoe,unknown,global,0,840,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v303_p000144.jpg
TAO,303,ovtb_v303_p000147,shoe,966,0.4590094586213429,0.4590094586213429,0.4590094586213429,3,0.6666666666666666,,0.0,0.0,True,cat:966,unknown,shoe,unknown,global,510,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v303_p000147.jpg
TAO,5977,ovtb_v5977_p004510,shoe,966,0.4246462285518646,0.4246462285518646,0.4246462285518646,2,0.5,35244.0,0.4422115535958889,0.0,True,cat:966,unknown,shoe,unknown,global,116,377,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v5977_p004510.jpg
TAO,5419,ovtb_v5419_p003915,shoe,966,0.3716938594977061,0.3716938594977061,0.3716938594977061,3,0.6666666666666666,,0.0,0.0,True,cat:966,unknown,shoe,unknown,global,1800,2075,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5419_p003915.jpg
TAO,5977,ovtb_v5977_p004512,shoe,966,0.3258609622716903,0.3258609622716903,0.3258609622716903,2,0.5,,0.0,0.0,True,cat:966,unknown,shoe,unknown,global,261,870,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v5977_p004512.jpg
TAO,5806,ovtb_v5806_p004265,shoe,966,0.3192207366228103,0.3192207366228103,0.3192207366228103,2,0.5,,0.0,0.0,True,cat:966,unknown,shoe,unknown,global,660,930,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5806_p004265.jpg
TAO,2977,ovtb_v2977_p001394,pot,851,0.5551280876000723,0.5551280876000723,0.5551280876000723,3,0.6666666666666666,,0.0,0.0,True,cat:851,unknown,pot,unknown,global,270,510,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v2977_p001394.jpg
TAO,2386,ovtb_v2386_p001182,pot,851,0.4397208988666534,0.4397208988666534,0.4397208988666534,5,0.8,,0.0,0.0,True,cat:851,unknown,pot,unknown,global,120,780,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v2386_p001182.jpg
TAO,5653,ovtb_v5653_p004109,pot,851,0.4366586705048879,0.4366586705048879,0.4366586705048879,3,0.6666666666666666,,0.0,0.0,True,cat:851,unknown,pot,unknown,global,270,540,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5653_p004109.jpg
TAO,2987,ovtb_v2987_p001393,pot,851,0.4058310637871424,0.4058310637871424,0.4058310637871424,6,0.8333333333333334,17612.0,0.0337295085780419,0.0,True,cat:851,unknown,pot,unknown,global,0,930,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v2987_p001393.jpg
TAO,5653,ovtb_v5653_p004112,pot,851,0.3646448949972788,0.3646448949972788,0.3646448949972788,3,0.6666666666666666,33794.0,0.3907582993134594,0.0,True,cat:851,unknown,pot,unknown,global,420,960,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5653_p004112.jpg
TAO,2245,ovtb_v2245_p001212,pot,851,0.3577443212270736,0.3577443212270736,0.3577443212270736,2,0.5,,0.0,0.0,True,cat:851,unknown,pot,unknown,global,720,870,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2245_p001212.jpg
