dataset,video_id,path_id,split,query,category_id,score,objectness,semantic_margin,temporal_stability,association_score,frame_start,frame_end,path_length,candidate_rank,is_dummy,matched_gt_id,matched_iou,temporal_overlap,matched_frames,is_matched_to_gt,is_unmatched,audit_label,verified_positive_for_calibration,cell_id,novelty_bin,query_cluster,occ_bin,domain_bin,fallback_level,score_source
TAO,2488,ovtb_v2488_p001329,cal,turtle,1152,0.8830491900444031,0.8830491900444031,0.8830491900444031,2,0.5,1560,1710,2,107,False,14973.0,0.9739065098055708,1.0,2,True,False,,no,cat:1152,unknown,turtle,unknown,global,0,final_score_proxy
TAO,928,ovtb_v928_p000473,tune,motor scooter,711,0.8828743100166321,0.8828743100166321,0.8828743100166321,1,0.0,330,330,1,108,False,6225.0,0.9291859052195828,1.0,1,True,False,,no,cat:711,unknown,motor scooter,unknown,global,0,final_score_proxy
TAO,4935,ovtb_v4935_p003430,cal,baby,805,0.8827221989631653,0.8827221989631653,0.8827221989631653,1,0.0,2040,2040,1,109,False,29888.0,0.987956177355822,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4996,ovtb_v4996_p003436,cal,horse,579,0.8825267031788826,0.8825267031788826,0.8825267031788826,8,0.875,1710,2880,8,110,False,30209.0,0.9932952133192652,1.0,8,True,False,,no,cat:579,unknown,horse,unknown,global,0,final_score_proxy
TAO,3129,ovtb_v3129_p001581,cal,cellular telephone,235,0.8821781277656555,0.8821781277656555,0.8821781277656555,1,0.0,330,330,1,111,False,18487.0,0.8435457282591388,1.0,1,True,False,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,4941,ovtb_v4941_p003441,test,skateboard,980,0.8817705313364664,0.8817705313364664,0.8817705313364664,3,0.6666666666666666,480,810,3,112,False,29929.0,0.9731413443887516,1.0,3,True,False,,no,cat:980,unknown,skateboard,unknown,global,0,final_score_proxy
TAO,4749,ovtb_v4749_p002933,tune,army tank,1078,0.881291925907135,0.881291925907135,0.881291925907135,1,0.0,210,210,1,113,False,28906.0,0.9526027296863896,1.0,1,True,False,,no,cat:1078,unknown,army tank,unknown,global,0,final_score_proxy
TAO,4804,ovtb_v4804_p002995,test,zebra,1229,0.8803351074457169,0.8803351074457169,0.8803351074457169,4,0.75,480,960,4,114,False,29208.0,0.9833995089413522,1.0,4,True,False,,no,cat:1229,unknown,zebra,unknown,global,0,final_score_proxy
TAO,1204,ovtb_v1204_p000648,cal,baby,805,0.8800950050354004,0.8800950050354004,0.8800950050354004,2,0.5,275,400,2,115,False,8024.0,0.9881587964632748,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3506,ovtb_v3506_p002219,tune,baby,805,0.879065752029419,0.879065752029419,0.879065752029419,2,0.5,660,1650,2,116,False,20959.0,0.9847636910179066,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4807,ovtb_v4807_p003145,test,baby,805,0.8790275454521179,0.8790275454521179,0.8790275454521179,1,0.0,1890,1890,1,117,False,29222.0,0.95316472478311,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,333,ovtb_v333_p000160,tune,baby,805,0.8790022730827332,0.8790022730827332,0.8790022730827332,2,0.5,540,810,2,118,False,2140.0,0.9676339238695488,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4773,ovtb_v4773_p003222,cal,surfboard,1057,0.87847501039505,0.87847501039505,0.87847501039505,1,0.0,480,480,1,119,False,29056.0,0.4992024787398114,0.0,0,False,True,actually_true,yes,cat:1057,unknown,surfboard,unknown,global,0,final_score_proxy
TAO,4773,ovtb_v4773_p003218,cal,baby,805,0.8780403733253479,0.8780403733253479,0.8780403733253479,1,0.0,990,990,1,120,False,29055.0,0.824604341698921,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,1731,ovtb_v1731_p000705,cal,baby,805,0.8780298829078674,0.8780298829078674,0.8780298829078674,1,0.0,600,600,1,121,False,11156.0,0.9680548481518808,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5909,ovtb_v5909_p004432,cal,bottle,133,0.8778412342071533,0.8778412342071533,0.8778412342071533,1,0.0,391,391,1,122,False,34931.0,0.923105013603157,1.0,1,True,False,,no,cat:133,unknown,bottle,unknown,global,0,final_score_proxy
TAO,4916,ovtb_v4916_p003355,tune,giraffe,502,0.877791166305542,0.877791166305542,0.877791166305542,1,0.0,1020,1020,1,123,False,29802.0,0.8867576224833941,1.0,1,True,False,,no,cat:502,unknown,giraffe,unknown,global,0,final_score_proxy
TAO,5909,ovtb_v5909_p004433,cal,bottle,133,0.8769739270210266,0.8769739270210266,0.8769739270210266,1,0.0,459,459,1,124,False,34931.0,0.8767641838395178,1.0,1,True,False,,no,cat:133,unknown,bottle,unknown,global,0,final_score_proxy
TAO,2250,ovtb_v2250_p001010,cal,baby,805,0.87684765458107,0.87684765458107,0.87684765458107,8,0.875,0,990,8,125,False,13804.0,0.9922554858934992,1.0,8,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4807,ovtb_v4807_p003148,test,surfboard,1057,0.8763014674186707,0.8763014674186707,0.8763014674186707,1,0.0,1230,1230,1,126,False,29224.0,0.6726701569767615,1.0,1,True,False,,no,cat:1057,unknown,surfboard,unknown,global,0,final_score_proxy
TAO,5246,ovtb_v5246_p003682,cal,cellular telephone,235,0.8762234747409821,0.8762234747409821,0.8762234747409821,4,0.75,0,360,4,127,False,31464.0,0.8685589397192646,1.0,4,True,False,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,92,ovtb_v92_p000061,tune,baby,805,0.876107394695282,0.876107394695282,0.876107394695282,1,0.0,1170,1170,1,128,False,557.0,0.9291654928888996,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4788,ovtb_v4788_p002972,cal,skateboard,980,0.8759214282035828,0.8759214282035828,0.8759214282035828,2,0.5,2040,2550,2,129,False,29119.0,0.9095266577923652,1.0,2,True,False,,no,cat:980,unknown,skateboard,unknown,global,0,final_score_proxy
TAO,2304,ovtb_v2304_p001018,test,baby,805,0.8758977130055428,0.8758977130055428,0.8758977130055428,8,0.875,360,1530,8,130,False,14071.0,0.9857340561758602,0.875,7,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4508,ovtb_v4508_p002699,cal,cellular telephone,235,0.8758592009544373,0.8758592009544373,0.8758592009544373,1,0.0,900,900,1,131,False,27564.0,0.8963796163429876,1.0,1,True,False,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,3360,ovtb_v3360_p002034,test,baby,805,0.8757902781168619,0.8757902781168619,0.8757902781168619,6,0.8333333333333334,0,1170,6,132,False,20009.0,0.9938519998074772,1.0,6,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4120,ovtb_v4120_p002580,cal,dog,382,0.8755095303058624,0.8755095303058624,0.8755095303058624,2,0.5,810,990,2,133,False,25162.0,0.9916678797251858,1.0,2,True,False,,no,cat:382,unknown,dog,unknown,global,0,final_score_proxy
TAO,3125,ovtb_v3125_p001636,cal,baby,805,0.8753277897834778,0.8753277897834778,0.8753277897834778,5,0.8,0,990,5,134,False,18472.0,0.988620711588846,1.0,5,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4786,ovtb_v4786_p003108,tune,horse,579,0.8753049373626709,0.8753049373626709,0.8753049373626709,2,0.5,960,1290,2,135,False,29113.0,0.9677180965792236,1.0,2,True,False,,no,cat:579,unknown,horse,unknown,global,0,final_score_proxy
TAO,3355,ovtb_v3355_p001919,cal,baby,805,0.8752356097102165,0.8752356097102165,0.8752356097102165,8,0.875,0,1170,8,136,False,19974.0,0.995681245322254,1.0,8,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5417,ovtb_v5417_p003852,test,surfboard,1057,0.8751313090324402,0.8751313090324402,0.8751313090324402,1,0.0,330,330,1,137,False,32299.0,0.6970075045326918,1.0,1,True,False,,no,cat:1057,unknown,surfboard,unknown,global,0,final_score_proxy
TAO,2936,ovtb_v2936_p001491,test,cellular telephone,235,0.8751101493835449,0.8751101493835449,0.8751101493835449,1,0.0,0,0,1,138,False,17382.0,0.9458169900698964,1.0,1,True,False,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,4789,ovtb_v4789_p003252,cal,baby,805,0.8748824000358582,0.8748824000358582,0.8748824000358582,6,0.8333333333333334,930,1740,6,139,False,29121.0,0.974243476063288,1.0,6,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,1731,ovtb_v1731_p000704,cal,baby,805,0.8743038972218832,0.8743038972218832,0.8743038972218832,3,0.6666666666666666,420,930,3,140,False,11156.0,0.923186941808067,1.0,3,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2339,ovtb_v2339_p001250,cal,baby,805,0.8742349743843079,0.8742349743843079,0.8742349743843079,1,0.0,1620,1620,1,141,False,14240.0,0.736114453850958,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4788,ovtb_v4788_p002968,cal,baby,805,0.8742019832134247,0.8742019832134247,0.8742019832134247,2,0.5,2040,2370,2,142,False,29118.0,0.9906267908909284,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5462,ovtb_v5462_p003903,test,motorcycle,714,0.873978853225708,0.873978853225708,0.873978853225708,1,0.0,1320,1320,1,143,False,32518.0,0.9763942996898098,1.0,1,True,False,,no,cat:714,unknown,motorcycle,unknown,global,0,final_score_proxy
TAO,4519,ovtb_v4519_p002709,cal,sunglasses,1054,0.873715341091156,0.873715341091156,0.873715341091156,3,0.6666666666666666,0,270,3,144,False,27632.0,0.974821919971796,1.0,3,True,False,,no,cat:1054,unknown,sunglasses,unknown,global,0,final_score_proxy
TAO,4941,ovtb_v4941_p003440,test,skateboard,980,0.8730979561805725,0.8730979561805725,0.8730979561805725,1,0.0,330,330,1,145,False,29929.0,0.9072545995073864,1.0,1,True,False,,no,cat:980,unknown,skateboard,unknown,global,0,final_score_proxy
TAO,2056,ovtb_v2056_p000884,cal,baby,805,0.8725123852491379,0.8725123852491379,0.8725123852491379,8,0.875,0,950,8,146,False,12859.0,0.9946659235221378,1.0,8,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4788,ovtb_v4788_p002967,cal,baby,805,0.8724557956059774,0.8724557956059774,0.8724557956059774,6,0.8333333333333334,1380,2550,6,147,False,29118.0,0.9824342672519892,1.0,6,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3448,ovtb_v3448_p001972,cal,baby,805,0.8722295761108398,0.8722295761108398,0.8722295761108398,1,0.0,630,630,1,148,False,20573.0,0.927920489426369,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3448,ovtb_v3448_p001973,cal,baby,805,0.8720396558443705,0.8720396558443705,0.8720396558443705,3,0.6666666666666666,780,1080,3,149,False,20573.0,0.8474197136212677,1.0,3,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2340,ovtb_v2340_p001160,cal,baby,805,0.8718473613262177,0.8718473613262177,0.8718473613262177,2,0.5,360,510,2,150,False,14249.0,0.9515860917795896,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4614,ovtb_v4614_p002819,cal,army tank,1078,0.8717247843742371,0.8717247843742371,0.8717247843742371,3,0.6666666666666666,390,1380,3,151,False,28243.0,0.97985783342483,1.0,3,True,False,,no,cat:1078,unknown,army tank,unknown,global,0,final_score_proxy
TAO,2434,ovtb_v2434_p001192,test,airplane,4,0.871431440114975,0.871431440114975,0.871431440114975,2,0.5,2640,2820,2,152,False,14712.0,0.9655387018521052,1.0,2,True,False,,no,cat:4,unknown,airplane,unknown,global,0,final_score_proxy
TAO,4129,ovtb_v4129_p002638,cal,baby,805,0.8710819482803345,0.8710819482803345,0.8710819482803345,1,0.0,1620,1620,1,153,False,25231.0,0.9630844364001506,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,611,ovtb_v611_p000315,cal,baby,805,0.8706033229827881,0.8706033229827881,0.8706033229827881,1,0.0,750,750,1,154,False,3873.0,0.9696219127905236,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4116,ovtb_v4116_p002477,test,baby,805,0.8705314993858337,0.8705314993858337,0.8705314993858337,1,0.0,840,840,1,155,False,25148.0,0.8835685577716897,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4786,ovtb_v4786_p003110,tune,horse,579,0.8699516654014587,0.8699516654014587,0.8699516654014587,3,0.6666666666666666,1620,2130,3,156,False,29113.0,0.9709725454526312,1.0,3,True,False,,no,cat:579,unknown,horse,unknown,global,0,final_score_proxy
TAO,4807,ovtb_v4807_p003151,test,surfboard,1057,0.8699007034301758,0.8699007034301758,0.8699007034301758,1,0.0,1740,1740,1,157,False,29224.0,0.4896854325062336,0.0,0,False,True,actually_true,yes,cat:1057,unknown,surfboard,unknown,global,0,final_score_proxy
TAO,4935,ovtb_v4935_p003436,cal,skateboard,980,0.8696912527084351,0.8696912527084351,0.8696912527084351,1,0.0,2040,2040,1,158,False,29889.0,0.9432471536396762,1.0,1,True,False,,no,cat:980,unknown,skateboard,unknown,global,0,final_score_proxy
TAO,1731,ovtb_v1731_p000708,cal,skateboard,980,0.869503915309906,0.869503915309906,0.869503915309906,1,0.0,270,270,1,159,False,11157.0,0.9540204466248324,1.0,1,True,False,,no,cat:980,unknown,skateboard,unknown,global,0,final_score_proxy
TAO,5246,ovtb_v5246_p003684,cal,cellular telephone,235,0.8692173361778259,0.8692173361778259,0.8692173361778259,1,0.0,576,576,1,160,False,31464.0,0.9250532902339972,1.0,1,True,False,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,5315,ovtb_v5315_p003770,test,army tank,1078,0.8687051832675934,0.8687051832675934,0.8687051832675934,8,0.875,210,1380,8,161,False,31795.0,0.9809715866746436,1.0,8,True,False,,no,cat:1078,unknown,army tank,unknown,global,0,final_score_proxy
TAO,4493,ovtb_v4493_p002924,cal,sunglasses,1054,0.8686750332514445,0.8686750332514445,0.8686750332514445,3,0.6666666666666666,225,500,3,162,False,27463.0,0.9535230544480068,1.0,3,True,False,,no,cat:1054,unknown,sunglasses,unknown,global,0,final_score_proxy
TAO,1955,ovtb_v1955_p000993,test,cow,81,0.8682753801345825,0.8682753801345825,0.8682753801345825,5,0.8,390,1560,5,163,False,12326.0,0.9893274752716577,1.0,5,True,False,,no,cat:81,unknown,cow,unknown,global,0,final_score_proxy
TAO,5447,ovtb_v5447_p003963,cal,polar bear,588,0.8680543303489685,0.8680543303489685,0.8680543303489685,1,0.0,690,690,1,164,False,32438.0,0.9447401020521812,1.0,1,True,False,,no,cat:588,unknown,polar bear,unknown,global,0,final_score_proxy
TAO,2128,ovtb_v2128_p001013,cal,cup,347,0.8680436213811239,0.8680436213811239,0.8680436213811239,3,0.6666666666666666,270,540,3,165,False,13258.0,0.9816266505793384,1.0,3,True,False,,no,cat:347,unknown,cup,unknown,global,0,final_score_proxy
TAO,4772,ovtb_v4772_p002948,cal,skateboard,980,0.8678908944129944,0.8678908944129944,0.8678908944129944,1,0.0,1500,1500,1,166,False,29050.0,0.9744895743529548,1.0,1,True,False,,no,cat:980,unknown,skateboard,unknown,global,0,final_score_proxy
TAO,3266,ovtb_v3266_p001932,cal,baby,805,0.8678587079048157,0.8678587079048157,0.8678587079048157,1,0.0,1170,1170,1,167,False,19392.0,0.9483789053243384,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5462,ovtb_v5462_p003902,test,motorcycle,714,0.8672521114349365,0.8672521114349365,0.8672521114349365,1,0.0,510,510,1,168,False,32518.0,0.8161202816306132,1.0,1,True,False,,no,cat:714,unknown,motorcycle,unknown,global,0,final_score_proxy
TAO,349,ovtb_v349_p000163,test,horse,579,0.8671724796295166,0.8671724796295166,0.8671724796295166,1,0.0,510,510,1,169,False,2248.0,0.9058228339882646,1.0,1,True,False,,no,cat:579,unknown,horse,unknown,global,0,final_score_proxy
TAO,1831,ovtb_v1831_p000940,cal,boat,118,0.8669629693031311,0.8669629693031311,0.8669629693031311,1,0.0,1200,1200,1,170,False,11667.0,0.8778715533173556,1.0,1,True,False,,no,cat:118,unknown,boat,unknown,global,0,final_score_proxy
TAO,3125,ovtb_v3125_p001637,cal,baby,805,0.8668825626373291,0.8668825626373291,0.8668825626373291,2,0.5,180,330,2,171,False,18472.0,0.9525585160845316,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5246,ovtb_v5246_p003685,cal,cellular telephone,235,0.8665584325790405,0.8665584325790405,0.8665584325790405,1,0.0,696,696,1,172,False,31464.0,0.8331401165224073,1.0,1,True,False,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,4981,ovtb_v4981_p003414,test,baby,805,0.8665145039558411,0.8665145039558411,0.8665145039558411,1,0.0,1290,1290,1,173,False,30138.0,0.9710822119857472,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4671,ovtb_v4671_p002947,test,helicopter,567,0.8662305921316147,0.8662305921316147,0.8662305921316147,8,0.875,1920,3090,8,174,False,28546.0,0.9797155261904438,1.0,8,True,False,,no,cat:567,unknown,helicopter,unknown,global,0,final_score_proxy
TAO,2197,ovtb_v2197_p000960,test,cellular telephone,235,0.8661876320838928,0.8661876320838928,0.8661876320838928,2,0.5,0,120,2,175,False,13563.0,0.9376697706760048,1.0,2,True,False,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,4773,ovtb_v4773_p003219,cal,baby,805,0.866159975528717,0.866159975528717,0.866159975528717,1,0.0,1320,1320,1,176,False,29055.0,0.9446939526906344,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4935,ovtb_v4935_p003434,cal,skateboard,980,0.8660925328731537,0.8660925328731537,0.8660925328731537,2,0.5,1560,1890,2,177,False,29889.0,0.8556039922046969,1.0,2,True,False,,no,cat:980,unknown,skateboard,unknown,global,0,final_score_proxy
TAO,4950,ovtb_v4950_p003391,cal,baby,805,0.8659891337156296,0.8659891337156296,0.8659891337156296,4,0.75,2310,3480,4,178,False,29986.0,0.978660945787443,1.0,4,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5291,ovtb_v5291_p003745,cal,motorcycle,714,0.8658347044672284,0.8658347044672284,0.8658347044672284,7,0.8571428571428571,690,1860,7,179,False,31683.0,0.99291789302537,1.0,7,True,False,,no,cat:714,unknown,motorcycle,unknown,global,0,final_score_proxy
TAO,4830,ovtb_v4830_p003028,cal,sheep,961,0.8638209700584412,0.8638209700584412,0.8638209700584412,1,0.0,420,420,1,180,False,29342.0,0.9822682538829008,1.0,1,True,False,,no,cat:961,unknown,sheep,unknown,global,0,final_score_proxy
TAO,4966,ovtb_v4966_p003405,cal,army tank,1078,0.8637954195340475,0.8637954195340475,0.8637954195340475,3,0.6666666666666666,1080,1410,3,181,False,30054.0,0.9834167932251868,1.0,3,True,False,,no,cat:1078,unknown,army tank,unknown,global,0,final_score_proxy
TAO,4947,ovtb_v4947_p003293,test,baby,805,0.8637264370918274,0.8637264370918274,0.8637264370918274,1,0.0,840,840,1,182,False,29964.0,0.988677558508126,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3448,ovtb_v3448_p001969,cal,baby,805,0.8636864423751831,0.8636864423751831,0.8636864423751831,1,0.0,0,0,1,183,False,20573.0,0.8538447145095716,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3448,ovtb_v3448_p001970,cal,baby,805,0.8629162311553955,0.8629162311553955,0.8629162311553955,1,0.0,150,150,1,184,False,20573.0,0.9192180043419766,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,1302,ovtb_v1302_p000491,tune,grocery bag,529,0.8626161217689514,0.8626161217689514,0.8626161217689514,1,0.0,330,330,1,185,False,8610.0,0.8224317337304404,1.0,1,True,False,,no,cat:529,unknown,grocery bag,unknown,global,0,final_score_proxy
TAO,1933,ovtb_v1933_p000755,cal,bicycle,95,0.8624234795570374,0.8624234795570374,0.8624234795570374,1,0.0,930,930,1,186,False,12202.0,0.9109248065651312,1.0,1,True,False,,no,cat:95,unknown,bicycle,unknown,global,0,final_score_proxy
TAO,4981,ovtb_v4981_p003412,test,baby,805,0.8623721599578857,0.8623721599578857,0.8623721599578857,2,0.5,780,960,2,187,False,30138.0,0.963545988656008,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3324,ovtb_v3324_p001976,cal,lawn mower,645,0.8620196282863617,0.8620196282863617,0.8620196282863617,2,0.5,660,990,2,188,False,19770.0,0.9665206804897372,1.0,2,True,False,,no,cat:645,unknown,lawn mower,unknown,global,0,final_score_proxy
TAO,5462,ovtb_v5462_p003901,test,motorcycle,714,0.8617667555809021,0.8617667555809021,0.8617667555809021,5,0.8,330,1170,5,189,False,32518.0,0.9728214584119432,1.0,5,True,False,,no,cat:714,unknown,motorcycle,unknown,global,0,final_score_proxy
