candidate_id,source,formula,n_sites,block_id,stable_DFT,e_form_per_atom_mp2020_corrected,structure_ref,structure_sha256,chgnet_energy_per_atom,score_status,element_reference_energy_per_atom,predicted_formation_energy_proxy,frozen_model_score
wbm-1-743,WBM_step1_one_per_composition_family,Al2 La1 Mn2,5.0,3|Al-La,False,-0.067397,step_1.json.bz2::entry_742,,-6.234471797943115,scored,-6.173654061999136,-0.060817735943979656,0.060817735943979656
wbm-1-744,WBM_step1_one_per_composition_family,Al2 Mn2 Se5,9.0,3|Al-Mn,True,-0.890934,step_1.json.bz2::entry_743,,-5.668657302856445,scored,-4.829879281936904,-0.8387780209195412,0.8387780209195412
wbm-1-762,WBM_step1_one_per_composition_family,Al2 Mn1,3.0,2|Al-Mn,False,-0.227914,step_1.json.bz2::entry_761,,-5.760860443115234,scored,-5.583774429084976,-0.1770860140302588,0.1770860140302588
wbm-1-770,WBM_step1_one_per_composition_family,Al6 Mo3,9.0,2|Al-Mo,False,-0.176813,step_1.json.bz2::entry_769,,-6.381062030792236,scored,-6.117221141846834,-0.2638408889454027,0.2638408889454027
wbm-1-771,WBM_step1_one_per_composition_family,Al4 Nb6,10.0,2|Al-Nb,False,-0.280574,step_1.json.bz2::entry_770,,-7.775002002716064,scored,-7.608623741320464,-0.1663782613955993,0.1663782613955993
wbm-1-779,WBM_step1_one_per_composition_family,Al2 Ni2 Se5,9.0,3|Al-Ni,False,-0.775627,step_1.json.bz2::entry_778,,-4.822101593017578,scored,-4.081775936843545,-0.7403256561740328,0.7403256561740328
wbm-1-794,WBM_step1_one_per_composition_family,Al2 Nb6 Ni1,9.0,3|Al-Nb,False,-0.150429,step_1.json.bz2::entry_793,,-8.348556518554688,scored,-8.260660617774027,-0.08789590078066034,0.08789590078066034
wbm-1-816,WBM_step1_one_per_composition_family,Al2 Ni1,3.0,2|Al-Ni,False,-0.392775,step_1.json.bz2::entry_815,,-4.835052967071533,scored,-4.461619411444938,-0.37343355562659486,0.37343355562659486
wbm-1-823,WBM_step1_one_per_composition_family,Al2 Os1 Pt1,4.0,3|Al-Os,False,-0.702207,step_1.json.bz2::entry_822,,-6.945694923400879,scored,-6.253568776016521,-0.6921261473843581,0.6921261473843581
wbm-1-824,WBM_step1_one_per_composition_family,Al4 Os2,6.0,2|Al-Os,False,-0.561787,step_1.json.bz2::entry_823,,-6.746051788330078,scored,-6.293911367876888,-0.4521404204531905,0.4521404204531905
wbm-1-828,WBM_step1_one_per_composition_family,Al2 K1 P2,5.0,3|Al-K,False,-0.423298,step_1.json.bz2::entry_827,,-4.471262454986572,scored,-3.9140702399427805,-0.5571922150437918,0.5571922150437918
wbm-1-830,WBM_step1_one_per_composition_family,Al2 P2 Sr1,5.0,3|Al-P,False,-0.425521,step_1.json.bz2::entry_829,,-4.715212821960449,scored,-4.026320964807681,-0.6888918571527682,0.6888918571527682
wbm-1-838,WBM_step1_one_per_composition_family,Al2 Pd1 Pt1,4.0,3|Al-Pd,False,-0.930091,step_1.json.bz2::entry_837,,-5.610556125640869,scored,-4.723565332011482,-0.886990793629387,0.886990793629387
wbm-1-839,WBM_step1_one_per_composition_family,Al2 Pd1,3.0,2|Al-Pd,False,-0.589608,step_1.json.bz2::entry_838,,-4.801933288574219,scored,-4.25390677587017,-0.5480265127040491,0.5480265127040491
wbm-1-841,WBM_step1_one_per_composition_family,Al2 Pr1 Pt3,6.0,3|Al-Pr,True,-1.079984,step_1.json.bz2::entry_840,,-6.170766353607178,scored,-5.121915976307137,-1.0488503773000408,1.0488503773000408
wbm-1-842,WBM_step1_one_per_composition_family,Al2 Np1 Pt3,6.0,3|Al-Np,False,-0.754956,step_1.json.bz2::entry_841,,-7.191320896148682,scored,-6.481015113005455,-0.7103057831432267,0.7103057831432267
wbm-1-843,WBM_step1_one_per_composition_family,Al2 Pt3 Pu1,6.0,3|Al-Pt,False,-0.921145,step_1.json.bz2::entry_842,,-7.2832183837890625,scored,-6.647645925332936,-0.6355724584561262,0.6355724584561262
wbm-1-846,WBM_step1_one_per_composition_family,Al2 Pt1,3.0,2|Al-Pt,False,-0.718323,step_1.json.bz2::entry_845,,-5.229749202728272,scored,-4.5650386814073425,-0.6647105213209299,0.6647105213209299
wbm-1-849,WBM_step1_one_per_composition_family,Al8 Pu4,12.0,2|Al-Pu,True,-0.351244,step_1.json.bz2::entry_848,,-7.0933451652526855,scored,-7.162750850230456,0.06940568497777022,-0.06940568497777022
wbm-1-850,WBM_step1_one_per_composition_family,Al2 P1,3.0,2|Al-P,False,0.195494,step_1.json.bz2::entry_849,,-4.18645715713501,scored,-4.335246928740883,0.14878977160587326,-0.14878977160587326
wbm-1-852,WBM_step1_one_per_composition_family,Al2 Re1,3.0,2|Al-Re,False,-0.248959,step_1.json.bz2::entry_851,,-6.964529514312744,scored,-6.678908788170952,-0.2856207261417918,0.2856207261417918
wbm-1-859,WBM_step1_one_per_composition_family,Al2 Rh1,3.0,2|Al-Rh,False,-0.783404,step_1.json.bz2::entry_858,,-5.771457672119141,scored,-4.991056517783665,-0.7804011543354754,0.7804011543354754
wbm-1-868,WBM_step1_one_per_composition_family,Al2 Ru1,3.0,2|Al-Ru,False,-0.358147,step_1.json.bz2::entry_867,,-6.068609714508057,scored,-5.6378242028412995,-0.43078551166675716,0.43078551166675716
wbm-1-871,WBM_step1_one_per_composition_family,Al4 S4 Te2,10.0,3|Al-S,True,-1.151769,step_1.json.bz2::entry_870,,-4.920245170593262,scored,-3.8161519766833845,-1.1040931939098773,1.1040931939098773
wbm-1-873,WBM_step1_one_per_composition_family,Al4 Cs2 S6,12.0,3|Al-Cs,False,-1.166657,step_1.json.bz2::entry_872,,-4.831977844238281,scored,-3.5038105752310833,-1.328167269007198,1.328167269007198
wbm-1-874,WBM_step1_one_per_composition_family,Al4 Rb2 S6,12.0,3|Al-Rb,False,-1.139329,step_1.json.bz2::entry_873,,-4.829009056091309,scored,-3.509908991766925,-1.3191000643243838,1.3191000643243838
wbm-1-875,WBM_step1_one_per_composition_family,Al4 S6,10.0,2|Al-S,False,-1.309991,step_1.json.bz2::entry_874,,-5.264455318450928,scored,-4.015671375014467,-1.248783943436461,1.248783943436461
wbm-1-894,WBM_step1_one_per_composition_family,Al8 Sb4,12.0,2|Al-Sb,False,0.081279,step_1.json.bz2::entry_893,,-3.77566123008728,scored,-3.888307789517784,0.11264655943050439,-0.11264655943050439
wbm-1-907,WBM_step1_one_per_composition_family,Al2 Pb1 Sc1,4.0,3|Al-Pb,False,0.127573,step_1.json.bz2::entry_906,,-4.495260715484619,scored,-4.4142751448514534,-0.0809855706331657,0.0809855706331657
wbm-1-911,WBM_step1_one_per_composition_family,Al4 Rh2 Sc2,8.0,3|Al-Rh,False,-0.810368,step_1.json.bz2::entry_910,,-6.158359527587891,scored,-5.334647961038268,-0.8237115665496226,0.8237115665496226
wbm-1-912,WBM_step1_one_per_composition_family,Al2 Ru1 Sc1,4.0,3|Al-Ru,False,-0.56452,step_1.json.bz2::entry_911,,-6.339350700378418,scored,-5.819723724831492,-0.5196269755469256,0.5196269755469256
wbm-1-913,WBM_step1_one_per_composition_family,Al2 Sb1 Sc1,4.0,3|Al-Sb,False,0.036125,step_1.json.bz2::entry_912,,-4.6476640701293945,scored,-4.5075864148388565,-0.14007765529053806,0.14007765529053806
wbm-1-914,WBM_step1_one_per_composition_family,Al2 Sc1 Sn1,4.0,3|Al-Sc,False,0.033486,step_1.json.bz2::entry_913,,-4.661978721618652,scored,-4.486803706562838,-0.17517501505581468,0.17517501505581468
wbm-1-917,WBM_step1_one_per_composition_family,Al8 Sc4,12.0,2|Al-Sc,False,-0.432479,step_1.json.bz2::entry_916,,-5.042501926422119,scored,-4.6426657781962275,-0.39983614822589164,0.39983614822589164
wbm-1-922,WBM_step1_one_per_composition_family,Al4 Se4 Te2,10.0,3|Al-Se,True,-1.003894,step_1.json.bz2::entry_921,,-4.523593902587891,scored,-3.549688426381999,-0.9739054762058914,0.9739054762058914
wbm-1-924,WBM_step1_one_per_composition_family,Al2 Se3,5.0,2|Al-Se,False,-1.108799,step_1.json.bz2::entry_923,,-4.672998428344727,scored,-3.6159760495623887,-1.0570223787823378,1.0570223787823378
wbm-1-955,WBM_step1_one_per_composition_family,Al2 Pu1 Si2,5.0,3|Al-Pu,False,-0.248171,step_1.json.bz2::entry_954,,-6.65275764465332,scored,-6.476814593579744,-0.17594305107357666,0.17594305107357666
wbm-1-958,WBM_step1_one_per_composition_family,Al2 Si2 Sr1,5.0,3|Al-Si,False,-0.220183,step_1.json.bz2::entry_957,,-4.2680768966674805,scored,-4.028218751274736,-0.23985814539274486,0.23985814539274486
wbm-1-973,WBM_step1_one_per_composition_family,Al8 Si4,12.0,2|Al-Si,False,0.130854,step_1.json.bz2::entry_972,,-4.16225004196167,scored,-4.336828417463428,0.17457837550175803,-0.17457837550175803
wbm-1-983,WBM_step1_one_per_composition_family,Al8 Sn4,12.0,2|Al-Sn,False,0.183121,step_1.json.bz2::entry_982,,-3.616354465484619,scored,-3.8605975118164255,0.24424304633180638,-0.24424304633180638
wbm-1-988,WBM_step1_one_per_composition_family,Al2 Sn4 Sr3,9.0,3|Al-Sn,False,-0.46381,step_1.json.bz2::entry_987,,-3.668490171432495,scored,-3.1875044329529376,-0.4809857384795575,0.4809857384795575
wbm-1-997,WBM_step1_one_per_composition_family,Al2 Sr1 Te4,7.0,3|Al-Sr,False,-1.020464,step_1.json.bz2::entry_996,,-4.1038031578063965,scored,-3.1346563544179493,-0.9691468033884472,0.9691468033884472
wbm-1-998,WBM_step1_one_per_composition_family,Al2 Sr1,3.0,2|Al-Sr,False,-0.210968,step_1.json.bz2::entry_997,,-3.272399425506592,scored,-3.0817577797221096,-0.19064164578448217,0.19064164578448217
wbm-1-1000,WBM_step1_one_per_composition_family,Al4 Ta6,10.0,2|Al-Ta,False,-0.222216,step_1.json.bz2::entry_999,,-8.736090660095215,scored,-8.669491933765686,-0.0665987263295289,0.0665987263295289
wbm-1-1003,WBM_step1_one_per_composition_family,Al8 Tb4,12.0,2|Al-Tb,False,-0.508712,step_1.json.bz2::entry_1002,,-4.562198638916016,scored,-4.0662610748724966,-0.4959375640435191,0.4959375640435191
wbm-1-1009,WBM_step1_one_per_composition_family,Al2 Tc1 Tl1,4.0,3|Al-Tc,False,0.47625,step_1.json.bz2::entry_1008,,-4.899502754211426,scored,-5.096089627112821,0.19658687290139554,-0.19658687290139554
wbm-1-1010,WBM_step1_one_per_composition_family,Al4 Te6,10.0,2|Al-Te,False,-0.520294,step_1.json.bz2::entry_1009,,-3.985056161880493,scored,-3.4171131800212193,-0.5679429818592738,0.5679429818592738
wbm-1-1014,WBM_step1_one_per_composition_family,Al8 Th4,12.0,2|Al-Th,False,-0.424776,step_1.json.bz2::entry_1013,,-5.432546615600586,scored,-5.011759275906677,-0.42078733969390925,0.42078733969390925
wbm-1-1025,WBM_step1_one_per_composition_family,Al8 Ti4,12.0,2|Al-Ti,False,-0.334397,step_1.json.bz2::entry_1024,,-5.487849235534668,scored,-5.1668464410133765,-0.32100279452129143,0.32100279452129143
wbm-1-1027,WBM_step1_one_per_composition_family,Al2 Ti1 Zn1,4.0,3|Al-Ti,False,0.025261,step_1.json.bz2::entry_1026,,-4.402781963348389,scored,-4.202848609270987,-0.19993335407740176,0.19993335407740176
wbm-1-1029,WBM_step1_one_per_composition_family,Al8 Tm4,12.0,2|Al-Tm,False,-0.489846,step_1.json.bz2::entry_1028,,-4.483194828033447,scored,-4.010863860361201,-0.4723309676722467,0.4723309676722467
wbm-1-1030,WBM_step1_one_per_composition_family,Al8 U4,12.0,2|Al-U,False,-0.198397,step_1.json.bz2::entry_1029,,-6.366680145263672,scored,-6.288797864485819,-0.0778822807778532,0.0778822807778532
wbm-1-1035,WBM_step1_one_per_composition_family,Al8 V4,12.0,2|Al-V,False,-0.206958,step_1.json.bz2::entry_1034,,-5.767245769500732,scored,-5.544196990367984,-0.223048779132748,0.223048779132748
wbm-1-1049,WBM_step1_one_per_composition_family,Al2 Y1,3.0,2|Al-Y,False,-0.503064,step_1.json.bz2::entry_1048,,-5.139816761016846,scored,-4.677573084280285,-0.46224367673656097,0.46224367673656097
wbm-1-1056,WBM_step1_one_per_composition_family,Al2 Nd1 Zn2,5.0,3|Al-Nd,True,-0.442135,step_1.json.bz2::entry_1055,,-3.369253873825073,scored,-2.988853516011748,-0.3804003578133246,0.3804003578133246
wbm-1-1059,WBM_step1_one_per_composition_family,Al2 Tb1 Zn2,5.0,3|Al-Tb,True,-0.409778,step_1.json.bz2::entry_1058,,-3.334355592727661,scored,-2.9640986905410243,-0.37025690218663687,0.37025690218663687
wbm-1-1060,WBM_step1_one_per_composition_family,Al2 Th1 Zn2,5.0,3|Al-Th,True,-0.386277,step_1.json.bz2::entry_1059,,-3.84968900680542,scored,-3.5313976111615317,-0.3182913956438882,0.3182913956438882
wbm-1-1061,WBM_step1_one_per_composition_family,Al2 Tm1 Zn2,5.0,3|Al-Tm,True,-0.361199,step_1.json.bz2::entry_1060,,-3.2739994525909424,scored,-2.930860361834246,-0.34313909075669624,0.34313909075669624
wbm-1-1062,WBM_step1_one_per_composition_family,Al2 U1 Zn2,5.0,3|Al-U,False,-0.065794,step_1.json.bz2::entry_1061,,-4.318847179412842,scored,-4.297620764309017,-0.021226415103824614,0.021226415103824614
wbm-1-1063,WBM_step1_one_per_composition_family,Al2 Yb1 Zn2,5.0,3|Al-Yb,True,-0.331518,step_1.json.bz2::entry_1062,,-2.645195245742798,scored,-2.339125601173734,-0.3060696445690638,0.3060696445690638
wbm-1-1064,WBM_step1_one_per_composition_family,Al2 Y1 Zn2,5.0,3|Al-Y,True,-0.40886,step_1.json.bz2::entry_1063,,-3.699875831604004,scored,-3.3308858961856966,-0.36898993541830727,0.36898993541830727
wbm-1-1075,WBM_step1_one_per_composition_family,Al2 Ta1 Zn1,4.0,3|Al-Ta,False,0.232159,step_1.json.bz2::entry_1074,,-5.2879133224487305,scored,-5.200431258211092,-0.08748206423763882,0.08748206423763882
wbm-1-1079,WBM_step1_one_per_composition_family,Al2 Zn1 Zr6,9.0,3|Al-Zn,False,-0.251919,step_1.json.bz2::entry_1078,,-6.947451114654541,scored,-6.713481038991855,-0.23397007566268613,0.23397007566268613
wbm-1-1081,WBM_step1_one_per_composition_family,Al4 Zr6,10.0,2|Al-Zr,False,-0.396123,step_1.json.bz2::entry_1080,,-7.016448497772217,scored,-6.667304928066949,-0.3491435697052676,0.3491435697052676
wbm-1-1096,WBM_step1_one_per_composition_family,Al3 Ca3 Ge2 Ni1,9.0,4|Al-Ca,False,-0.520873,step_1.json.bz2::entry_1095,,-4.094440937042236,scored,-3.5970456700662408,-0.49739526697599556,0.49739526697599556
wbm-1-1104,WBM_step1_one_per_composition_family,Al3 Cd1,4.0,2|Al-Cd,False,0.214043,step_1.json.bz2::entry_1103,,-2.882707118988037,scored,-3.0653892385011794,0.18268211951314228,-0.18268211951314228
wbm-1-1115,WBM_step1_one_per_composition_family,Al3 Co1 Ge2 Y3,9.0,4|Al-Co,True,-0.741682,step_1.json.bz2::entry_1114,,-5.907258987426758,scored,-5.236579605416182,-0.6706793820105759,0.6706793820105759
wbm-1-1124,WBM_step1_one_per_composition_family,Al6 Cs4,10.0,2|Al-Cs,False,0.063726,step_1.json.bz2::entry_1123,,-2.472907781600952,scored,-2.646575143661649,0.173667362060697,-0.173667362060697
wbm-1-1126,WBM_step1_one_per_composition_family,Al3 Cu5,8.0,2|Al-Cu,False,-0.199178,step_1.json.bz2::entry_1125,,-4.177223205566406,scored,-3.978991599935627,-0.19823160563077913,0.19823160563077913
wbm-1-1127,WBM_step1_one_per_composition_family,Al3 Cu1 Ge2 Y3,9.0,4|Al-Cu,True,-0.671434,step_1.json.bz2::entry_1126,,-5.538581848144531,scored,-4.899551217317599,-0.639030630826932,0.639030630826932
wbm-1-1146,WBM_step1_one_per_composition_family,Al3 Fe1 Ge2 Y3,9.0,4|Al-Fe,True,-0.685231,step_1.json.bz2::entry_1145,,-6.000836372375488,scored,-5.388287547991389,-0.6125488243840991,0.6125488243840991
wbm-1-1150,WBM_step1_one_per_composition_family,Al3 Ga1,4.0,2|Al-Ga,False,0.102522,step_1.json.bz2::entry_1149,,-3.4630908966064453,scored,-3.5989225523883297,0.1358316557818844,-0.1358316557818844
wbm-1-1157,WBM_step1_one_per_composition_family,Al3 Ge2 Pd1 Y3,9.0,4|Al-Ge,True,-0.822001,step_1.json.bz2::entry_1156,,-5.792727470397949,scored,-5.021943576991252,-0.7707838934066968,0.7707838934066968
wbm-1-1174,WBM_step1_one_per_composition_family,Al6 K4,10.0,2|Al-K,False,0.036458,step_1.json.bz2::entry_1173,,-2.604458808898926,scored,-2.7173503815580684,0.11289157265914262,-0.11289157265914262
wbm-1-1207,WBM_step1_one_per_composition_family,Al3 Nd1,4.0,2|Al-Nd,False,-0.207661,step_1.json.bz2::entry_1206,,-4.344731330871582,scored,-4.025961218466104,-0.3187701124054776,0.3187701124054776
wbm-1-1215,WBM_step1_one_per_composition_family,Al3 Ce3 Ge2 Ni1,9.0,4|Al-Ce,False,-0.622083,step_1.json.bz2::entry_1214,,-5.529022216796875,scored,-4.908040442023497,-0.6209817747733783,0.6209817747733783
wbm-1-1216,WBM_step1_one_per_composition_family,Al3 Dy3 Ge2 Ni1,9.0,4|Al-Dy,True,-0.735029,step_1.json.bz2::entry_1215,,-5.161266803741455,scored,-4.4662976845777775,-0.6949691191636775,0.6949691191636775
wbm-1-1217,WBM_step1_one_per_composition_family,Al3 Eu3 Ge2 Ni1,9.0,4|Al-Eu,False,-0.542847,step_1.json.bz2::entry_1216,,-6.878031253814697,scored,-6.351033614210532,-0.5269976396041649,0.5269976396041649
wbm-1-1218,WBM_step1_one_per_composition_family,Al3 Gd3 Ge2 Ni1,9.0,4|Al-Gd,True,-0.727823,step_1.json.bz2::entry_1217,,-8.315873146057129,scored,-7.627881874450118,-0.6879912716070109,0.6879912716070109
wbm-1-1246,WBM_step1_one_per_composition_family,Al3 Ni1 Sn2 Y3,9.0,4|Al-Ni,False,-0.631565,step_1.json.bz2::entry_1245,,-5.580372333526611,scored,-4.9572237074129095,-0.6231486261137018,0.6231486261137018
wbm-1-1251,WBM_step1_one_per_composition_family,Al3 Pb1,4.0,2|Al-Pb,False,0.287101,step_1.json.bz2::entry_1250,,-3.506567001342773,scored,-3.7682414526242614,0.26167445128148836,-0.26167445128148836
wbm-1-1265,WBM_step1_one_per_composition_family,Al3 Pr1,4.0,2|Al-Pr,False,-0.186093,step_1.json.bz2::entry_1264,,-4.314712047576904,scored,-4.028790094607468,-0.2859219529694359,0.2859219529694359
wbm-1-1277,WBM_step1_one_per_composition_family,Al6 Rb4,10.0,2|Al-Rb,False,0.061943,step_1.json.bz2::entry_1276,,-2.527926445007324,scored,-2.6612113433476683,0.13328489834034407,-0.13328489834034407
wbm-1-1356,WBM_step1_one_per_composition_family,Al3 Sm1,4.0,2|Al-Sm,False,-0.240071,step_1.json.bz2::entry_1355,,-4.362308502197266,scored,-4.00885856331748,-0.3534499388797858,0.3534499388797858
wbm-1-1376,WBM_step1_one_per_composition_family,Al6 Tc2,8.0,2|Al-Tc,False,-0.289519,step_1.json.bz2::entry_1375,,-5.74873685836792,scored,-5.439723955672607,-0.30901290269531323,0.30901290269531323
wbm-1-1413,WBM_step1_one_per_composition_family,Al6 W2,8.0,2|Al-W,False,0.010109,step_1.json.bz2::entry_1412,,-6.181714057922363,scored,-6.063346354465201,-0.11836770345716197,0.11836770345716197
wbm-1-1417,WBM_step1_one_per_composition_family,Al3 Yb1,4.0,2|Al-Yb,False,-0.063473,step_1.json.bz2::entry_1416,,-3.3948934078216557,scored,-3.2138013249185864,-0.18109208290306933,0.18109208290306933
wbm-1-1426,WBM_step1_one_per_composition_family,Al3 Zn2,5.0,2|Al-Zn,False,0.127349,step_1.json.bz2::entry_1425,,-2.713462352752685,scored,-2.7931145587535084,0.07965220600082334,-0.07965220600082334
wbm-1-1506,WBM_step1_one_per_composition_family,Al4 V2 Zr1,7.0,3|Al-V,True,-0.377848,step_1.json.bz2::entry_1505,,-6.318052768707275,scored,-5.979499782055803,-0.3385529866514725,0.3385529866514725
wbm-1-1743,WBM_step1_one_per_composition_family,Al2 Br6,8.0,2|Al-Br,False,-1.560271,step_1.json.bz2::entry_1742,,-3.6496973037719727,scored,-2.1090603418957414,-1.5406369618762312,1.5406369618762312
wbm-1-1838,WBM_step1_one_per_composition_family,Al2 Cl6,8.0,2|Al-Cl,False,-1.965757,step_1.json.bz2::entry_1837,,-4.28914213180542,scored,-2.335432498296413,-1.953709633509007,1.953709633509007
wbm-1-2192,WBM_step1_one_per_composition_family,Al1 Hg2,3.0,2|Al-Hg,False,0.110059,step_1.json.bz2::entry_2191,,-1.340073823928833,scored,-1.4684598956048027,0.12838607167596972,-0.12838607167596972
wbm-1-2206,WBM_step1_one_per_composition_family,Al2 I4,6.0,2|Al-I,False,-0.599793,step_1.json.bz2::entry_2205,,-2.884124279022217,scored,-2.2543188023747085,-0.6298054766475083,0.6298054766475083
wbm-1-2250,WBM_step1_one_per_composition_family,Al1 Hg2 La1,4.0,3|Al-Hg,False,-0.359899,step_1.json.bz2::entry_2249,,-2.689077854156494,scored,-2.333394616521709,-0.35568323763478515,0.35568323763478515
wbm-1-2309,WBM_step1_one_per_composition_family,Al1 Mo1 Ta2,4.0,3|Al-Mo,False,-0.06747,step_1.json.bz2::entry_2308,,-9.767133712768556,scored,-9.606741413418769,-0.1603922993497875,0.1603922993497875
wbm-1-2399,WBM_step1_one_per_composition_family,Al1 Bi1 Ni1,3.0,3|Al-Bi,False,-0.105299,step_1.json.bz2::entry_2398,,-4.555088996887207,scored,-4.481931503649986,-0.07315749323722098,0.07315749323722098
wbm-1-2443,WBM_step1_one_per_composition_family,Al1 K1 P2 S7,11.0,4|Al-K,False,-0.93842,step_1.json.bz2::entry_2442,,-4.99376916885376,scored,-4.09023223795339,-0.90353693090037,0.90353693090037
wbm-1-2644,WBM_step1_one_per_composition_family,Al1 Bi2 Cl1 S4,8.0,4|Al-Bi,False,-1.011243,step_1.json.bz2::entry_2643,,-4.707736015319824,scored,-3.750865631381911,-0.9568703839379133,0.9568703839379133
wbm-1-2667,WBM_step1_one_per_composition_family,Al1 Re1 Sc2,4.0,3|Al-Re,False,-0.271796,step_1.json.bz2::entry_2666,,-7.461441516876221,scored,-7.246570856055924,-0.2148706608202966,0.2148706608202966
wbm-1-2929,WBM_step1_one_per_composition_family,Al1 Sm2 Tc1,4.0,3|Al-Sm,False,-0.041662,step_1.json.bz2::entry_2928,,-5.977419853210449,scored,-5.894866038520956,-0.08255381468949352,0.08255381468949352
wbm-1-2938,WBM_step1_one_per_composition_family,Al2 Te4 Tl2,8.0,3|Al-Te,True,-0.666817,step_1.json.bz2::entry_2937,,-3.71647834777832,scored,-3.1341745751067815,-0.5823037726715383,0.5823037726715383
wbm-1-3191,WBM_step1_one_per_composition_family,Ag3 As2 Cs3,8.0,3|Ag-As,True,-0.342778,step_1.json.bz2::entry_3190,,-2.868019819259644,scored,-2.5925833376856215,-0.27543648157402245,0.27543648157402245
wbm-1-3194,WBM_step1_one_per_composition_family,Ag4 As8,12.0,2|Ag-As,False,0.049279,step_1.json.bz2::entry_3193,,-3.991230964660645,scored,-4.073396104764445,0.08216514010379994,-0.08216514010379994
wbm-1-3195,WBM_step1_one_per_composition_family,As4 Au4 Pb2,10.0,3|As-Au,False,0.004143,step_1.json.bz2::entry_3194,,-3.9695498943328857,scored,-3.9357451083485513,-0.03380478598433445,0.03380478598433445
wbm-1-3198,WBM_step1_one_per_composition_family,As8 Au4,12.0,2|As-Au,False,0.01668,step_1.json.bz2::entry_3197,,-4.155343532562256,scored,-4.221055213682399,0.0657116811201428,-0.0657116811201428
wbm-1-3205,WBM_step1_one_per_composition_family,As2 Ba1 Hg2,5.0,3|As-Ba,False,-0.434343,step_1.json.bz2::entry_3204,,-2.82783579826355,scored,-2.3894817279340894,-0.4383540703294604,0.4383540703294604
wbm-1-3214,WBM_step1_one_per_composition_family,As4 Ba2,6.0,2|As-Ba,False,-0.763112,step_1.json.bz2::entry_3213,,-4.537911891937256,scored,-3.774438824916448,-0.7634730670208079,0.7634730670208079
