margin_m_eV_atom,K,alpha,seed,support_mode,rho_margin_positive_support,decision,observed_margin_positives,margin_positive_eligible_in_calibration,eligible_followup_size,pool_size,pool_t1_FTR,pool_robust_to_unstable_rate,release_threshold_tau,self_consistency_margin,evidence_mass_phi,max_evalue,required_evalue_threshold,candidate_universe,ranking_score,validity_event,selection_rule,evidence_scope,calibration_blocks,followup_blocks,nonempty_calibration_null_blocks,block_coverage,p_min_effective,gamma,release_size,t0_margin_false_count,t1_false_count,FTR_t0_margin_event,FTR_t1_stability,FTR_t1_empty_zero,robust_to_unstable_count,robust_to_unstable_rate,mean_t0_margin,median_t0_margin,minimum_t0_margin
0.0,10,0.1,13,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,343,343,400,10,0.4,0.4,10.0,2.464969996829492,1.2464969996829491,12.464969996829492,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,174,0.4603174603174603,0.005714285714285714,0.19361886534096467,10,0,4,0.0,0.4,0.4,4,0.4,2.5096051000000004,2.5661680000000002,2.318409
0.0,10,0.1,14,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,372,372,371,10,0.2,0.2,10.0,1.714071939445935,1.1714071939445936,11.714071939445935,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,161,0.42592592592592593,0.006172839506172839,0.19655647463122156,10,0,2,0.0,0.2,0.2,2,0.2,2.4310354000000003,2.371212,2.318409
0.0,10,0.1,15,margin_full_calibration_block_support,1.0,hard_margin_t1_survival_positive,354,354,389,10,0.1,0.1,10.0,1.6559489807072882,1.165594898070729,11.655948980707288,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,160,0.42328042328042326,0.006211180124223602,0.19679598948883448,10,0,1,0.0,0.1,0.1,1,0.1,2.4894793999999996,2.448262,2.312996
0.0,10,0.1,16,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,365,365,378,10,0.4,0.4,10.0,1.6559489807072882,1.165594898070729,11.655948980707288,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,160,0.42328042328042326,0.006211180124223602,0.19679598948883448,10,0,4,0.0,0.4,0.4,4,0.4,2.5701252,2.6110819999999997,2.371134
0.0,10,0.1,17,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,363,363,380,10,0.2,0.2,10.0,1.4229162282464909,1.1422916228246491,11.422916228246491,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,156,0.4126984126984127,0.006369426751592357,0.1977751949761298,10,0,2,0.0,0.2,0.2,2,0.2,2.4041272,2.3454425,2.241511
0.0,10,0.1,18,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,377,377,366,10,0.4,0.4,10.0,1.3060692009252612,1.1306069200925262,11.306069200925261,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,154,0.4074074074074074,0.0064516129032258064,0.19827795135597165,10,0,4,0.0,0.4,0.4,4,0.4,2.4724722,2.5408935,2.135977
0.0,10,0.1,19,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,370,370,373,10,0.4,0.4,10.0,1.1889969379943626,1.1188996937994362,11.188996937994363,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,152,0.4021164021164021,0.006535947712418301,0.19878985003420896,10,0,4,0.0,0.4,0.4,4,0.4,2.5164184,2.6039035,2.30994
0.0,15,0.1,0,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,36,361,382,15,0.6666666666666666,0.6666666666666666,12.499999999999998,0.21282226577221408,1.6575971914080496,22.60359806465522,12.499999999999998,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,361,0.955026455026455,0.0027624309392265192,0.16973190573741526,12,0,8,0.0,0.6666666666666666,0.6666666666666666,8,0.6666666666666666,2.1876336666666667,1.9878665,1.789896
0.0,15,0.1,1,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,33,330,413,15,0.2,0.2,10.0,12.499873959769431,2.249987395976943,22.49987395976943,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,359,0.9497354497354498,0.002777777777777778,0.16989166257627808,15,0,3,0.0,0.2,0.2,3,0.2,2.4617143333333336,2.37129,2.30994
0.0,15,0.1,2,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,37,368,375,15,0.2,0.2,10.0,12.759039349395184,2.2759039349395187,22.759039349395184,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,364,0.9629629629629629,0.0027397260273972603,0.1694944742373844,15,0,3,0.0,0.2,0.2,3,0.2,2.3896318666666674,2.474685,1.979667
0.0,15,0.1,3,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,39,394,349,15,0.2,0.2,10.0,12.499873959769431,2.249987395976943,22.49987395976943,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,359,0.9497354497354498,0.002777777777777778,0.16989166257627808,15,0,3,0.0,0.2,0.2,3,0.2,2.329744666666667,2.318409,1.859311
0.0,15,0.1,4,margin_10pct_support,0.1,hard_margin_t1_survival_positive,39,392,351,15,0.06666666666666667,0.06666666666666667,10.0,12.240221722038868,2.224022172203887,22.240221722038868,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,354,0.9365079365079365,0.0028169014084507044,0.17029631145892507,15,0,1,0.0,0.06666666666666667,0.06666666666666667,1,0.06666666666666667,2.342440333333334,2.312996,2.044082
0.0,15,0.1,5,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,37,368,375,15,0.13333333333333333,0.13333333333333333,10.0,12.188232100385886,2.2188232100385883,22.188232100385886,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,353,0.9338624338624338,0.002824858757062147,0.17037815854268537,15,0,2,0.0,0.13333333333333333,0.13333333333333333,2,0.13333333333333333,2.364353666666667,2.319751,1.998206
0.0,15,0.1,6,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,35,354,389,15,0.13333333333333333,0.13333333333333333,10.0,12.65543107589264,2.2655431075892642,22.65543107589264,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,362,0.9576719576719577,0.0027548209366391185,0.16965246999863726,15,0,2,0.0,0.13333333333333333,0.13333333333333333,2,0.13333333333333333,2.3809674666666667,2.335524,1.979667
0.0,15,0.1,7,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,38,382,361,15,0.26666666666666666,0.26666666666666666,10.0,12.292191526493085,2.2292191526493084,22.292191526493085,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,355,0.9391534391534392,0.0028089887640449437,0.17021477287358108,15,0,4,0.0,0.26666666666666666,0.26666666666666666,4,0.26666666666666666,2.4657026666666666,2.37129,2.30994
0.0,15,0.1,8,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,39,386,357,15,0.13333333333333333,0.13333333333333333,10.0,12.551745714982875,2.2551745714982876,22.551745714982875,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,360,0.9523809523809523,0.002770083102493075,0.1698116359475543,15,0,2,0.0,0.13333333333333333,0.13333333333333333,2,0.13333333333333333,2.3242314000000004,2.318409,1.859311
0.0,15,0.1,9,margin_10pct_support,0.1,hard_margin_t1_survival_positive,36,362,381,15,0.06666666666666667,0.06666666666666667,10.0,12.499873959769431,2.249987395976943,22.49987395976943,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,359,0.9497354497354498,0.002777777777777778,0.16989166257627808,15,0,1,0.0,0.06666666666666667,0.06666666666666667,1,0.06666666666666667,2.392642733333334,2.335524,2.241511
0.0,15,0.1,10,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,42,420,323,15,0.26666666666666666,0.26666666666666666,10.0,12.447982731485649,2.244798273148565,22.44798273148565,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,358,0.9470899470899471,0.002785515320334262,0.16997198758930332,15,0,4,0.0,0.26666666666666666,0.26666666666666666,4,0.26666666666666666,2.1371908666666664,2.15338,1.811966
0.0,15,0.1,11,margin_10pct_support,0.1,hard_margin_t1_survival_positive,36,360,383,15,0.06666666666666667,0.06666666666666667,10.0,12.188232100385886,2.2188232100385883,22.188232100385886,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,353,0.9338624338624338,0.002824858757062147,0.17037815854268537,15,0,1,0.0,0.06666666666666667,0.06666666666666667,1,0.06666666666666667,2.338926133333333,2.319751,2.15338
0.0,15,0.1,12,margin_10pct_support,0.1,hard_margin_t1_survival_positive,36,365,378,15,0.06666666666666667,0.06666666666666667,10.0,12.447982731485649,2.244798273148565,22.44798273148565,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,358,0.9470899470899471,0.002785515320334262,0.16997198758930332,15,0,1,0.0,0.06666666666666667,0.06666666666666667,1,0.06666666666666667,2.377574533333333,2.319751,2.135977
0.0,15,0.1,13,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,34,343,400,15,0.26666666666666666,0.26666666666666666,10.0,12.447982731485649,2.244798273148565,22.44798273148565,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,358,0.9470899470899471,0.002785515320334262,0.16997198758930332,15,0,4,0.0,0.26666666666666666,0.26666666666666666,4,0.26666666666666666,2.4363665333333335,2.371134,2.221734
0.0,15,0.1,14,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,37,372,371,15,0.13333333333333333,0.13333333333333333,10.0,12.499873959769431,2.249987395976943,22.49987395976943,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,359,0.9497354497354498,0.002777777777777778,0.16989166257627808,15,0,2,0.0,0.13333333333333333,0.13333333333333333,2,0.13333333333333333,2.3853052000000003,2.335524,2.241511
0.0,15,0.1,15,margin_10pct_support,0.1,hard_margin_t1_survival_positive,35,354,389,15,0.06666666666666667,0.06666666666666667,10.0,12.344141583451783,2.2344141583451784,22.344141583451783,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,356,0.9417989417989417,0.0028011204481792717,0.17013354072496667,15,0,1,0.0,0.06666666666666667,0.06666666666666667,1,0.06666666666666667,2.418183733333334,2.319751,2.221734
0.0,15,0.1,16,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,36,365,378,15,0.26666666666666666,0.26666666666666666,10.0,12.551745714982875,2.2551745714982876,22.551745714982875,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,360,0.9523809523809523,0.002770083102493075,0.1698116359475543,15,0,4,0.0,0.26666666666666666,0.26666666666666666,4,0.26666666666666666,2.4887515333333345,2.525234,2.30994
