candidate_id,formula,structure_ref,structure_sha256,source_population,alignnff_model_name,alignnff_score_rule,selected_before_DFT_outcome,outcome_available,evidence_status,n_atoms,alignnff_energy_eV,alignnff_energy_per_atom,alignnff_score,alignnff_force_abs_max,score_status,score_seconds
mattergen_pilot_5k_3gpu_00087,Sc3 Co6 Ge4 P1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1076.cif,e1aa82a03eed49b424c1a8c5e8d9266c34d98b3809ea466238af55aca7ca0fed,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,14,-56.132179260253906,-4.009441375732422,4.009441375732422,0.8725728392601013,scored,0.09328079223632812
mattergen_pilot_5k_3gpu_00088,Li4 Cu2 F12,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1077.cif,80d09b588e50558bac451c414f8c6a7887650586f20525b5ce9155ccf1ebee31,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,18,-42.393768310546875,-2.3552093505859375,2.3552093505859375,0.33456122875213623,scored,0.2472987174987793
mattergen_pilot_5k_3gpu_00090,Mg1 Au2 Br4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1079.cif,5fc0fcecbaf4510b387d93d532998fddda23cfcb38771e0dc621b78aadae80cb,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,7,-0.9208838939666748,-0.13155484199523926,0.13155484199523926,2.5141210556030273,scored,0.03832435607910156
mattergen_pilot_5k_3gpu_00091,Y1 Tm3 I2 O4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_108.cif,f3c05d80ad4bdb39f618ab504286881411d1bc4cae36b83e89ffb24a2df01d41,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,10,-52.108116149902344,-5.210811614990234,5.210811614990234,2.0189127922058105,scored,0.06766891479492188
mattergen_pilot_5k_3gpu_00092,Li1 Er2 Tl6,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1080.cif,4c976ccce7d3817e01e87ac8220373ff5d884c140bf5e0886ef8a7c0bad8597f,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,9,-6.09666109085083,-0.6774067878723145,0.6774067878723145,3.1216440200805664,scored,0.060025691986083984
mattergen_pilot_5k_3gpu_00095,Rb6 Cd4 Te6,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1083.cif,f252893544a2fa033c88447abe184cba9a226e93d1b18c4507f6a2ed9f53a4f9,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,16,1.3646354675292969,0.08528971672058105,-0.08528971672058105,1.490846872329712,scored,0.07548069953918457
mattergen_pilot_5k_3gpu_00097,Co8 Cu4 Si8,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1085.cif,6b23656097a1f86303db77195bd0014e31884506a15ffe1d5f4eec13c73e8df5,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,20,-72.43632507324219,-3.6218162536621095,3.6218162536621095,1.0759426355361938,scored,0.24027132987976074
mattergen_pilot_5k_3gpu_00098,Na1 Ca1 Pb1 Au1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1086.cif,c65e41ecdca0eda3694aa7d48f6ffe6e3302a7ab3c0c3702f277421a22c746c9,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,4,-2.4442739486694336,-0.6110684871673584,0.6110684871673584,0.011066101491451263,scored,0.04418683052062988
mattergen_pilot_5k_3gpu_00099,Li6 Cd11 Pd2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1087.cif,b79428b6f24aeb21a8fddcf09e59350d3b0cc1c257703fb1cd13501157007d7e,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,19,10.202486991882324,0.5369729995727539,-0.5369729995727539,0.8275560736656189,scored,0.13104987144470215
mattergen_pilot_5k_3gpu_00100,Li1 Pr4 Tl1 Te6,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1088.cif,7cb9f2c2df629970ca57a16456a2661068bae81f21625a8810afb92d0c8cacee,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-31.762752532958984,-2.6468960444132485,2.6468960444132485,0.8369205594062805,scored,0.05737614631652832
mattergen_pilot_5k_3gpu_00102,Dy1 Er1 Nb2 O8,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_109.cif,82e98e6ff1bb1e1a3c9310ec415ed7a278658d398313b2b5627eaa3f5f301203,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-83.6537094116211,-6.971142450968425,6.971142450968425,0.3028937578201294,scored,0.1841275691986084
mattergen_pilot_5k_3gpu_00103,Lu1 Pb1 Se2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1090.cif,aae21d4e900ab3f9a0888226358cb4337766dc7c0607daf2367d54b6af66be92,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,4,-11.792020797729492,-2.948005199432373,2.948005199432373,1.1787657737731934,scored,0.05635499954223633
mattergen_pilot_5k_3gpu_00104,Sm2 Ho3 Sc2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1091.cif,a6390807266c25d200d7b1155dafd8d3c72ea6a71aa206bcc96893636733443f,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,7,-16.063072204589844,-2.294724600655692,2.294724600655692,1.5878496170043945,scored,0.0589447021484375
mattergen_pilot_5k_3gpu_00105,Dy2 S6 Br3,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1092.cif,189c62de0019982c6bfe0d28502c4b189e72be74ac04e8c89a9755120171d51c,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,11,-33.18111038208008,-3.016464580189098,3.016464580189098,3.961613416671753,scored,0.06389164924621582
mattergen_pilot_5k_3gpu_00106,Dy2 Cu4 Ni5,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1093.cif,25631e97d7c49f854fe28d14c8ff45d4bab8b764ed9b223c5c44d7b653133836,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,11,-12.551733016967773,-1.1410666379061611,1.1410666379061611,0.10889127850532532,scored,0.0761404037475586
mattergen_pilot_5k_3gpu_00107,Dy8 Si2 Hg2 C2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1094.cif,49ed8c3301ebf9a63e8734ca4ec8036fb0828b63a28e2f12c61062a56a0adf94,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,14,-48.162696838378906,-3.440192631312779,3.440192631312779,2.1469855308532715,scored,0.08703422546386719
mattergen_pilot_5k_3gpu_00108,H1 Au1 Br6,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1095.cif,dc8539332433fc6fbda8bb8310b8f88c649c6337c512795e2a433ddf30f3df42,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,8,-4.072705268859863,-0.5090881586074829,0.5090881586074829,0.8420276641845703,scored,0.04015803337097168
mattergen_pilot_5k_3gpu_00109,Tb4 Si2 Ge2 C2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1096.cif,8676b12da196fb98b3e577184c54e1fcad09721af1e9bab7a1a73935f1915790,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,10,-41.628807067871094,-4.162880706787109,4.162880706787109,2.168044090270996,scored,0.06052064895629883
mattergen_pilot_5k_3gpu_00110,K2 Ag4 Br12,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1097.cif,8826d1f0545b89a0253b8e07f48aef40292f5243e977d0b5ed836dfb608589cb,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,18,-7.4743971824646,-0.41524428791469997,0.41524428791469997,4.093339443206787,scored,0.057877540588378906
mattergen_pilot_5k_3gpu_00111,Ce3 Cd4 In4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1098.cif,17fcf18d2cd19b079ba00dca21ad288dac15dd8634aaeb971239e9c30c0a571f,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,11,-1.8292272090911865,-0.16629338264465332,0.16629338264465332,1.7069072723388672,scored,0.0633537769317627
mattergen_pilot_5k_3gpu_00112,Ca1 Be1 Ge2 Pd1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1099.cif,02a01219f2275556012e4a50966283a479fb357163d1aa9c2a3974153603a584,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,5,-8.060275077819824,-1.6120550155639648,1.6120550155639648,0.8902614116668701,scored,0.04941534996032715
mattergen_pilot_5k_3gpu_00113,K3 Rb2 Ti1 Cl6,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_11.cif,767d6b5ae86fede59c2d653f05be28bf4ac49c288d178307f7be4f485d575b45,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-22.318214416503906,-1.8598512013753254,1.8598512013753254,0.7535475492477417,scored,0.06965827941894531
mattergen_pilot_5k_3gpu_00115,Sm3 Y3 Ho1 Sc2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1100.cif,03f22327829a18dce7108aeed71ecd7f06e21b96565c1e1a60b6759e6d873e38,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,9,-27.12267303466797,-3.01363033718533,3.01363033718533,2.3125853538513184,scored,0.08059000968933105
mattergen_pilot_5k_3gpu_00116,K1 Na2 Au1 Br8,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1101.cif,8d921482572f6a2c2e27a048c9695367044bdd0502945318a1d4aab453532b47,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-7.672229766845703,-0.6393524805704752,0.6393524805704752,2.200385570526123,scored,0.05731320381164551
mattergen_pilot_5k_3gpu_00119,Sm2 Al4 Zn1 Au3,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1104.cif,8cbc6a8749b5aa84f1d05bd173ae1319593f4f8a81f11f0ec39c08c78ffb4965,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,10,-19.29338836669922,-1.9293388366699218,1.9293388366699218,1.6008665561676025,scored,0.06736969947814941
mattergen_pilot_5k_3gpu_00120,Rb1 Ge2 Au3,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1105.cif,21e13b41981b45ba3f6acbba235751ddfec875a9760fc9f92e5ff86f16fba43a,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,6,-1.4952521324157715,-0.24920868873596191,0.24920868873596191,1.8707337379455566,scored,0.0368494987487793
mattergen_pilot_5k_3gpu_00121,Lu1 Bi2 Pb1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1106.cif,226d0752bbc074bd31ecb61b07cdc2d45a2c98a728aefc93c86d1892aec9e34a,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,4,-7.211827278137207,-1.8029568195343018,1.8029568195343018,0.06616094708442688,scored,0.039284467697143555
mattergen_pilot_5k_3gpu_00122,Ba3 Hg3 F12,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1107.cif,2af86f851152e8604aa1b29b51ba8931c7693a3fdb3d0b4ba8b7c199ec658286,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,18,-45.55023956298828,-2.5305688646104603,2.5305688646104603,1.0196369886398315,scored,0.12729787826538086
mattergen_pilot_5k_3gpu_00123,Zn4 Hg1 Pb1 Br12,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1108.cif,f28ca52a9eb819b5faa34dd423f9935368261fac6aba45ce3aa551a67e4b14fa,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,18,-1.3589873313903809,-0.07549929618835449,0.07549929618835449,1.9344295263290405,scored,0.06671738624572754
mattergen_pilot_5k_3gpu_00124,K6,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1109.cif,f56a12dc75c174e0de1779a0d443f8c19024471c7d8cddb541d35953eedd75bf,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,6,8.140408515930176,1.3567347526550293,-1.3567347526550293,0.038504064083099365,scored,0.0960378646850586
mattergen_pilot_5k_3gpu_00125,Ho1 Tm1 Pd1 Ru1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_111.cif,2d15de2e217bc8e8fcd08ecbaea8404b500df75cfe3eb635d7656e5f7000436f,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,4,-14.890987396240234,-3.7227468490600586,3.7227468490600586,0.012053819373250008,scored,0.05194234848022461
mattergen_pilot_5k_3gpu_00126,Rb1 Li2 Ag1 Au1 Cl6,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1110.cif,9c373ce839e7225bacb7c1eb256fc384969afb8fb14b7cd5905caf18320d56c0,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,11,-14.809326171875,-1.3463023792613635,1.3463023792613635,2.524165630340576,scored,0.06700754165649414
mattergen_pilot_5k_3gpu_00127,Nb2 As2 Pd2 Rh2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1111.cif,b059fb3377a34c9683e314bf357361cc9457e79ac1a5c70618e0ea9b58c4aecb,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,8,-36.32743835449219,-4.540929794311523,4.540929794311523,1.5762273073196411,scored,0.0729074478149414
mattergen_pilot_5k_3gpu_00128,Y2 Cu3 Si4 Pt1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1112.cif,b5022e148af7d73a3e3fcf6cc07c86f56d48fc48807592b3b9fa8ff2b27c0a38,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,10,-32.50192642211914,-3.250192642211914,3.250192642211914,0.3081645369529724,scored,0.07937145233154297
mattergen_pilot_5k_3gpu_00130,Li3 Ca7 Rh10,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1114.cif,3202dd5bc193eca41fe60fe26c9ef973bd245a464028e298cb34654e74b42a57,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,20,-45.120025634765625,-2.256001281738281,2.256001281738281,2.202907085418701,scored,0.09163999557495117
mattergen_pilot_5k_3gpu_00131,Er6 Pd4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1115.cif,1155a2fd941ee050782dbef2f8f5547c05bd598f61e9466510cd0fbe11e20f87,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,10,-28.29788589477539,-2.829788589477539,2.829788589477539,0.852273166179657,scored,0.06335997581481934
mattergen_pilot_5k_3gpu_00132,K3 Tb2 Zn1 Br12,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1116.cif,b82b7ceb8474045e90faf3adcc1d3332a4c6dfd945fd4ad3ee956c384218173c,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,18,-28.23543357849121,-1.5686351988050673,1.5686351988050673,1.1915922164916992,scored,0.05155658721923828
mattergen_pilot_5k_3gpu_00134,Br2 Cl4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1118.cif,2d0bab998b9591d2a44711919c87d5d73fe3099dd1df5503021eccca7bba2593,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,6,0.9969542026519775,0.1661590337753296,-0.1661590337753296,1.1297893524169922,scored,0.03829383850097656
mattergen_pilot_5k_3gpu_00135,Mg2 Al2 W2 O12,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1119.cif,5c6981f9aa626a51e6ff76c82035b8832b19dd833fdf47bdecbe1727fd430549,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,18,-109.02991485595703,-6.057217491997613,6.057217491997613,0.6024168729782104,scored,0.35057711601257324
