audit_item_id,intended_arm,source_audit_id,path_id,ctc_dataset,sequence_id,frame_start,frame_end,source_image_path,source_frame_index,source_bbox_x,source_bbox_y,source_bbox_w,source_bbox_h,target_image_path,target_frame_index,target_bbox_x,target_bbox_y,target_bbox_w,target_bbox_h,packet_randomization_seed,evidence_scope
CTC-PHASE81-0052,parc_release_core,CTC-AUDIT-00590,ctc_PhC-C2DH-U373_02_f072_s1_to_f073_t1,PhC-C2DH-U373,2,72,73,PhC-C2DH-U373/02/t072,72,73,246,9,9,PhC-C2DH-U373/02/t073,73,73,246,9,9,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0053,parc_release_core,CTC-AUDIT-00531,ctc_Fluo-N2DL-HeLa_02_f027_s558_to_f028_t558,Fluo-N2DL-HeLa,2,27,28,Fluo-N2DL-HeLa/02/t027,27,754,94,5,5,Fluo-N2DL-HeLa/02/t028,28,754,94,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0054,random_blind_control_from_available_reviewed_rows,CTC-AUDIT-01101,ctc_Fluo-N2DL-HeLa_02_f039_s427_to_f040_t427,Fluo-N2DL-HeLa,2,39,40,Fluo-N2DL-HeLa/02/t039,39,561,392,5,5,Fluo-N2DL-HeLa/02/t040,40,561,392,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0055,parc_release_core,CTC-AUDIT-00840,ctc_Fluo-N2DL-HeLa_02_f031_s704_to_f032_t704,Fluo-N2DL-HeLa,2,31,32,Fluo-N2DL-HeLa/02/t031,31,870,459,5,5,Fluo-N2DL-HeLa/02/t032,32,870,459,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0056,parc_release_core,CTC-AUDIT-00800,ctc_Fluo-N2DL-HeLa_02_f027_s557_to_f028_t557,Fluo-N2DL-HeLa,2,27,28,Fluo-N2DL-HeLa/02/t027,27,685,68,5,5,Fluo-N2DL-HeLa/02/t028,28,685,68,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0057,calibration_one_sided_support_pool,CTC-AUDIT-01572,ctc_PhC-C2DH-U373_02_f010_s4_to_f011_t4,PhC-C2DH-U373,2,10,11,PhC-C2DH-U373/02/t010,10,560,97,9,9,PhC-C2DH-U373/02/t011,11,556,97,13,9,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0058,raw_topK_reference_overlap,CTC-AUDIT-00228,ctc_Fluo-N2DL-HeLa_02_f017_s807_to_f018_t807,Fluo-N2DL-HeLa,2,17,18,Fluo-N2DL-HeLa/02/t017,17,642,572,3,3,Fluo-N2DL-HeLa/02/t018,18,642,572,4,3,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0059,calibration_one_sided_support_pool,CTC-AUDIT-01162,ctc_Fluo-N2DL-HeLa_02_f051_s721_to_f052_t721,Fluo-N2DL-HeLa,2,51,52,Fluo-N2DL-HeLa/02/t051,51,908,275,5,5,Fluo-N2DL-HeLa/02/t052,52,908,275,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0060,random_blind_control_from_available_reviewed_rows,CTC-AUDIT-01698,ctc_PhC-C2DH-U373_02_f105_s2_to_f106_t2,PhC-C2DH-U373,2,105,106,PhC-C2DH-U373/02/t105,105,55,305,3,3,PhC-C2DH-U373/02/t106,106,53,306,3,3,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0061,parc_release_core,CTC-AUDIT-01012,ctc_Fluo-N2DL-HeLa_02_f024_s852_to_f025_t852,Fluo-N2DL-HeLa,2,24,25,Fluo-N2DL-HeLa/02/t024,24,771,562,5,5,Fluo-N2DL-HeLa/02/t025,25,771,562,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0062,parc_release_core,CTC-AUDIT-00593,ctc_Fluo-N2DL-HeLa_02_f034_s334_to_f035_t334,Fluo-N2DL-HeLa,2,34,35,Fluo-N2DL-HeLa/02/t034,34,546,200,5,5,Fluo-N2DL-HeLa/02/t035,35,546,200,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0063,calibration_one_sided_support_pool,CTC-AUDIT-01426,ctc_Fluo-N2DL-HeLa_02_f010_s339_to_f011_t339,Fluo-N2DL-HeLa,2,10,11,Fluo-N2DL-HeLa/02/t010,10,583,162,5,5,Fluo-N2DL-HeLa/02/t011,11,583,161,5,6,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0064,parc_release_core,CTC-AUDIT-00985,ctc_Fluo-N2DL-HeLa_02_f052_s338_to_f053_t338,Fluo-N2DL-HeLa,2,52,53,Fluo-N2DL-HeLa/02/t052,52,566,254,5,5,Fluo-N2DL-HeLa/02/t053,53,566,254,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0065,parc_release_core,CTC-AUDIT-00633,ctc_Fluo-N2DL-HeLa_02_f027_s369_to_f028_t369,Fluo-N2DL-HeLa,2,27,28,Fluo-N2DL-HeLa/02/t027,27,619,98,5,5,Fluo-N2DL-HeLa/02/t028,28,619,98,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0066,parc_release_core,CTC-AUDIT-00312,ctc_Fluo-N2DL-HeLa_02_f004_s358_to_f005_t358,Fluo-N2DL-HeLa,2,4,5,Fluo-N2DL-HeLa/02/t004,4,567,104,5,5,Fluo-N2DL-HeLa/02/t005,5,567,104,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0067,calibration_one_sided_support_pool,CTC-AUDIT-01736,ctc_PhC-C2DH-U373_02_f090_s2_to_f091_t2,PhC-C2DH-U373,2,90,91,PhC-C2DH-U373/02/t090,90,51,288,1,1,PhC-C2DH-U373/02/t091,91,52,286,1,1,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0068,calibration_one_sided_support_pool,CTC-AUDIT-01789,ctc_DIC-C2DH-HeLa_02_f059_s9_to_f060_t9,DIC-C2DH-HeLa,2,59,60,DIC-C2DH-HeLa/02/t059,59,220,301,19,19,DIC-C2DH-HeLa/02/t060,60,220,301,19,19,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0069,parc_release_core,CTC-AUDIT-00407,ctc_Fluo-N2DL-HeLa_02_f018_s551_to_f019_t551,Fluo-N2DL-HeLa,2,18,19,Fluo-N2DL-HeLa/02/t018,18,761,59,5,5,Fluo-N2DL-HeLa/02/t019,19,761,59,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0070,parc_release_core,CTC-AUDIT-00694,ctc_Fluo-N2DL-HeLa_02_f018_s726_to_f019_t726,Fluo-N2DL-HeLa,2,18,19,Fluo-N2DL-HeLa/02/t018,18,915,340,5,5,Fluo-N2DL-HeLa/02/t019,19,915,340,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0071,calibration_one_sided_support_pool,CTC-AUDIT-01826,ctc_DIC-C2DH-HeLa_02_f061_s23_to_f062_t23,DIC-C2DH-HeLa,2,61,62,DIC-C2DH-HeLa/02/t061,61,286,435,19,19,DIC-C2DH-HeLa/02/t062,62,286,435,19,19,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0072,raw_topK_reference_overlap,CTC-AUDIT-00267,ctc_Fluo-N2DL-HeLa_02_f005_s386_to_f006_t386,Fluo-N2DL-HeLa,2,5,6,Fluo-N2DL-HeLa/02/t005,5,575,283,5,5,Fluo-N2DL-HeLa/02/t006,6,575,283,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0073,parc_release_core,CTC-AUDIT-00373,ctc_Fluo-N2DL-HeLa_02_f033_s557_to_f034_t557,Fluo-N2DL-HeLa,2,33,34,Fluo-N2DL-HeLa/02/t033,33,686,68,5,5,Fluo-N2DL-HeLa/02/t034,34,686,68,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0074,calibration_one_sided_support_pool,CTC-AUDIT-01489,ctc_Fluo-N2DL-HeLa_02_f012_s386_to_f013_t386,Fluo-N2DL-HeLa,2,12,13,Fluo-N2DL-HeLa/02/t012,12,583,286,6,5,Fluo-N2DL-HeLa/02/t013,13,584,286,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0075,parc_release_core,CTC-AUDIT-00822,ctc_PhC-C2DH-U373_02_f030_s3_to_f031_t3,PhC-C2DH-U373,2,30,31,PhC-C2DH-U373/02/t030,30,185,180,11,11,PhC-C2DH-U373/02/t031,31,185,180,11,11,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0076,raw_topK_reference_overlap,CTC-AUDIT-00232,ctc_Fluo-N2DL-HeLa_02_f002_s736_to_f003_t736,Fluo-N2DL-HeLa,2,2,3,Fluo-N2DL-HeLa/02/t002,2,363,553,5,5,Fluo-N2DL-HeLa/02/t003,3,363,553,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0077,raw_topK_reference_overlap,CTC-AUDIT-00066,ctc_Fluo-N2DL-HeLa_02_f019_s807_to_f020_t807,Fluo-N2DL-HeLa,2,19,20,Fluo-N2DL-HeLa/02/t019,19,642,583,3,3,Fluo-N2DL-HeLa/02/t020,20,642,583,3,3,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0078,parc_release_core,CTC-AUDIT-00975,ctc_Fluo-N2DL-HeLa_02_f039_s664_to_f040_t664,Fluo-N2DL-HeLa,2,39,40,Fluo-N2DL-HeLa/02/t039,39,680,351,5,5,Fluo-N2DL-HeLa/02/t040,40,680,351,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0079,raw_topK_reference_overlap,CTC-AUDIT-00003,ctc_Fluo-N2DL-HeLa_02_f026_s812_to_f027_t812,Fluo-N2DL-HeLa,2,26,27,Fluo-N2DL-HeLa/02/t026,26,585,602,1,1,Fluo-N2DL-HeLa/02/t027,27,585,602,1,1,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0080,raw_topK_reference_overlap,CTC-AUDIT-00113,ctc_Fluo-N2DL-HeLa_02_f082_s577_to_f083_t577,Fluo-N2DL-HeLa,2,82,83,Fluo-N2DL-HeLa/02/t082,82,677,180,3,3,Fluo-N2DL-HeLa/02/t083,83,677,180,3,3,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0081,parc_release_core,CTC-AUDIT-00524,ctc_Fluo-N2DL-HeLa_02_f008_s551_to_f009_t551,Fluo-N2DL-HeLa,2,8,9,Fluo-N2DL-HeLa/02/t008,8,764,62,5,5,Fluo-N2DL-HeLa/02/t009,9,764,62,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0082,hard_negative_or_uncertain_control,CTC-AUDIT-02525,ctc_PhC-C2DH-U373_02_f078_s9_to_f079_t1,PhC-C2DH-U373,2,78,79,PhC-C2DH-U373/02/t078,78,638,264,3,3,PhC-C2DH-U373/02/t079,79,53,233,1,1,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0083,parc_release_core,CTC-AUDIT-00945,ctc_Fluo-N2DL-HeLa_02_f031_s654_to_f032_t654,Fluo-N2DL-HeLa,2,31,32,Fluo-N2DL-HeLa/02/t031,31,721,328,5,5,Fluo-N2DL-HeLa/02/t032,32,721,328,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0084,parc_release_core,CTC-AUDIT-00434,ctc_Fluo-N2DL-HeLa_02_f031_s557_to_f032_t557,Fluo-N2DL-HeLa,2,31,32,Fluo-N2DL-HeLa/02/t031,31,686,68,5,5,Fluo-N2DL-HeLa/02/t032,32,686,68,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0085,calibration_one_sided_support_pool,CTC-AUDIT-02461,ctc_Fluo-N2DH-GOWT1_02_f076_s35_to_f077_t35,Fluo-N2DH-GOWT1,2,76,77,Fluo-N2DH-GOWT1/02/t076,76,513,515,40,41,Fluo-N2DH-GOWT1/02/t077,77,513,515,39,39,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0086,calibration_one_sided_support_pool,CTC-AUDIT-02107,ctc_Fluo-N2DH-GOWT1_02_f033_s52_to_f034_t52,Fluo-N2DH-GOWT1,2,33,34,Fluo-N2DH-GOWT1/02/t033,33,392,192,18,19,Fluo-N2DH-GOWT1/02/t034,34,392,193,22,23,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0087,raw_topK_reference_overlap,CTC-AUDIT-00201,ctc_PhC-C2DH-U373_02_f059_s1_to_f060_t1,PhC-C2DH-U373,2,59,60,PhC-C2DH-U373/02/t059,59,77,295,9,9,PhC-C2DH-U373/02/t060,60,77,295,9,9,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0088,parc_release_core,CTC-AUDIT-00867,ctc_Fluo-N2DL-HeLa_02_f030_s711_to_f031_t711,Fluo-N2DL-HeLa,2,30,31,Fluo-N2DL-HeLa/02/t030,30,833,324,5,5,Fluo-N2DL-HeLa/02/t031,31,833,324,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0089,calibration_one_sided_support_pool,CTC-AUDIT-01578,ctc_DIC-C2DH-HeLa_02_f012_s32_to_f013_t32,DIC-C2DH-HeLa,2,12,13,DIC-C2DH-HeLa/02/t012,12,146,49,15,15,DIC-C2DH-HeLa/02/t013,13,147,48,13,14,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0090,parc_release_core,CTC-AUDIT-00502,ctc_Fluo-N2DL-HeLa_02_f027_s261_to_f028_t261,Fluo-N2DL-HeLa,2,27,28,Fluo-N2DL-HeLa/02/t027,27,410,337,5,5,Fluo-N2DL-HeLa/02/t028,28,410,337,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0091,parc_release_core,CTC-AUDIT-00508,ctc_PhC-C2DH-U373_02_f104_s4_to_f105_t4,PhC-C2DH-U373,2,104,105,PhC-C2DH-U373/02/t104,104,603,170,9,9,PhC-C2DH-U373/02/t105,105,603,170,9,9,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0092,calibration_one_sided_support_pool,CTC-AUDIT-02170,ctc_Fluo-N2DH-GOWT1_02_f045_s53_to_f046_t53,Fluo-N2DH-GOWT1,2,45,46,Fluo-N2DH-GOWT1/02/t045,45,431,241,33,33,Fluo-N2DH-GOWT1/02/t046,46,430,241,33,33,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0093,parc_release_core,CTC-AUDIT-01005,ctc_Fluo-N2DL-HeLa_02_f032_s675_to_f033_t675,Fluo-N2DL-HeLa,2,32,33,Fluo-N2DL-HeLa/02/t032,32,694,412,5,5,Fluo-N2DL-HeLa/02/t033,33,694,412,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0094,calibration_one_sided_support_pool,CTC-AUDIT-01651,ctc_DIC-C2DH-HeLa_02_f021_s22_to_f022_t22,DIC-C2DH-HeLa,2,21,22,DIC-C2DH-HeLa/02/t021,21,398,328,19,19,DIC-C2DH-HeLa/02/t022,22,398,328,19,19,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0095,parc_release_core,CTC-AUDIT-00514,ctc_Fluo-N2DL-HeLa_02_f039_s571_to_f040_t571,Fluo-N2DL-HeLa,2,39,40,Fluo-N2DL-HeLa/02/t039,39,682,196,5,5,Fluo-N2DL-HeLa/02/t040,40,682,196,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0096,hard_negative_or_uncertain_control,CTC-AUDIT-02553,ctc_PhC-C2DH-U373_02_f030_s7_to_f031_t11,PhC-C2DH-U373,2,30,31,PhC-C2DH-U373/02/t030,30,642,322,3,3,PhC-C2DH-U373/02/t031,31,565,457,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0097,calibration_one_sided_support_pool,CTC-AUDIT-01960,ctc_PhC-C2DH-U373_02_f112_s2_to_f113_t2,PhC-C2DH-U373,2,112,113,PhC-C2DH-U373/02/t112,112,54,339,3,3,PhC-C2DH-U373/02/t113,113,54,342,3,3,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0098,random_blind_control_from_available_reviewed_rows,CTC-AUDIT-00233,ctc_PhC-C2DH-U373_02_f037_s4_to_f038_t4,PhC-C2DH-U373,2,37,38,PhC-C2DH-U373/02/t037,37,539,152,9,9,PhC-C2DH-U373/02/t038,38,539,151,9,10,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0099,parc_release_core,CTC-AUDIT-00699,ctc_Fluo-N2DL-HeLa_02_f003_s454_to_f004_t454,Fluo-N2DL-HeLa,2,3,4,Fluo-N2DL-HeLa/02/t003,3,640,127,5,5,Fluo-N2DL-HeLa/02/t004,4,640,127,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0100,calibration_one_sided_support_pool,CTC-AUDIT-02290,ctc_Fluo-N2DH-GOWT1_02_f042_s29_to_f043_t29,Fluo-N2DH-GOWT1,2,42,43,Fluo-N2DH-GOWT1/02/t042,42,128,461,39,40,Fluo-N2DH-GOWT1/02/t043,43,129,461,39,41,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
