dataset,video_id,path_id,query,category_id,score,objectness,semantic_margin,temporal_stability,association_score,matched_gt_id,matched_iou,temporal_overlap,is_unmatched,cell_id,novelty_bin,query_cluster,occ_bin,domain_bin,frame_start,frame_end,clip_path,montage_path
TAO,3100,ovtb_v3100_p001697,baby,805,0.49806447327136993,0.49806447327136993,0.49806447327136993,2,0.5,18302,0.035696762561528726,0.0,True,cat:805,unknown,baby,unknown,global,330,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3100_p001697.jpg
TAO,4963,ovtb_v4963_p003475,baby,805,0.49288437196186613,0.49288437196186613,0.49288437196186613,7,0.8571428571428571,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,600,1770,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4963_p003475.jpg
TAO,1225,ovtb_v1225_p000661,baby,805,0.48963771760463715,0.48963771760463715,0.48963771760463715,2,0.5,8160,0.00899201814627899,0.0,True,cat:805,unknown,baby,unknown,global,325,425,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v1225_p000661.jpg
TAO,3106,ovtb_v3106_p001743,baby,805,0.48532240589459735,0.48532240589459735,0.48532240589459735,3,0.6666666666666666,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,660,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3106_p001743.jpg
TAO,3275,ovtb_v3275_p001936,baby,805,0.4848824938138326,0.4848824938138326,0.4848824938138326,3,0.6666666666666666,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,0,660,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3275_p001936.jpg
TAO,546,ovtb_v546_p000403,baby,805,0.4817674830555916,0.4817674830555916,0.4817674830555916,4,0.75,3527,0.06093003160058621,0.0,True,cat:805,unknown,baby,unknown,global,330,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v546_p000403.jpg
TAO,1225,ovtb_v1225_p000663,baby,805,0.48165523012479144,0.48165523012479144,0.48165523012479144,3,0.6666666666666666,8161,0.019519694225528215,0.0,True,cat:805,unknown,baby,unknown,global,525,750,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v1225_p000663.jpg
TAO,3410,ovtb_v3410_p002089,baby,805,0.48092468082904816,0.48092468082904816,0.48092468082904816,8,0.875,20348,0.005746453847102406,0.0,True,cat:805,unknown,baby,unknown,global,210,1380,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3410_p002089.jpg
TAO,3179,ovtb_v3179_p001832,baby,805,0.47989859751292635,0.47989859751292635,0.47989859751292635,7,0.8571428571428571,18807,0.9721074330449764,0.14285714285714285,True,cat:805,unknown,baby,unknown,global,0,792,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3179_p001832.jpg
TAO,4094,ovtb_v4094_p002548,baby,805,0.47737032175064087,0.47737032175064087,0.47737032175064087,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,270,810,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4094_p002548.jpg
TAO,5132,ovtb_v5132_p003612,baby,805,0.4736023247241974,0.4736023247241974,0.4736023247241974,2,0.5,30933,0.014114747064757814,0.0,True,cat:805,unknown,baby,unknown,global,1200,1380,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5132_p003612.jpg
TAO,3136,ovtb_v3136_p001791,baby,805,0.4729398339986801,0.4729398339986801,0.4729398339986801,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,990,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3136_p001791.jpg
TAO,3106,ovtb_v3106_p001728,baby,805,0.4701788028081258,0.4701788028081258,0.4701788028081258,3,0.6666666666666666,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,0,510,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3106_p001728.jpg
TAO,4112,ovtb_v4112_p002571,baby,805,0.4699881672859192,0.4699881672859192,0.4699881672859192,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,1410,1740,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4112_p002571.jpg
TAO,5904,ovtb_v5904_p004398,baby,805,0.4664086252450943,0.4664086252450943,0.4664086252450943,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,171,247,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5904_p004398.jpg
TAO,433,ovtb_v433_p000349,baby,805,0.46433685081345694,0.46433685081345694,0.46433685081345694,7,0.8571428571428571,2796,0.008878957005844597,0.0,True,cat:805,unknown,baby,unknown,global,150,1110,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v433_p000349.jpg
TAO,2580,ovtb_v2580_p001365,baby,805,0.45972776412963867,0.45972776412963867,0.45972776412963867,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,0,390,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2580_p001365.jpg
TAO,3100,ovtb_v3100_p001693,baby,805,0.45748691260814667,0.45748691260814667,0.45748691260814667,2,0.5,18300,0.2836461515744017,0.0,True,cat:805,unknown,baby,unknown,global,180,330,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3100_p001693.jpg
TAO,2181,ovtb_v2181_p001165,baby,805,0.45610061287879944,0.45610061287879944,0.45610061287879944,2,0.5,13492,0.020914016896714085,0.0,True,cat:805,unknown,baby,unknown,global,540,660,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2181_p001165.jpg
TAO,146,ovtb_v146_p000131,baby,805,0.4550551076730092,0.4550551076730092,0.4550551076730092,3,0.6666666666666666,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,660,990,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v146_p000131.jpg
TAO,2383,ovtb_v2383_p001255,baby,805,0.45496294895807904,0.45496294895807904,0.45496294895807904,3,0.6666666666666666,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,810,1650,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2383_p001255.jpg
TAO,4882,ovtb_v4882_p003364,baby,805,0.450463730096817,0.450463730096817,0.450463730096817,5,0.8,29623,0.9903208156150826,0.2,True,cat:805,unknown,baby,unknown,global,1110,2280,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4882_p003364.jpg
TAO,4112,ovtb_v4112_p002563,baby,805,0.44948474566141766,0.44948474566141766,0.44948474566141766,3,0.6666666666666666,25130,0.11656206215753313,0.0,True,cat:805,unknown,baby,unknown,global,750,1080,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4112_p002563.jpg
TAO,653,ovtb_v653_p000463,baby,805,0.4481415053208669,0.4481415053208669,0.4481415053208669,3,0.6666666666666666,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,660,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v653_p000463.jpg
TAO,5132,ovtb_v5132_p003610,baby,805,0.4401910702387492,0.4401910702387492,0.4401910702387492,3,0.6666666666666666,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,540,1710,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5132_p003610.jpg
TAO,3100,ovtb_v3100_p001687,baby,805,0.4401196092367172,0.4401196092367172,0.4401196092367172,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,180,660,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3100_p001687.jpg
TAO,4857,ovtb_v4857_p003326,baby,805,0.4365434944629669,0.4365434944629669,0.4365434944629669,3,0.6666666666666666,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,780,1110,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4857_p003326.jpg
TAO,583,ovtb_v583_p000414,baby,805,0.43550167977809906,0.43550167977809906,0.43550167977809906,4,0.75,3729,0.46869010061020966,0.0,True,cat:805,unknown,baby,unknown,global,330,1140,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v583_p000414.jpg
TAO,5132,ovtb_v5132_p003611,baby,805,0.43465714156627655,0.43465714156627655,0.43465714156627655,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,1050,1710,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5132_p003611.jpg
TAO,546,ovtb_v546_p000400,baby,805,0.43431254227956134,0.43431254227956134,0.43431254227956134,3,0.6666666666666666,3527,0.20617105277462924,0.0,True,cat:805,unknown,baby,unknown,global,0,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v546_p000400.jpg
TAO,524,ovtb_v524_p000394,baby,805,0.43369129796822864,0.43369129796822864,0.43369129796822864,6,0.8333333333333334,3378,0.39519804987902224,0.0,True,cat:805,unknown,baby,unknown,global,0,960,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v524_p000394.jpg
TAO,3368,ovtb_v3368_p002041,baby,805,0.4298306941986084,0.4298306941986084,0.4298306941986084,5,0.8,20059,0.5683395645996628,0.2,True,cat:805,unknown,baby,unknown,global,180,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3368_p002041.jpg
TAO,415,ovtb_v415_p000339,baby,805,0.42775966227054596,0.42775966227054596,0.42775966227054596,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,990,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v415_p000339.jpg
TAO,3153,ovtb_v3153_p001808,baby,805,0.42768849432468414,0.42768849432468414,0.42768849432468414,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,0,840,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3153_p001808.jpg
TAO,705,ovtb_v705_p000487,baby,805,0.42265327274799347,0.42265327274799347,0.42265327274799347,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,1680,2340,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v705_p000487.jpg
TAO,5268,ovtb_v5268_p003714,baby,805,0.4224188029766083,0.4224188029766083,0.4224188029766083,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,0,154,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5268_p003714.jpg
TAO,2919,ovtb_v2919_p001488,baby,805,0.42187024156252545,0.42187024156252545,0.42187024156252545,6,0.8333333333333334,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,270,900,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2919_p001488.jpg
TAO,3493,ovtb_v3493_p002217,baby,805,0.4215105175971985,0.4215105175971985,0.4215105175971985,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,990,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3493_p002217.jpg
TAO,3100,ovtb_v3100_p001698,baby,805,0.41337425510088605,0.41337425510088605,0.41337425510088605,3,0.6666666666666666,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,330,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3100_p001698.jpg
TAO,5132,ovtb_v5132_p003613,baby,805,0.41301974654197693,0.41301974654197693,0.41301974654197693,2,0.5,30933,0.014179169136895533,0.0,True,cat:805,unknown,baby,unknown,global,1200,1380,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5132_p003613.jpg
TAO,5433,ovtb_v5433_p003919,baby,805,0.4102507159113884,0.4102507159113884,0.4102507159113884,4,0.75,32385,0.9521429951278303,0.25,True,cat:805,unknown,baby,unknown,global,2880,3540,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5433_p003919.jpg
TAO,3394,ovtb_v3394_p002064,baby,805,0.40711510181427,0.40711510181427,0.40711510181427,3,0.6666666666666666,20231,0.23562603821241104,0.0,True,cat:805,unknown,baby,unknown,global,330,990,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3394_p002064.jpg
TAO,3443,ovtb_v3443_p002155,baby,805,0.40689975023269653,0.40689975023269653,0.40689975023269653,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,840,990,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3443_p002155.jpg
TAO,1927,ovtb_v1927_p000976,baby,805,0.40668452382087705,0.40668452382087705,0.40668452382087705,5,0.8,12185,0.501447617557901,0.2,True,cat:805,unknown,baby,unknown,global,1170,1830,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v1927_p000976.jpg
TAO,3742,ovtb_v3742_p002349,baby,805,0.40586771070957184,0.40586771070957184,0.40586771070957184,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,840,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3742_p002349.jpg
TAO,4007,ovtb_v4007_p002466,fish,453,0.40492917597293854,0.40492917597293854,0.40492917597293854,2,0.5,,0.0,0.0,True,cat:453,unknown,fish,unknown,global,1110,1290,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4007_p002466.jpg
TAO,1058,ovtb_v1058_p000577,fish,453,0.4036395698785782,0.4036395698785782,0.4036395698785782,2,0.5,,0.0,0.0,True,cat:453,unknown,fish,unknown,global,725,1000,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v1058_p000577.jpg
TAO,4112,ovtb_v4112_p002567,baby,805,0.4034472107887268,0.4034472107887268,0.4034472107887268,2,0.5,25126,0.2314392328577852,0.0,True,cat:805,unknown,baby,unknown,global,930,1080,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4112_p002567.jpg
TAO,4007,ovtb_v4007_p002461,fish,453,0.4024137705564499,0.4024137705564499,0.4024137705564499,2,0.5,,0.0,0.0,True,cat:453,unknown,fish,unknown,global,960,1110,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4007_p002461.jpg
TAO,3100,ovtb_v3100_p001695,baby,805,0.3985493977864583,0.3985493977864583,0.3985493977864583,3,0.6666666666666666,18303,0.2868897695301764,0.0,True,cat:805,unknown,baby,unknown,global,180,660,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3100_p001695.jpg
TAO,4007,ovtb_v4007_p002471,fish,453,0.3978404998779297,0.3978404998779297,0.3978404998779297,2,0.5,,0.0,0.0,True,cat:453,unknown,fish,unknown,global,1290,1440,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4007_p002471.jpg
TAO,3136,ovtb_v3136_p001785,baby,805,0.39352118968963623,0.39352118968963623,0.39352118968963623,2,0.5,18536,0.14483502970685005,0.0,True,cat:805,unknown,baby,unknown,global,330,510,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3136_p001785.jpg
TAO,595,ovtb_v595_p000422,baby,805,0.3894803151488304,0.3894803151488304,0.3894803151488304,4,0.75,3800,0.9198108627109165,0.25,True,cat:805,unknown,baby,unknown,global,780,1620,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v595_p000422.jpg
TAO,5110,ovtb_v5110_p003593,baby,805,0.38794509569803876,0.38794509569803876,0.38794509569803876,3,0.6666666666666666,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,750,1740,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5110_p003593.jpg
TAO,2058,ovtb_v2058_p001039,fish,453,0.3848756402730942,0.3848756402730942,0.3848756402730942,2,0.5,12872,0.25388104824549806,0.0,True,cat:453,unknown,fish,unknown,global,750,930,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2058_p001039.jpg
TAO,5831,ovtb_v5831_p004301,baby,805,0.38474244475364683,0.38474244475364683,0.38474244475364683,5,0.8,34590,0.08816280333471052,0.0,True,cat:805,unknown,baby,unknown,global,0,930,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5831_p004301.jpg
TAO,3100,ovtb_v3100_p001690,baby,805,0.38433948904275894,0.38433948904275894,0.38433948904275894,4,0.75,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,180,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3100_p001690.jpg
TAO,4007,ovtb_v4007_p002462,fish,453,0.38333724439144135,0.38333724439144135,0.38333724439144135,2,0.5,,0.0,0.0,True,cat:453,unknown,fish,unknown,global,960,1110,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4007_p002462.jpg
TAO,595,ovtb_v595_p000424,baby,805,0.3828816533088684,0.3828816533088684,0.3828816533088684,5,0.8,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,960,1770,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v595_p000424.jpg
TAO,3100,ovtb_v3100_p001681,baby,805,0.38279952605565387,0.38279952605565387,0.38279952605565387,3,0.6666666666666666,18303,0.1440132651132058,0.0,True,cat:805,unknown,baby,unknown,global,0,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3100_p001681.jpg
TAO,5287,ovtb_v5287_p003732,baby,805,0.38231828312079114,0.38231828312079114,0.38231828312079114,6,0.8333333333333334,31664,0.316764455482999,0.0,True,cat:805,unknown,baby,unknown,global,0,810,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5287_p003732.jpg
TAO,3100,ovtb_v3100_p001680,baby,805,0.3822915256023407,0.3822915256023407,0.3822915256023407,3,0.6666666666666666,18304,0.0958851035059521,0.0,True,cat:805,unknown,baby,unknown,global,0,990,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3100_p001680.jpg
TAO,4624,ovtb_v4624_p003072,baby,805,0.38099993765354156,0.38099993765354156,0.38099993765354156,2,0.5,28295,0.07001991495668244,0.0,True,cat:805,unknown,baby,unknown,global,210,1200,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4624_p003072.jpg
TAO,583,ovtb_v583_p000419,baby,805,0.380890429019928,0.380890429019928,0.380890429019928,4,0.75,3726,0.8655104417306092,0.25,True,cat:805,unknown,baby,unknown,global,660,1320,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v583_p000419.jpg
TAO,1058,ovtb_v1058_p000553,fish,453,0.37777306139469147,0.37777306139469147,0.37777306139469147,2,0.5,7101,0.006175895297282983,0.0,True,cat:453,unknown,fish,unknown,global,600,1150,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v1058_p000553.jpg
TAO,183,ovtb_v183_p000155,baby,805,0.37343051433563235,0.37343051433563235,0.37343051433563235,5,0.8,1157,0.3829383561125626,0.0,True,cat:805,unknown,baby,unknown,global,0,936,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v183_p000155.jpg
TAO,3100,ovtb_v3100_p001696,baby,805,0.3732171952724457,0.3732171952724457,0.3732171952724457,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,180,660,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3100_p001696.jpg
TAO,4963,ovtb_v4963_p003474,baby,805,0.36971551179885864,0.36971551179885864,0.36971551179885864,3,0.6666666666666666,30043,0.015575826090268632,0.0,True,cat:805,unknown,baby,unknown,global,600,1260,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4963_p003474.jpg
TAO,3179,ovtb_v3179_p001831,baby,805,0.36871419847011566,0.36871419847011566,0.36871419847011566,6,0.8333333333333334,18806,0.5050918534892934,0.16666666666666666,True,cat:805,unknown,baby,unknown,global,0,936,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3179_p001831.jpg
TAO,2718,ovtb_v2718_p001443,baby,805,0.3677445352077484,0.3677445352077484,0.3677445352077484,2,0.5,16422,0.18800322372160072,0.0,True,cat:805,unknown,baby,unknown,global,504,624,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2718_p001443.jpg
TAO,1225,ovtb_v1225_p000657,baby,805,0.3674839437007904,0.3674839437007904,0.3674839437007904,3,0.6666666666666666,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,100,750,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v1225_p000657.jpg
TAO,3394,ovtb_v3394_p002068,baby,805,0.36678916215896606,0.36678916215896606,0.36678916215896606,2,0.5,20233,0.18227171498317685,0.0,True,cat:805,unknown,baby,unknown,global,510,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3394_p002068.jpg
TAO,3443,ovtb_v3443_p002154,baby,805,0.36487525701522827,0.36487525701522827,0.36487525701522827,2,0.5,20544,0.007548787724007506,0.0,True,cat:805,unknown,baby,unknown,global,660,990,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3443_p002154.jpg
TAO,1058,ovtb_v1058_p000557,fish,453,0.36345691978931427,0.36345691978931427,0.36345691978931427,2,0.5,,0.0,0.0,True,cat:453,unknown,fish,unknown,global,600,725,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v1058_p000557.jpg
TAO,3179,ovtb_v3179_p001836,baby,805,0.3627091646194458,0.3627091646194458,0.3627091646194458,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,144,528,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3179_p001836.jpg
TAO,1058,ovtb_v1058_p000584,fish,453,0.3620297312736511,0.3620297312736511,0.3620297312736511,2,0.5,,0.0,0.0,True,cat:453,unknown,fish,unknown,global,875,1150,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v1058_p000584.jpg
TAO,3153,ovtb_v3153_p001810,baby,805,0.36195993423461914,0.36195993423461914,0.36195993423461914,3,0.6666666666666666,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,0,840,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3153_p001810.jpg
TAO,3100,ovtb_v3100_p001702,baby,805,0.36161824067433673,0.36161824067433673,0.36161824067433673,3,0.6666666666666666,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,510,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3100_p001702.jpg
TAO,498,ovtb_v498_p000379,baby,805,0.3597162216901779,0.3597162216901779,0.3597162216901779,2,0.5,3212,0.010210674226103306,0.0,True,cat:805,unknown,baby,unknown,global,750,1260,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v498_p000379.jpg
TAO,583,ovtb_v583_p000418,baby,805,0.35655879974365234,0.35655879974365234,0.35655879974365234,2,0.5,3727,0.44739574725800363,0.0,True,cat:805,unknown,baby,unknown,global,480,1320,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v583_p000418.jpg
TAO,4194,ovtb_v4194_p002704,baby,805,0.35463210940361023,0.35463210940361023,0.35463210940361023,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,630,750,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4194_p002704.jpg
TAO,2151,ovtb_v2151_p001144,cup,347,0.3542233519256115,0.3542233519256115,0.3542233519256115,8,0.875,,0.0,0.0,True,cat:347,unknown,cup,unknown,global,0,870,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2151_p001144.jpg
TAO,3244,ovtb_v3244_p001882,baby,805,0.3532414734363556,0.3532414734363556,0.3532414734363556,4,0.75,19264,0.09448907980399021,0.0,True,cat:805,unknown,baby,unknown,global,0,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3244_p001882.jpg
TAO,415,ovtb_v415_p000337,baby,805,0.35224515199661255,0.35224515199661255,0.35224515199661255,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,660,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v415_p000337.jpg
TAO,3008,ovtb_v3008_p001527,baby,805,0.35154590010643005,0.35154590010643005,0.35154590010643005,2,0.5,17743,0.3662962719940564,0.0,True,cat:805,unknown,baby,unknown,global,1080,1410,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3008_p001527.jpg
TAO,3179,ovtb_v3179_p001839,baby,805,0.3513675406575203,0.3513675406575203,0.3513675406575203,4,0.75,18807,0.9535347023251866,0.25,True,cat:805,unknown,baby,unknown,global,264,936,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3179_p001839.jpg
TAO,1058,ovtb_v1058_p000559,fish,453,0.35096684098243713,0.35096684098243713,0.35096684098243713,2,0.5,,0.0,0.0,True,cat:453,unknown,fish,unknown,global,600,875,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v1058_p000559.jpg
