dataset,video_id,path_id,split,query,category_id,score,objectness,semantic_margin,temporal_stability,association_score,frame_start,frame_end,path_length,candidate_rank,is_dummy,matched_gt_id,matched_iou,temporal_overlap,matched_frames,is_matched_to_gt,is_unmatched,audit_label,verified_positive_for_calibration,cell_id,novelty_bin,query_cluster,occ_bin,domain_bin,fallback_level,score_source
TAO,4864,ovtb_v4864_p003333,,guitar,531,0.8278506696224213,0.8278506696224213,0.8278506696224213,2,0.5,1380,1560,2,109,False,29520,0.9657634814964006,1.0,2,True,False,,no,cat:531,unknown,guitar,unknown,global,0,final_score_proxy
TAO,4850,ovtb_v4850_p003313,,baby,805,0.8273948530356089,0.8273948530356089,0.8273948530356089,6,0.8333333333333334,90,1260,6,110,False,29447,0.9562126967254434,1.0,6,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4985,ovtb_v4985_p003509,,sheep,961,0.8261973261833191,0.8261973261833191,0.8261973261833191,2,0.5,30,210,2,111,False,30164,0.9763744441911736,1.0,2,True,False,,no,cat:961,unknown,sheep,unknown,global,0,final_score_proxy
TAO,4129,ovtb_v4129_p002637,,baby,805,0.8259249925613403,0.8259249925613403,0.8259249925613403,1,0.0,1440,1440,1,112,False,25231,0.9655462662239934,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5082,ovtb_v5082_p003565,,turtle,1152,0.8254765868186951,0.8254765868186951,0.8254765868186951,1,0.0,570,570,1,113,False,30690,0.9662534901814699,1.0,1,True,False,,no,cat:1152,unknown,turtle,unknown,global,0,final_score_proxy
TAO,4985,ovtb_v4985_p003510,,sheep,961,0.8253862659136454,0.8253862659136454,0.8253862659136454,3,0.6666666666666666,30,1020,3,114,False,30162,0.988634754324751,1.0,3,True,False,,no,cat:961,unknown,sheep,unknown,global,0,final_score_proxy
TAO,3324,ovtb_v3324_p001977,,lawn mower,645,0.8248013854026794,0.8248013854026794,0.8248013854026794,1,0.0,1170,1170,1,115,False,19770,0.9282465863516078,1.0,1,True,False,,no,cat:645,unknown,lawn mower,unknown,global,0,final_score_proxy
TAO,5409,ovtb_v5409_p003896,,giraffe,502,0.8239815831184387,0.8239815831184387,0.8239815831184387,1,0.0,2340,2340,1,116,False,,0.0,0.0,0,False,True,,no,cat:502,unknown,giraffe,unknown,global,0,final_score_proxy
TAO,1271,ovtb_v1271_p000671,,baby,805,0.8235782980918884,0.8235782980918884,0.8235782980918884,1,0.0,270,270,1,117,False,8419,0.9682744187498233,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3352,ovtb_v3352_p002015,,bicycle,95,0.822808176279068,0.822808176279068,0.822808176279068,2,0.5,180,660,2,118,False,19948,0.9709867703683015,1.0,2,True,False,,no,cat:95,unknown,bicycle,unknown,global,0,final_score_proxy
TAO,4850,ovtb_v4850_p003314,,baby,805,0.8223868906497955,0.8223868906497955,0.8223868906497955,2,0.5,420,750,2,119,False,29447,0.9727024803166008,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3352,ovtb_v3352_p002018,,bicycle,95,0.8220162987709045,0.8220162987709045,0.8220162987709045,1,0.0,990,990,1,120,False,19948,0.9300761101661387,1.0,1,True,False,,no,cat:95,unknown,bicycle,unknown,global,0,final_score_proxy
TAO,3581,ovtb_v3581_p002273,,baby,805,0.821468360722065,0.821468360722065,0.821468360722065,8,0.875,0,1170,8,121,False,21408,0.9912290480711018,1.0,8,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2488,ovtb_v2488_p001330,,turtle,1152,0.8212743004163107,0.8212743004163107,0.8212743004163107,3,0.6666666666666666,1890,2220,3,122,False,14973,0.9521923598207017,1.0,3,True,False,,no,cat:1152,unknown,turtle,unknown,global,0,final_score_proxy
TAO,5157,ovtb_v5157_p003624,,baby,805,0.8208529055118561,0.8208529055118561,0.8208529055118561,2,0.5,442,510,2,123,False,31045,0.9756353585092107,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4559,ovtb_v4559_p003008,,bottle,133,0.8206520676612854,0.8206520676612854,0.8206520676612854,1,0.0,552,552,1,124,False,27910,0.9263971629823128,1.0,1,True,False,,no,cat:133,unknown,bottle,unknown,global,0,final_score_proxy
TAO,2686,ovtb_v2686_p001424,,baby,805,0.8203399404883385,0.8203399404883385,0.8203399404883385,8,0.875,0,806,8,125,False,16275,0.992901774103936,1.0,8,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4773,ovtb_v4773_p003220,,surfboard,1057,0.8195781409740448,0.8195781409740448,0.8195781409740448,2,0.5,150,660,2,126,False,29056,0.6552257015166792,0.5,1,True,False,,no,cat:1057,unknown,surfboard,unknown,global,0,final_score_proxy
TAO,3024,ovtb_v3024_p001557,,baby,805,0.8192452639341354,0.8192452639341354,0.8192452639341354,8,0.875,240,1176,8,127,False,17847,0.991285907325118,1.0,8,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4941,ovtb_v4941_p003437,,baby,805,0.8179545601209005,0.8179545601209005,0.8179545601209005,6,0.8333333333333334,150,1320,6,128,False,29928,0.9937511315232979,1.0,6,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2245,ovtb_v2245_p001219,,wineglass,1215,0.8151237964630127,0.8151237964630127,0.8151237964630127,1,0.0,870,870,1,129,False,13777,0.9342699301803181,1.0,1,True,False,,no,cat:1215,unknown,wineglass,unknown,global,0,final_score_proxy
TAO,4493,ovtb_v4493_p002930,,sunglasses,1054,0.8150528073310852,0.8150528073310852,0.8150528073310852,1,0.0,1050,1050,1,130,False,,0.0,0.0,0,False,True,,no,cat:1054,unknown,sunglasses,unknown,global,0,final_score_proxy
TAO,1914,ovtb_v1914_p000964,,dog,382,0.8141804933547974,0.8141804933547974,0.8141804933547974,1,0.0,30,30,1,131,False,12111,0.9844183179025444,1.0,1,True,False,,no,cat:382,unknown,dog,unknown,global,0,final_score_proxy
TAO,2090,ovtb_v2090_p001090,,elephant,429,0.8135121762752533,0.8135121762752533,0.8135121762752533,2,0.5,750,930,2,132,False,13061,0.9612197340020101,1.0,2,True,False,,no,cat:429,unknown,elephant,unknown,global,0,final_score_proxy
TAO,0,ovtb_v0_p000005,,bicycle,95,0.8127887845039368,0.8127887845039368,0.8127887845039368,2,0.5,900,1050,2,133,False,0,0.976407795037457,1.0,2,True,False,,no,cat:95,unknown,bicycle,unknown,global,0,final_score_proxy
TAO,3807,ovtb_v3807_p002363,,baby,805,0.8126434087753296,0.8126434087753296,0.8126434087753296,1,0.0,510,510,1,134,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,1041,ovtb_v1041_p000544,,baby,805,0.812399685382843,0.812399685382843,0.812399685382843,8,0.875,90,1260,8,135,False,6991,0.9859560031451561,1.0,8,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5409,ovtb_v5409_p003897,,giraffe,502,0.8108738660812378,0.8108738660812378,0.8108738660812378,1,0.0,2340,2340,1,136,False,,0.0,0.0,0,False,True,,no,cat:502,unknown,giraffe,unknown,global,0,final_score_proxy
TAO,5370,ovtb_v5370_p003863,,baby,805,0.8104139566421509,0.8104139566421509,0.8104139566421509,2,0.5,1440,1620,2,137,False,32055,0.9734445886292437,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3352,ovtb_v3352_p002014,,bicycle,95,0.8101314306259155,0.8101314306259155,0.8101314306259155,2,0.5,0,330,2,138,False,19948,0.9800197602675531,1.0,2,True,False,,no,cat:95,unknown,bicycle,unknown,global,0,final_score_proxy
TAO,5694,ovtb_v5694_p004142,,laptop computer,642,0.8094357450803121,0.8094357450803121,0.8094357450803121,3,0.6666666666666666,0,153,3,139,False,33985,0.8393246802320594,1.0,3,True,False,,no,cat:642,unknown,laptop computer,unknown,global,0,final_score_proxy
TAO,4985,ovtb_v4985_p003513,,sheep,961,0.8086883276700974,0.8086883276700974,0.8086883276700974,4,0.75,360,1020,4,140,False,30164,0.986122572344548,1.0,4,True,False,,no,cat:961,unknown,sheep,unknown,global,0,final_score_proxy
TAO,4493,ovtb_v4493_p002927,,sunglasses,1054,0.8085039456685384,0.8085039456685384,0.8085039456685384,3,0.6666666666666666,775,1050,3,141,False,27463,0.9651255706327281,1.0,3,True,False,,no,cat:1054,unknown,sunglasses,unknown,global,0,final_score_proxy
TAO,5751,ovtb_v5751_p004190,,notebook,736,0.8077385425567627,0.8077385425567627,0.8077385425567627,1,0.0,696,696,1,142,False,34239,0.8839767302332386,1.0,1,True,False,,no,cat:736,unknown,notebook,unknown,global,0,final_score_proxy
TAO,4789,ovtb_v4789_p003259,,skateboard,980,0.8070328235626221,0.8070328235626221,0.8070328235626221,1,0.0,1920,1920,1,143,False,29122,0.8657266092148806,1.0,1,True,False,,no,cat:980,unknown,skateboard,unknown,global,0,final_score_proxy
TAO,2845,ovtb_v2845_p001477,,baby,805,0.8061439735548837,0.8061439735548837,0.8061439735548837,7,0.8571428571428571,0,405,7,144,False,16983,0.9892180260411135,1.0,7,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2314,ovtb_v2314_p001234,,cat,229,0.8060943782329559,0.8060943782329559,0.8060943782329559,8,0.875,1560,2730,8,145,False,14124,0.9809838570227684,1.0,8,True,False,,no,cat:229,unknown,cat,unknown,global,0,final_score_proxy
TAO,4559,ovtb_v4559_p003015,,gun,533,0.8060671091079712,0.8060671091079712,0.8060671091079712,1,0.0,648,648,1,146,False,,0.0,0.0,0,False,True,,no,cat:533,unknown,gun,unknown,global,0,final_score_proxy
TAO,4896,ovtb_v4896_p003368,,guitar,531,0.805940568447113,0.805940568447113,0.805940568447113,1,0.0,1890,1890,1,147,False,29693,0.9656299184764475,1.0,1,True,False,,no,cat:531,unknown,guitar,unknown,global,0,final_score_proxy
TAO,5440,ovtb_v5440_p003938,,giraffe,502,0.8058154582977295,0.8058154582977295,0.8058154582977295,1,0.0,1500,1500,1,148,False,32410,0.9026105805846689,1.0,1,True,False,,no,cat:502,unknown,giraffe,unknown,global,0,final_score_proxy
TAO,4837,ovtb_v4837_p003306,,elephant,429,0.8041309515635172,0.8041309515635172,0.8041309515635172,3,0.6666666666666666,900,1380,3,149,False,29371,0.9778976304894068,1.0,3,True,False,,no,cat:429,unknown,elephant,unknown,global,0,final_score_proxy
TAO,4779,ovtb_v4779_p003237,,squirrel,1021,0.8037295937538147,0.8037295937538147,0.8037295937538147,1,0.0,1560,1560,1,150,False,29075,0.9559470937025895,1.0,1,True,False,,no,cat:1021,unknown,squirrel,unknown,global,0,final_score_proxy
TAO,3167,ovtb_v3167_p001828,,baby,805,0.8034144788980484,0.8034144788980484,0.8034144788980484,8,0.875,0,1170,8,151,False,18741,0.9889046434745606,1.0,8,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5246,ovtb_v5246_p003688,,plate,831,0.8026414811611176,0.8026414811611176,0.8026414811611176,4,0.75,0,360,4,152,False,31466,0.9579992618285124,1.0,4,True,False,,no,cat:831,unknown,plate,unknown,global,0,final_score_proxy
TAO,4466,ovtb_v4466_p002903,,cellular telephone,235,0.8024840354919434,0.8024840354919434,0.8024840354919434,1,0.0,225,225,1,153,False,27309,0.7989190059773496,1.0,1,True,False,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,5440,ovtb_v5440_p003935,,giraffe,502,0.8021275699138641,0.8021275699138641,0.8021275699138641,2,0.5,840,990,2,154,False,32410,0.9780863692059376,1.0,2,True,False,,no,cat:502,unknown,giraffe,unknown,global,0,final_score_proxy
TAO,4864,ovtb_v4864_p003336,,baby,805,0.8014776110649109,0.8014776110649109,0.8014776110649109,1,0.0,900,900,1,155,False,29519,0.9429461970258292,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4864,ovtb_v4864_p003339,,baby,805,0.8013680577278137,0.8013680577278137,0.8013680577278137,1,0.0,1230,1230,1,156,False,29519,0.9326689253231352,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,1831,ovtb_v1831_p000948,,baby,805,0.8013354539871216,0.8013354539871216,0.8013354539871216,1,0.0,1530,1530,1,157,False,11668,0.8513796344191281,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3234,ovtb_v3234_p001878,,baby,805,0.8007586896419525,0.8007586896419525,0.8007586896419525,8,0.875,0,1170,8,158,False,19194,0.9973601115319428,1.0,8,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4073,ovtb_v4073_p002533,,baby,805,0.8006320297718048,0.8006320297718048,0.8006320297718048,2,0.5,690,870,2,159,False,24873,0.9573226868295114,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3292,ovtb_v3292_p001960,,baby,805,0.799267515540123,0.799267515540123,0.799267515540123,4,0.75,0,510,4,160,False,19583,0.9725378257898236,1.0,4,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4837,ovtb_v4837_p003301,,elephant,429,0.7987794056534767,0.7987794056534767,0.7987794056534767,8,0.875,720,1890,8,161,False,29372,0.9964678272006728,1.0,8,True,False,,no,cat:429,unknown,elephant,unknown,global,0,final_score_proxy
TAO,3278,ovtb_v3278_p001945,,bull,162,0.7986019849777222,0.7986019849777222,0.7986019849777222,3,0.6666666666666666,0,1170,3,162,False,19469,0.9728720396138983,1.0,3,True,False,,no,cat:162,unknown,bull,unknown,global,0,final_score_proxy
TAO,5668,ovtb_v5668_p004122,,automatic washer,1182,0.7984659820795059,0.7984659820795059,0.7984659820795059,8,0.875,0,1080,8,163,False,33867,0.3424561208299733,0.0,0,False,True,,no,cat:1182,unknown,automatic washer,unknown,global,0,final_score_proxy
TAO,2112,ovtb_v2112_p001114,,guitar,531,0.7971738576889038,0.7971738576889038,0.7971738576889038,2,0.5,1350,1500,2,164,False,13181,0.9930374737490515,1.0,2,True,False,,no,cat:531,unknown,guitar,unknown,global,0,final_score_proxy
TAO,5886,ovtb_v5886_p004368,,cellular telephone,235,0.7971089482307434,0.7971089482307434,0.7971089482307434,1,0.0,900,900,1,165,False,34821,0.4963878988751131,0.0,0,False,True,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,4820,ovtb_v4820_p003285,,airplane,4,0.795508623123169,0.795508623123169,0.795508623123169,1,0.0,3030,3030,1,166,False,29288,0.7883891326432325,1.0,1,True,False,,no,cat:4,unknown,airplane,unknown,global,0,final_score_proxy
TAO,4135,ovtb_v4135_p002645,,canister,202,0.795426070690155,0.795426070690155,0.795426070690155,1,0.0,450,450,1,167,False,25273,0.8540250639311651,1.0,1,True,False,,no,cat:202,unknown,canister,unknown,global,0,final_score_proxy
TAO,3018,ovtb_v3018_p001542,,cat,229,0.7952967711857387,0.7952967711857387,0.7952967711857387,7,0.8571428571428571,120,1290,7,168,False,17805,0.9894606934578782,1.0,7,True,False,,no,cat:229,unknown,cat,unknown,global,0,final_score_proxy
TAO,4773,ovtb_v4773_p003226,,surfboard,1057,0.7940748333930969,0.7940748333930969,0.7940748333930969,1,0.0,1320,1320,1,169,False,29056,0.3844078429004944,0.0,0,False,True,,no,cat:1057,unknown,surfboard,unknown,global,0,final_score_proxy
TAO,5886,ovtb_v5886_p004367,,cellular telephone,235,0.7938595414161682,0.7938595414161682,0.7938595414161682,1,0.0,780,780,1,170,False,34821,0.6024057548470102,1.0,1,True,False,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,4985,ovtb_v4985_p003514,,sheep,961,0.793794572353363,0.793794572353363,0.793794572353363,1,0.0,690,690,1,171,False,30165,0.9735637737897295,1.0,1,True,False,,no,cat:961,unknown,sheep,unknown,global,0,final_score_proxy
TAO,5082,ovtb_v5082_p003564,,turtle,1152,0.7915833830833435,0.7915833830833435,0.7915833830833435,5,0.8,150,840,5,172,False,30690,0.9878068336166796,1.0,5,True,False,,no,cat:1152,unknown,turtle,unknown,global,0,final_score_proxy
TAO,5304,ovtb_v5304_p003756,,horse,579,0.7914751470088959,0.7914751470088959,0.7914751470088959,2,0.5,1020,1200,2,173,False,31751,0.8958754121265754,1.0,2,True,False,,no,cat:579,unknown,horse,unknown,global,0,final_score_proxy
TAO,3292,ovtb_v3292_p001962,,baby,805,0.7897824645042419,0.7897824645042419,0.7897824645042419,1,0.0,990,990,1,174,False,19583,0.8728607845314726,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5098,ovtb_v5098_p003583,,cow,81,0.789228081703186,0.789228081703186,0.789228081703186,1,0.0,1290,1290,1,175,False,30781,0.9813331214596847,1.0,1,True,False,,no,cat:81,unknown,cow,unknown,global,0,final_score_proxy
TAO,5125,ovtb_v5125_p003597,,cat,229,0.788564145565033,0.788564145565033,0.788564145565033,1,0.0,1080,1080,1,176,False,30906,0.6264211516475173,1.0,1,True,False,,no,cat:229,unknown,cat,unknown,global,0,final_score_proxy
TAO,3568,ovtb_v3568_p002266,,baby,805,0.7878729701042175,0.7878729701042175,0.7878729701042175,1,0.0,690,690,1,177,False,21329,0.9029360564273249,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4864,ovtb_v4864_p003330,,guitar,531,0.7871902585029602,0.7871902585029602,0.7871902585029602,1,0.0,900,900,1,178,False,29520,0.9124234194002095,1.0,1,True,False,,no,cat:531,unknown,guitar,unknown,global,0,final_score_proxy
TAO,736,ovtb_v736_p000495,,grocery bag,529,0.7863804697990417,0.7863804697990417,0.7863804697990417,1,0.0,690,690,1,179,False,4793,0.8021147597803454,1.0,1,True,False,,no,cat:529,unknown,grocery bag,unknown,global,0,final_score_proxy
TAO,4985,ovtb_v4985_p003511,,sheep,961,0.7855333089828491,0.7855333089828491,0.7855333089828491,1,0.0,30,30,1,180,False,30164,0.9708958317004567,1.0,1,True,False,,no,cat:961,unknown,sheep,unknown,global,0,final_score_proxy
TAO,5335,ovtb_v5335_p003819,,microphone,697,0.7853030761082967,0.7853030761082967,0.7853030761082967,3,0.6666666666666666,570,900,3,181,False,31896,0.9262065910822834,1.0,3,True,False,,no,cat:697,unknown,microphone,unknown,global,0,final_score_proxy
TAO,4677,ovtb_v4677_p003137,,giraffe,502,0.785138800740242,0.785138800740242,0.785138800740242,4,0.75,150,930,4,182,False,28583,0.9812419266827966,1.0,4,True,False,,no,cat:502,unknown,giraffe,unknown,global,0,final_score_proxy
TAO,3119,ovtb_v3119_p001780,,baby,805,0.7850923985242844,0.7850923985242844,0.7850923985242844,8,0.875,0,1170,8,183,False,18437,0.9898138452459735,1.0,8,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2003,ovtb_v2003_p001007,,zebra,1229,0.7837701737880707,0.7837701737880707,0.7837701737880707,2,0.5,1050,1530,2,184,False,12579,0.9711310202094756,1.0,2,True,False,,no,cat:1229,unknown,zebra,unknown,global,0,final_score_proxy
TAO,5900,ovtb_v5900_p004390,,baby,805,0.7834786474704742,0.7834786474704742,0.7834786474704742,8,0.875,0,960,8,185,False,34877,0.9918526267747356,1.0,8,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5848,ovtb_v5848_p004331,,shoe,966,0.7834538221359253,0.7834538221359253,0.7834538221359253,1,0.0,870,870,1,186,False,34657,0.9459318697782158,1.0,1,True,False,,no,cat:966,unknown,shoe,unknown,global,0,final_score_proxy
TAO,4652,ovtb_v4652_p003088,,kite,621,0.7828662991523743,0.7828662991523743,0.7828662991523743,1,0.0,810,810,1,187,False,28431,0.8551073312282657,1.0,1,True,False,,no,cat:621,unknown,kite,unknown,global,0,final_score_proxy
TAO,1414,ovtb_v1414_p000718,,curtain,352,0.7817050293087959,0.7817050293087959,0.7817050293087959,8,0.875,0,775,8,188,False,,0.0,0.0,0,False,True,,no,cat:352,unknown,curtain,unknown,global,0,final_score_proxy
TAO,2112,ovtb_v2112_p001115,,guitar,531,0.7816505432128906,0.7816505432128906,0.7816505432128906,1,0.0,1350,1350,1,189,False,,0.0,0.0,0,False,True,,no,cat:531,unknown,guitar,unknown,global,0,final_score_proxy
TAO,4712,ovtb_v4712_p003174,,deer,363,0.7816192848341805,0.7816192848341805,0.7816192848341805,7,0.8571428571428571,150,1140,7,190,False,28751,0.9781228551122243,1.0,7,True,False,,no,cat:363,unknown,deer,unknown,global,0,final_score_proxy
TAO,146,ovtb_v146_p000126,,baby,805,0.7814709544181824,0.7814709544181824,0.7814709544181824,1,0.0,180,180,1,191,False,906,0.9539416246475767,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4677,ovtb_v4677_p003138,,giraffe,502,0.7809410691261292,0.7809410691261292,0.7809410691261292,4,0.75,150,780,4,192,False,28586,0.9877217393482103,1.0,4,True,False,,no,cat:502,unknown,giraffe,unknown,global,0,final_score_proxy
TAO,4842,ovtb_v4842_p003312,,truck,1144,0.7802259773015976,0.7802259773015976,0.7802259773015976,8,0.875,0,1050,8,193,False,29390,0.9885083042678975,1.0,8,True,False,,no,cat:1144,unknown,truck,unknown,global,0,final_score_proxy
TAO,3144,ovtb_v3144_p001800,,barbell,51,0.7802154421806335,0.7802154421806335,0.7802154421806335,1,0.0,510,510,1,194,False,18598,0.988619380272608,1.0,1,True,False,,no,cat:51,unknown,barbell,unknown,global,0,final_score_proxy
TAO,3093,ovtb_v3093_p001671,,bowl,139,0.7799643874168396,0.7799643874168396,0.7799643874168396,3,0.6666666666666666,840,1170,3,195,False,18261,0.9787199098680869,1.0,3,True,False,,no,cat:139,unknown,bowl,unknown,global,0,final_score_proxy
