candidate_id,source,formula,n_sites,block_id,stable_DFT,e_form_per_atom_mp2020_corrected,structure_ref,structure_sha256,chgnet_energy_per_atom,score_status,element_reference_energy_per_atom,predicted_formation_energy_proxy,frozen_model_score,_evalue,parc_release_flag,raw_rank,endpoint_id
nh-3b4c4bfa5a8d5ad0,near_hull_isovalent_generated_candidates,CsLaS2,4,3|Cs-La,,,wbm_step1::wbm-1-52335::Se->S,3235a96d461e101c457c4ed72f6eea5c5bfedcf8e130d7eaaf8e39f4a00ee8ef,-5.592935562133789,scored,-3.554139996465992,-2.038795565667797,2.038795565667797,0.8683016586213912,False,310,v3_strict_K500
nh-77ee302477769485,near_hull_isovalent_generated_candidates,Yb3BiCl3,7,3|Bi-Cl,,,wbm_step1::wbm-1-45539::P->Bi,a14c78e44f3f05c815401a7b9fa6ee4c0bde9afe1ac09801bcabd49aeae4a16f,-4.0296759605407715,scored,-1.9909563409873638,-2.0387196195534076,2.0387196195534076,0.8683016586213912,False,311,v3_strict_K500
nh-1975c83a4848f4c9,near_hull_isovalent_generated_candidates,Pr2PCl2,5,3|Cl-P,,,wbm_step1::wbm-1-45804::I->Cl,d8ce30148e335c0c3d51245d136059dc53c90aed1d66adfee2ee1dee6b61029d,-5.774412155151367,scored,-3.7385445773534576,-2.0358675777979096,2.0358675777979096,0.8669888491160063,False,312,v3_strict_K500
nh-4a8540981c66b9b3,near_hull_isovalent_generated_candidates,RbTmS2,4,3|Rb-S,,,wbm_step1::wbm-1-49051::K->Rb,b7ca5c06aade6136f5dad80a82b47c3173cb226518046b4a1952a26d60de8d81,-5.484402179718018,scored,-3.448742037777301,-2.0356601419407165,2.0356601419407165,0.8669888491160063,False,313,v3_strict_K500
nh-79d1f09a688859ac,near_hull_isovalent_generated_candidates,Rb2PtF6,9,3|F-Pt,,,wbm_step1::wbm-1-10690::Cl->F;Ni->Pt,8d9549ea21ed01ba0967c7dda8e014bf21248695d9b8449b2bd2d25d5c6cdc0b,-4.210203647613525,scored,-2.174953531252323,-2.0352501163612025,2.0352501163612025,0.8669888491160063,False,314,v3_strict_K500
nh-fb47c2e2cda7392c,near_hull_isovalent_generated_candidates,RbAuF4,12,3|Au-F,,,wbm_step1::wbm-1-15399::Ag->Au,75f5b4a1cab99a6c3fcae307dd99bf4a29556a27cb2d6b6cefaae998ca799e93,-4.017673492431641,scored,-1.986797472746022,-2.0308760196856186,2.0308760196856186,0.8630756697228854,False,315,v3_strict_K500
nh-0db0984aa1a46fe6,near_hull_isovalent_generated_candidates,Zn(ReO4)2,11,3|O-Re,,,wbm_step1::wbm-1-43499::Cd->Zn,aa5d03020e2b8287e7a81b2cc8814192a95151aa3ee42f42b1957ecd5389dbf3,-8.002988815307617,scored,-5.974004367328139,-2.028984447979478,2.028984447979478,0.8604877186231457,False,316,v3_strict_K500
nh-d7eef18b0e3e50b4,near_hull_isovalent_generated_candidates,Pr2PF2,5,3|F-P,,,wbm_step1::wbm-1-45804::I->F,c6eba873eb997304ca3d792523869c66cd55e980679ba62c43e1309d15c2b031,-5.7911224365234375,scored,-3.7624753609236077,-2.02864707559983,2.02864707559983,0.8604877186231457,False,317,v3_strict_K500
nh-6ec0a5747a8828df,near_hull_isovalent_generated_candidates,KYS2,4,3|K-S,,,wbm_step1::wbm-1-23107::Se->S,d402a76c517073d5347fc07c2cd61f97e85b42316e45f8b7512b362b37bf29f3,-6.011239051818848,scored,-3.9838608701647558,-2.027378181654092,2.027378181654092,0.8591999326000823,False,318,v3_strict_K500
nh-7e37ac0aba259b48,near_hull_isovalent_generated_candidates,Nd2AsCl2,5,3|As-Cl,,,wbm_step1::wbm-1-45803::I->Cl;P->As,8487795a3f68d78f87a7b23df3fcfbd6f2ce353ac152acf1f9394f62a2ecb743,-5.610313415527344,scored,-3.583056164684931,-2.0272572508424127,2.0272572508424127,0.8591999326000823,False,319,v3_strict_K500
nh-3742878fab04ca48,near_hull_isovalent_generated_candidates,Gd2SF2,5,3|F-Gd,,,wbm_step1::wbm-1-57662::I->F;Te->S,1d1e0369a3ae4a0b9532dd9771f5696eb0057f8d5c60ea0d6bc1312979be08e4,-9.25898551940918,scored,-7.231807148808627,-2.027178370600553,2.027178370600553,0.8591999326000823,False,320,v3_strict_K500
nh-f0b3fa29270142ae,near_hull_isovalent_generated_candidates,KSbO3,10,3|K-O,,,wbm_step1::wbm-1-39466::Rb->K,5cb30e8afc6bc5224313204615573807f0247e653ba5ca9a5a56489fe415b2da,-6.030080795288086,scored,-4.003875367176177,-2.0262054281119086,2.0262054281119086,0.8591999326000823,False,321,v3_strict_K500
nh-2146d942a366ae9c,near_hull_isovalent_generated_candidates,Yb2Sb2O7,11,3|O-Sb,,,wbm_step1::wbm-1-43074::As->Sb,4bfa0d208ed1801a70d30a2827a7f9955b12a700f030e58a5e624b98388ca262,-6.185158729553223,scored,-4.159128282732167,-2.0260304468210553,2.0260304468210553,0.8579162461188405,False,322,v3_strict_K500
nh-56785ed5ce37ef76,near_hull_isovalent_generated_candidates,Rb2ZrBr6,9,3|Br-Rb,,,wbm_step1::wbm-1-6524::Cs->Rb,75923377c8be709ba9ea3fb2d4975ff15aa71205edd071a3fc6df09ce8bbf318,-4.2322845458984375,scored,-2.2070464641985508,-2.0252380816998867,2.0252380816998867,0.8579162461188405,False,323,v3_strict_K500
nh-342d9b1988fb988c,near_hull_isovalent_generated_candidates,Nd2AsF2,5,3|As-F,,,wbm_step1::wbm-1-45803::I->F;P->As,0a94fdd4cc5b8a19e6f3401a2bdf8ee80db08c45cd7612a20b736eab3cec878f,-5.631453514099121,scored,-3.606986948255081,-2.02446656584404,2.02446656584404,0.8579162461188405,False,324,v3_strict_K500
nh-6f2ec6d9a854509b,near_hull_isovalent_generated_candidates,Tm2PCl2,5,3|Cl-P,,,wbm_step1::wbm-1-45808::I->Cl,b689cc031f893b78bc8fabd8de234ae198cd8395f0ad61e682597502b6196f29,-5.636789321899414,scored,-3.6180320831820882,-2.018757238717326,2.018757238717326,0.8566366392370377,False,325,v3_strict_K500
nh-0e0f6e1e67f6869c,near_hull_isovalent_generated_candidates,LiCuF4,12,3|Cu-F,,,wbm_step1::wbm-1-15319::K->Li,446aa283577e2d2b0e37dffc25f83bed06584a7e0f997dfeb0505b390415ed2a,-4.296339988708496,scored,-2.2778993105578835,-2.0184406781506126,2.0184406781506126,0.8566366392370377,False,326,v3_strict_K500
nh-e8272dafee4b4a39,near_hull_isovalent_generated_candidates,Na2ZnF6,9,3|F-Na,,,wbm_step1::wbm-1-16434::Cs->Na,09db6790fa058ad5629450be55c928a5a28d5067a9f7c6341dbfb4c20fcb5242,-3.7325780391693115,scored,-1.7145350727416218,-2.0180429664276898,2.0180429664276898,0.8566366392370377,False,327,v3_strict_K500
nh-63416af7cb7d5071,near_hull_isovalent_generated_candidates,MgPtF6,8,3|F-Mg,,,wbm_step1::wbm-1-15563::Ba->Mg,32cc25ed73bc22f9fb0e2826bc57323d66ad3e239604b20c05e6bd6bc5751fed,-4.415964126586914,scored,-2.399942593585659,-2.016021533001255,2.016021533001255,0.8566366392370377,False,328,v3_strict_K500
nh-64ab93dfcdbd7d7e,near_hull_isovalent_generated_candidates,Dy2PF2,5,3|Dy-F,,,wbm_step1::wbm-1-45799::I->F,8db61a9549025b106f571de7441abb82185a58ee74c480788a270005a4997eda,-5.705777645111084,scored,-3.6921538235016738,-2.0136238216094102,2.0136238216094102,0.8566366392370377,False,329,v3_strict_K500
nh-0d549add262e0b35,near_hull_isovalent_generated_candidates,Lu2PCl2,5,3|Cl-Lu,,,wbm_step1::wbm-1-45802::I->Cl,83f971aa54db1caf1ff1caa4aea72adae79472e59c4f47e6cfc1c54f0ed6e3d9,-5.652966499328613,scored,-3.6422769626846074,-2.010689536644006,2.010689536644006,0.8540895851532634,False,330,v3_strict_K500
nh-d08c6273710afc09,near_hull_isovalent_generated_candidates,RbLuS2,8,3|Lu-Rb,,,wbm_step1::wbm-1-49272::Sc->Lu,fdbf935e2ae1158fc935c9bc5e2b2eeac521539fe426cdce082a08b9406b0b40,-5.474505424499512,scored,-3.4638950874663754,-2.0106103370331363,2.0106103370331363,0.8540895851532634,False,331,v3_strict_K500
nh-21f8b8cda4c66dc6,near_hull_isovalent_generated_candidates,CeBrN,6,3|Br-Ce,,,wbm_step1::wbm-1-31968::I->Br,0152641937bce768683dace57cb8a78e0f3fc5f136400ea885838495eb09e874,-7.2692484855651855,scored,-5.260541624346922,-2.008706861218264,2.008706861218264,0.8515586133989668,False,332,v3_strict_K500
nh-ff9dd9421a8b00a3,near_hull_isovalent_generated_candidates,Cs2NiF6,9,3|Cs-F,,,wbm_step1::wbm-1-10689::Cl->F,b7fc08e1634d186f70a74ed41768e3eab18516a3c4324e5aaf9291696888eab5,-4.140503883361816,scored,-2.132349232892496,-2.0081546504693204,2.0081546504693204,0.8515586133989668,False,333,v3_strict_K500
nh-61d3e8400c1ec9ef,near_hull_isovalent_generated_candidates,KTmS2,4,3|K-S,,,wbm_step1::wbm-1-33641::Na->K;Se->S,0057288d0b92a71cabc20341bc47f4298460f95272d40f620515098f23b75f39,-5.490722179412842,scored,-3.483828933430983,-2.0068932459818587,2.0068932459818587,0.8515586133989668,False,334,v3_strict_K500
nh-1308276e83c97515,near_hull_isovalent_generated_candidates,RbYS2,8,3|Rb-S,,,wbm_step1::wbm-1-52471::Se->S,f917dea124d73c749b9f484fefd043ecfef0ff13164dcca0c762adfd6d339a7f,-5.9555745124816895,scored,-3.9487739745110737,-2.0068005379706157,2.0068005379706157,0.8515586133989668,False,335,v3_strict_K500
nh-a0b26a08c8be6da0,near_hull_isovalent_generated_candidates,Er2AsCl2,5,3|As-Cl,,,wbm_step1::wbm-1-45800::I->Cl;P->As,c45d7ce5782700dc489797d2816c9c79cfceb2bde3accb9e9859016f635783a5,-5.511905670166016,scored,-3.507668437593899,-2.0042372325721165,2.0042372325721165,0.8477919718098512,False,336,v3_strict_K500
nh-08ce553ac00a5ec5,near_hull_isovalent_generated_candidates,Y2NF2,5,3|F-N,,,wbm_step1::wbm-1-45483::Br->F;P->N,9bb8a203b93865e55f3df97760d70fe560c283caa5871b2300da55f9ef7c3e2f,-7.019296169281006,scored,-5.015231107268925,-2.0040650620120806,2.0040650620120806,0.8477919718098512,False,337,v3_strict_K500
nh-91d4287fcc8293ed,near_hull_isovalent_generated_candidates,RbDyS2,4,3|Dy-Rb,,,wbm_step1::wbm-1-52452::Se->S,59423c51b79aa643e7687fe51c74fda740eb7f1ff4a7fb63c16ce0f1a8910194,-5.484008312225342,scored,-3.4801113857456984,-2.0038969264796433,2.0038969264796433,0.8477919718098512,False,338,v3_strict_K500
nh-e839955fdd7973cf,near_hull_isovalent_generated_candidates,Ho2PF2,5,3|F-Ho,,,wbm_step1::wbm-1-45801::I->F,0d0f14ccc4a36b3aac6bb8b6a0f64e6a06d5e87e3ef27ad9bbc9ed92892a9674,-5.692582130432129,scored,-3.68993306814375,-2.002649062288379,2.002649062288379,0.8477919718098512,False,339,v3_strict_K500
nh-3d822c857c53a498,near_hull_isovalent_generated_candidates,EuAg2F8,11,3|Ag-Eu,,,wbm_step1::wbm-1-16619::Cu->Ag,6fb80880aaa1e15d01020e67746fd2e82bba7366a3b0b6a4a9d1fece5d09a461,-4.841892719268799,scored,-2.840283875474742,-2.001608843794057,2.001608843794057,0.8453005325036463,False,340,v3_strict_K500
nh-f1a66ae4c0b44d1a,near_hull_isovalent_generated_candidates,YF4,10,2|F-Y,,,wbm_step1::wbm-1-51777::I->F;Sc->Y,640c827e30dc3e900b7a593bbf4631c9035db6187d8b0bc454e321ee2d94ad52,-4.82513952255249,scored,-2.82467507748325,-2.00046444506924,2.00046444506924,0.8453005325036463,False,341,v3_strict_K500
nh-a9c4b1a8d44580e2,near_hull_isovalent_generated_candidates,NaTmS2,4,3|Na-S,,,wbm_step1::wbm-1-49051::K->Na,2fb6aa96bc5ded12ba87513117eb4e1c26f58f50190dab74aa50a8579cf9bb49,-5.5330305099487305,scored,-3.533482002169371,-1.9995485077793593,1.9995485077793593,0.844060652956579,False,342,v3_strict_K500
nh-062a1979be5e557e,near_hull_isovalent_generated_candidates,Sc2PF2,5,3|F-P,,,wbm_step1::wbm-1-45473::Br->F;Lu->Sc,7889df1010f159a17e97b046fa37789245f9ea725d9609864c0a3a6fffceaec2,-6.398975372314453,scored,-4.40012515681089,-1.9988502155035635,1.9988502155035635,0.8428246420202608,False,343,v3_strict_K500
nh-529f5a13f0b61033,near_hull_isovalent_generated_candidates,Tb2PF2,5,3|F-P,,,wbm_step1::wbm-1-45806::I->F,4531caf948120031727ba6e037b9994d26f9d016517a7b2db2d413179948c1a9,-5.705874919891357,scored,-3.708439543120799,-1.9974353767705586,1.9974353767705586,0.8428246420202608,False,344,v3_strict_K500
nh-80771bec9a5e310a,near_hull_isovalent_generated_candidates,Cs2RuF6,9,3|Cs-F,,,wbm_step1::wbm-1-10725::Cl->F,d96411ebe2ca19f7a028eeec76c443cd74b14d7976d482b42860b16ab33f6038,-4.5213189125061035,scored,-2.5244174929386443,-1.9969014195674593,1.9969014195674593,0.8428246420202608,False,345,v3_strict_K500
nh-3186dfd623aff58e,near_hull_isovalent_generated_candidates,Yb(SbO3)2,9,3|O-Sb,,,wbm_step1::wbm-1-41915::As->Sb,19177dcd002816a9ba499d2b4ddf8c32dc3010cdcf26a7dadb2d8b8b82c91267,-6.3633809089660645,scored,-4.367467458202951,-1.9959134507631138,1.9959134507631138,0.8428246420202608,False,346,v3_strict_K500
nh-d1663bc7393677d0,near_hull_isovalent_generated_candidates,CsLuS2,8,3|Cs-Lu,,,wbm_step1::wbm-1-49267::Sc->Lu,e4c727621ffb0dbd1dec550c549d68182c41ef297cc025b38fbef11e4533d872,-5.448974609375,scored,-3.4547474732819827,-1.9942271360930173,1.9942271360930173,0.8428246420202608,False,347,v3_strict_K500
nh-bdb7dfff7fe2aef7,near_hull_isovalent_generated_candidates,Tm2PF2,5,3|F-P,,,wbm_step1::wbm-1-45808::I->F,f99f1332a3f7b321c2aca8fc73193e69dd2190d4005963a6a4a49271be08ed3d,-5.635356903076172,scored,-3.641962866752238,-1.993394036323934,1.993394036323934,0.8428246420202608,False,348,v3_strict_K500
nh-e924de313aa9e802,near_hull_isovalent_generated_candidates,KLuS2,4,3|K-Lu,,,wbm_step1::wbm-1-33627::Na->K;Se->S,a389882655855c1299cc095f53e87a4b33720790c980c4540aaebcbd9c93ee8b,-5.492141246795654,scored,-3.4989819831200575,-1.9931592636755968,1.9931592636755968,0.8428246420202608,False,349,v3_strict_K500
nh-a73c0f1034ef90d3,near_hull_isovalent_generated_candidates,Gd2NF2,5,3|F-Gd,,,wbm_step1::wbm-1-45470::Br->F;P->N,ed18b94ce3fa0a3fb1e2077ad10efec51296fc6a20d2370a8afcd4f3503eec6a,-10.05211353302002,scored,-8.059271984319615,-1.9928415487004045,1.9928415487004045,0.8428246420202608,False,350,v3_strict_K500
nh-b631ff24df7e1c68,near_hull_isovalent_generated_candidates,Rb2PdF6,9,3|F-Pd,,,wbm_step1::wbm-1-10690::Cl->F;Ni->Pd,88d6e9a94cc6238f670ed863777c26972e9a688e7acd89bdf5992086f48a93d9,-4.0591230392456055,scored,-2.0712429047987815,-1.987880134446824,1.987880134446824,0.8415924812489876,False,351,v3_strict_K500
nh-85f990637b455ecf,near_hull_isovalent_generated_candidates,CsIF6,8,3|Cs-F,,,wbm_step1::wbm-1-15611::Cl->I,878f4a2b310ba2e1472bbee5eb483f0931b590bca476022ceeb4a24daee04fa5,-3.7271876335144043,scored,-1.7393984657277637,-1.9877891677866406,1.9877891677866406,0.8415924812489876,False,352,v3_strict_K500
nh-0eeae9021c8cfcf5,near_hull_isovalent_generated_candidates,YbMg2TeO6,10,4|Mg-O,,,wbm_step1::wbm-1-42876::Ba->Mg,fe13b2ec3efba7e28928a793a06e1fc4865742d888415b0a51c04522702a7075,-5.732255935668945,scored,-3.7451146809596163,-1.987141254709329,1.987141254709329,0.8415924812489876,False,353,v3_strict_K500
nh-d8a3b2ad0332aa87,near_hull_isovalent_generated_candidates,Li2CeCl6,9,3|Ce-Cl,,,wbm_step1::wbm-1-10701::Rb->Li,2fd8b5949749cee43680bbfa7d26cceb8173948e57588d7f19bba6850aa343d8,-4.305738925933838,scored,-2.3194120380090952,-1.9863268879247427,1.9863268879247427,0.8415924812489876,False,354,v3_strict_K500
nh-15d09d5ad8f0986c,near_hull_isovalent_generated_candidates,Dy2AsF2,5,3|As-Dy,,,wbm_step1::wbm-1-45799::I->F;P->As,c00f2ed64f7dbf8a2326d16f544845f539c4bc8951b01c3ff262ad04f38687f4,-5.52009391784668,scored,-3.5411915673090184,-1.9789023505376613,1.9789023505376613,0.8379189172363881,False,355,v3_strict_K500
nh-693f78aa6b99bf6b,near_hull_isovalent_generated_candidates,K2ZrBr6,9,3|Br-K,,,wbm_step1::wbm-1-6524::Cs->K,96dcdd2841766284c013fea913a50aa7c16f01d43b0af74fbb283ffda6f62301,-4.217006683349609,scored,-2.2382348158907126,-1.9787718674588968,1.9787718674588968,0.8379189172363881,False,356,v3_strict_K500
nh-9f2ce86d35d7cfda,near_hull_isovalent_generated_candidates,K2AgF6,9,3|Ag-F,,,wbm_step1::wbm-1-15753::Cu->Ag,8e7922bf859f96dd9bb5ac12a82100acc86d2952254e0742c1ee5b08dabc9efb,-3.8187568187713623,scored,-1.8406905898756223,-1.97806622889574,1.97806622889574,0.8379189172363881,False,357,v3_strict_K500
nh-6d194f9a5b440ba7,near_hull_isovalent_generated_candidates,Rb2CeBr6,9,3|Br-Ce,,,wbm_step1::wbm-1-10701::Cl->Br,95777906be2c43ebfd6e332c4306b89b1c8723601003510afadf63c12186e7ee,-3.8882298469543457,scored,-1.9103137533232593,-1.9779160936310864,1.9779160936310864,0.8379189172363881,False,358,v3_strict_K500
nh-f9fa3fb6b6609c0d,near_hull_isovalent_generated_candidates,Li2CuF6,9,3|Cu-F,,,wbm_step1::wbm-1-15753::K->Li,ac47cee6e9015716b556a02053051dfd125a24f21bfb9d9560f1e3d13d8859c3,-4.1332197189331055,scored,-2.1567291179163277,-1.9764906010167778,1.9764906010167778,0.8367019750189574,False,359,v3_strict_K500
nh-248109d946ba67fd,near_hull_isovalent_generated_candidates,GdBr2,3,2|Br-Gd,,,wbm_step1::wbm-1-21717::I->Br,774afe28afa7b87634c6b54f32b6caac1908d10eb8c419ad204b9a3258209ac8,-7.70400333404541,scored,-5.727849651094419,-1.976153682950991,1.976153682950991,0.8367019750189574,False,360,v3_strict_K500
nh-49a8f90f5a6a3b5c,near_hull_isovalent_generated_candidates,Gd2AsBr2,5,3|As-Br,,,wbm_step1::wbm-1-45470::P->As,c9f64d0b9ced648060cfc8ba33f2b19ac0750266765124ab03c6908f0f11f5bd,-9.166049003601074,scored,-7.190429976037278,-1.9756190275637966,1.9756190275637966,0.8367019750189574,False,361,v3_strict_K500
nh-97bd419fe43dbe52,near_hull_isovalent_generated_candidates,ZrF,4,2|F-Zr,,,wbm_step1::wbm-1-10893::Cl->F;Hf->Zr,958415d1ba8e9e7f1a97e979dafd1c4f9e9a8566c83298d2b4c890ba583b40cc,-7.227832794189453,scored,-5.252312155100077,-1.9755206390893765,1.9755206390893765,0.8367019750189574,False,362,v3_strict_K500
nh-6af3fac92bd1704c,near_hull_isovalent_generated_candidates,KDySe2,4,3|Dy-K,,,wbm_step1::wbm-1-52452::Rb->K,7e2c4cd1ae01747b8e1aa293a51a723f17d19a6ca47ab4ec27ac86579b4d7039,-5.157349586486816,scored,-3.182118820781009,-1.9752307657058075,1.9752307657058075,0.8354887924928486,False,363,v3_strict_K500
nh-469b0ff5dc3ac23b,near_hull_isovalent_generated_candidates,KYSe2,8,3|K-Se,,,wbm_step1::wbm-1-52471::Rb->K,081892486a01115c8213a9e4342d82edeea93c6c3ab9ab98037b915b5f1b7eda,-5.6255879402160645,scored,-3.6507814095463846,-1.9748065306696798,1.9748065306696798,0.8354887924928486,False,364,v3_strict_K500
nh-6b1e5dae089eb55d,near_hull_isovalent_generated_candidates,NaLuS2,4,3|Lu-Na,,,wbm_step1::wbm-1-33627::Se->S,9cc892e20160184ec2dc13d0e10f3fbcef551e6e03f91405a99892558546ce58,-5.519774913787842,scored,-3.5486350518584455,-1.9711398619293963,1.9711398619293963,0.8330736356259959,False,365,v3_strict_K500
nh-bd69154b49de21d5,near_hull_isovalent_generated_candidates,Sr3PBr3,7,3|Br-P,,,wbm_step1::wbm-1-45494::Ca->Sr,bb4d36d3c1cf8b6ca06c74bc46cacfb7e8f6d1813fa5d18b56fb46db1195ce61,-4.1343560218811035,scored,-2.1637449234780766,-1.970611098403027,1.970611098403027,0.8330736356259959,False,366,v3_strict_K500
nh-ffc3dec4a4066c76,near_hull_isovalent_generated_candidates,Cs2CdF6,9,3|Cd-Cs,,,wbm_step1::wbm-1-16434::Zn->Cd,0e7982ce8ffd947e7e076325258d2e32a3b0cf97cf06da1d175401c33b22797b,-3.5572285652160645,scored,-1.5873949215495704,-1.969833643666494,1.969833643666494,0.8330736356259959,False,367,v3_strict_K500
nh-ee8979506d6c8b0d,near_hull_isovalent_generated_candidates,Ho2AsF2,5,3|As-F,,,wbm_step1::wbm-1-45801::I->F;P->As,3b043a72ad64c8849f9b763f20dd936f8613979c5994352162baf231f8578e02,-5.508753776550293,scored,-3.5389708119510948,-1.9697829645991982,1.9697829645991982,0.8330736356259959,False,368,v3_strict_K500
nh-53d72187392c04f5,near_hull_isovalent_generated_candidates,Rb2NiF6,9,3|F-Ni,,,wbm_step1::wbm-1-10690::Cl->F,fdee216a46adf662b35dc4d39917e534cafdff19f313b00c42cee5183f0d0ed2,-4.1098480224609375,scored,-2.1404804455008453,-1.9693675769600922,1.9693675769600922,0.8330736356259959,False,369,v3_strict_K500
nh-ed8368bbb2eca8b4,near_hull_isovalent_generated_candidates,RbLaSe2,8,3|La-Rb,,,wbm_step1::wbm-1-52471::Y->La,bfedcecc532eabf3dd046bb943caaaf8eb50a216174681efbdcc867cbe664db6,-5.199155807495117,scored,-3.2302081500320137,-1.9689476574631035,1.9689476574631035,0.8330736356259959,False,370,v3_strict_K500
nh-7458dae7e17d5cd0,near_hull_isovalent_generated_candidates,Gd2TeCl2,5,3|Cl-Gd,,,wbm_step1::wbm-1-57662::I->Cl,846dd911e4f1961313b9c51355288927bd6403f531331186379868e55a8edc96,-8.977286338806152,scored,-7.00835696334581,-1.968929375460342,1.968929375460342,0.8330736356259959,False,371,v3_strict_K500
nh-2194b8e6cea92104,near_hull_isovalent_generated_candidates,MgPdF6,8,3|F-Mg,,,wbm_step1::wbm-1-16187::Ba->Mg,bbf19bf50ae0cc7df535833b72a362551dbb670fd7211b787d452164d0e72a05,-4.245576858520508,scored,-2.2832681388254255,-1.9623087196950824,1.9623087196950824,0.829478657895736,False,372,v3_strict_K500
nh-d9c790f39c89ee0d,near_hull_isovalent_generated_candidates,Tb2NCl2,5,3|Cl-N,,,wbm_step1::wbm-1-45478::Br->Cl;P->N,c1f43d9eaa3fd5ac0fbc0c58b1fb0a9b17fc268244c5164ebe5c43970f7c5cd7,-6.218350410461426,scored,-4.257725901293299,-1.9606245091681265,1.9606245091681265,0.829478657895736,False,373,v3_strict_K500
nh-60be1de70bf634ee,near_hull_isovalent_generated_candidates,Y2PBr2,5,3|Br-P,,,wbm_step1::wbm-1-46491::I->Br,8185f20a099a17a412739667b6f51c9501d9bd8864cb52c9449d84d9572f950a,-6.257591247558594,scored,-4.297351355179245,-1.9602398923793487,1.9602398923793487,0.8282876646731695,False,374,v3_strict_K500
nh-5f3a0a21aaf6fe64,near_hull_isovalent_generated_candidates,Ca2PF,4,3|Ca-F,,,wbm_step1::wbm-1-45490::Br->F,41ac33b22d9ec799659305b80ccbc8ee49bb2e86604fcc421889ec2d545e5335,-4.792875289916992,scored,-2.8329873137743427,-1.9598879761426495,1.9598879761426495,0.8282876646731695,False,375,v3_strict_K500
nh-e1a218c9cd64e0b5,near_hull_isovalent_generated_candidates,Er2AsF2,5,3|As-Er,,,wbm_step1::wbm-1-45800::I->F;P->As,c016729eb22a7100122aa1b2a34d94dd1a5a079b81600fcfcbb7e41e1163ac51,-5.489107131958008,scored,-3.5315992211640492,-1.9575079107939586,1.9575079107939586,0.8271003092246957,False,376,v3_strict_K500
nh-e0b01ec11556971c,near_hull_isovalent_generated_candidates,Rb2RuF6,9,3|F-Rb,,,wbm_step1::wbm-1-10709::Cl->F,7a60eca46f1629ba4f629909dfd3a7c8f7dc9c5c690deab863432b78267b25f2,-4.489354610443115,scored,-2.5325487055469935,-1.9568059048961217,1.9568059048961217,0.8271003092246957,False,377,v3_strict_K500
nh-f20bcbf0bc227347,near_hull_isovalent_generated_candidates,K2AuF6,9,3|Au-F,,,wbm_step1::wbm-1-15753::Cu->Au,8d7569c3182a186b5c1e313f53167070e9a2516bbf6072e08ee1e0ac36e3c70f,-3.845287322998047,scored,-1.8899102910383974,-1.9553770319596495,1.9553770319596495,0.8271003092246957,False,378,v3_strict_K500
nh-d24b04f3f80bb769,near_hull_isovalent_generated_candidates,La2SbCl2,5,3|Cl-La,,,wbm_step1::wbm-1-45531::P->Sb,0b438da9c391bbdb0e5a27ed94a97681ee32ec822f19caae3547e0c4ce74080e,-5.487885475158691,scored,-3.53314151611335,-1.9547439590453415,1.9547439590453415,0.8259165745701479,False,379,v3_strict_K500
nh-4084f3bdb9c98e40,near_hull_isovalent_generated_candidates,Tb2PBr2,5,3|Br-P,,,wbm_step1::wbm-1-45806::I->Br,7659840c3696df2759d044942ae917bb681184346b3c2000f711ded6fa81be42,-5.517946720123291,scored,-3.5637769327737687,-1.9541697873495223,1.9541697873495223,0.8259165745701479,False,380,v3_strict_K500
nh-dd1e4d5d9cc7c334,near_hull_isovalent_generated_candidates,Sc2PCl2,5,3|Cl-P,,,wbm_step1::wbm-1-45473::Br->Cl;Lu->Sc,c677184baeb467c4c576d3522edffd6064e50b541e3652bdc324e34a27cc50e7,-6.329168796539307,scored,-4.37619437324074,-1.952974423298567,1.952974423298567,0.8235599002541479,False,381,v3_strict_K500
nh-d00fab1bb47f6175,near_hull_isovalent_generated_candidates,RbYSe2,4,3|Rb-Se,,,wbm_step1::wbm-1-23107::K->Rb,88aaaf68e9af75b82de3822825c394a135688f92c386934ee2882e73633017a6,-5.568434238433838,scored,-3.6156945138927026,-1.9527397245411353,1.9527397245411353,0.8235599002541479,False,382,v3_strict_K500
nh-cd183ad4a23d0e9f,near_hull_isovalent_generated_candidates,CsAgF4,12,3|Ag-Cs,,,wbm_step1::wbm-1-15399::Rb->Cs,5b4954ec3b655f8c25c06949f91218ca227071caf7d932b7383d31da01a27022,-3.857996702194214,scored,-1.9068695115455974,-1.9511271906486165,1.9511271906486165,0.8212175080000781,False,383,v3_strict_K500
nh-c190cc5b2593eceb,near_hull_isovalent_generated_candidates,RbPdF6,8,3|F-Pd,,,wbm_step1::wbm-1-15872::K->Rb,20303c398866cfb7e2456d327458c713d53ed331bf5d416cd609de14bce22fd6,-4.156771659851074,scored,-2.207511137571701,-1.9492605222793733,1.9492605222793733,0.8188892657480292,False,384,v3_strict_K500
nh-1718fb01ae26c422,near_hull_isovalent_generated_candidates,Dy2PBr2,5,3|Br-Dy,,,wbm_step1::wbm-1-45799::I->Br,ded77a1e17d897bd5cf084a84b8076d68b295efa0e0ce36ab244b2f353deda96,-5.496433258056641,scored,-3.547491213154643,-1.9489420449019974,1.9489420449019974,0.8188892657480292,False,385,v3_strict_K500
