candidate_id,source,formula,n_sites,block_id,stable_DFT,e_form_per_atom_mp2020_corrected,structure_ref,structure_sha256,chgnet_energy_per_atom,score_status,element_reference_energy_per_atom,predicted_formation_energy_proxy,frozen_model_score
wbm-1-743,WBM_step1_one_per_composition_family,Al2 La1 Mn2,5.0,3|Al-La,False,-0.067397,step_1.json.bz2::entry_742,,-6.234471321105957,scored,-6.173654035666388,-0.06081728543956899,0.06081728543956899
wbm-1-744,WBM_step1_one_per_composition_family,Al2 Mn2 Se5,9.0,3|Al-Mn,True,-0.890934,step_1.json.bz2::entry_743,,-5.668657302856445,scored,-4.829879259486467,-0.8387780433699783,0.8387780433699783
wbm-1-762,WBM_step1_one_per_composition_family,Al2 Mn1,3.0,2|Al-Mn,False,-0.227914,step_1.json.bz2::entry_761,,-5.760860443115234,scored,-5.583774398547541,-0.1770860445676936,0.1770860445676936
wbm-1-770,WBM_step1_one_per_composition_family,Al6 Mo3,9.0,2|Al-Mo,False,-0.176813,step_1.json.bz2::entry_769,,-6.381062030792236,scored,-6.117221137455845,-0.2638408933363916,0.2638408933363916
wbm-1-771,WBM_step1_one_per_composition_family,Al4 Nb6,10.0,2|Al-Nb,False,-0.280574,step_1.json.bz2::entry_770,,-7.7750020027160645,scored,-7.608623717037709,-0.16637828567835555,0.16637828567835555
wbm-1-779,WBM_step1_one_per_composition_family,Al2 Ni2 Se5,9.0,3|Al-Ni,False,-0.775627,step_1.json.bz2::entry_778,,-4.822102069854736,scored,-4.08177592580605,-0.7403261440486864,0.7403261440486864
wbm-1-794,WBM_step1_one_per_composition_family,Al2 Nb6 Ni1,9.0,3|Al-Nb,False,-0.150429,step_1.json.bz2::entry_793,,-8.348556518554688,scored,-8.260660597189164,-0.08789592136552393,0.08789592136552393
wbm-1-816,WBM_step1_one_per_composition_family,Al2 Ni1,3.0,2|Al-Ni,False,-0.392775,step_1.json.bz2::entry_815,,-4.835052967071533,scored,-4.461619398026915,-0.373433569044618,0.373433569044618
wbm-1-823,WBM_step1_one_per_composition_family,Al2 Os1 Pt1,4.0,3|Al-Os,False,-0.702207,step_1.json.bz2::entry_822,,-6.945694923400879,scored,-6.2535687651516385,-0.6921261582492404,0.6921261582492404
wbm-1-824,WBM_step1_one_per_composition_family,Al4 Os2,6.0,2|Al-Os,False,-0.561787,step_1.json.bz2::entry_823,,-6.746051788330078,scored,-6.293911363213397,-0.4521404251166814,0.4521404251166814
wbm-1-828,WBM_step1_one_per_composition_family,Al2 K1 P2,5.0,3|Al-K,False,-0.423298,step_1.json.bz2::entry_827,,-4.471262454986572,scored,-3.9140702351705894,-0.5571922198159829,0.5571922198159829
wbm-1-830,WBM_step1_one_per_composition_family,Al2 P2 Sr1,5.0,3|Al-P,False,-0.425521,step_1.json.bz2::entry_829,,-4.715212821960449,scored,-4.026320970227216,-0.6888918517332332,0.6888918517332332
wbm-1-838,WBM_step1_one_per_composition_family,Al2 Pd1 Pt1,4.0,3|Al-Pd,False,-0.930091,step_1.json.bz2::entry_837,,-5.610556125640869,scored,-4.723565324682134,-0.8869908009587348,0.8869908009587348
wbm-1-839,WBM_step1_one_per_composition_family,Al2 Pd1,3.0,2|Al-Pd,False,-0.589608,step_1.json.bz2::entry_838,,-4.801933288574219,scored,-4.253906775920724,-0.5480265126534949,0.5480265126534949
wbm-1-841,WBM_step1_one_per_composition_family,Al2 Pr1 Pt3,6.0,3|Al-Pr,True,-1.079984,step_1.json.bz2::entry_840,,-6.170766353607178,scored,-5.121915938939539,-1.0488504146676387,1.0488504146676387
wbm-1-842,WBM_step1_one_per_composition_family,Al2 Np1 Pt3,6.0,3|Al-Np,False,-0.754956,step_1.json.bz2::entry_841,,-7.191320896148682,scored,-6.481015087121145,-0.7103058090275365,0.7103058090275365
wbm-1-843,WBM_step1_one_per_composition_family,Al2 Pt3 Pu1,6.0,3|Al-Pt,False,-0.921145,step_1.json.bz2::entry_842,,-7.283217906951904,scored,-6.647645905706839,-0.6355720012450652,0.6355720012450652
wbm-1-846,WBM_step1_one_per_composition_family,Al2 Pt1,3.0,2|Al-Pt,False,-0.718323,step_1.json.bz2::entry_845,,-5.229748725891113,scored,-4.565038655281348,-0.6647100706097655,0.6647100706097655
wbm-1-849,WBM_step1_one_per_composition_family,Al8 Pu4,12.0,2|Al-Pu,True,-0.351244,step_1.json.bz2::entry_848,,-7.0933451652526855,scored,-7.1627508404473135,0.06940567519462792,-0.06940567519462792
wbm-1-850,WBM_step1_one_per_composition_family,Al2 P1,3.0,2|Al-P,False,0.195494,step_1.json.bz2::entry_849,,-4.18645715713501,scored,-4.335246924250078,0.1487897671150682,-0.1487897671150682
wbm-1-852,WBM_step1_one_per_composition_family,Al2 Re1,3.0,2|Al-Re,False,-0.248959,step_1.json.bz2::entry_851,,-6.964529514312744,scored,-6.6789087719189935,-0.2856207423937507,0.2856207423937507
wbm-1-859,WBM_step1_one_per_composition_family,Al2 Rh1,3.0,2|Al-Rh,False,-0.783404,step_1.json.bz2::entry_858,,-5.771457672119141,scored,-4.991056495928404,-0.780401176190737,0.780401176190737
wbm-1-868,WBM_step1_one_per_composition_family,Al2 Ru1,3.0,2|Al-Ru,False,-0.358147,step_1.json.bz2::entry_867,,-6.068609237670898,scored,-5.63782417816536,-0.43078505950553847,0.43078505950553847
wbm-1-871,WBM_step1_one_per_composition_family,Al4 S4 Te2,10.0,3|Al-S,True,-1.151769,step_1.json.bz2::entry_870,,-4.920245170593262,scored,-3.816151982501392,-1.1040931880918698,1.1040931880918698
wbm-1-873,WBM_step1_one_per_composition_family,Al4 Cs2 S6,12.0,3|Al-Cs,False,-1.166657,step_1.json.bz2::entry_872,,-4.831977844238281,scored,-3.503810584641357,-1.328167259596924,1.328167259596924
wbm-1-874,WBM_step1_one_per_composition_family,Al4 Rb2 S6,12.0,3|Al-Rb,False,-1.139329,step_1.json.bz2::entry_873,,-4.829009056091309,scored,-3.5099089940976196,-1.319100061993689,1.319100061993689
wbm-1-875,WBM_step1_one_per_composition_family,Al4 S6,10.0,2|Al-S,False,-1.309991,step_1.json.bz2::entry_874,,-5.264455318450928,scored,-4.015671384394057,-1.2487839340568705,1.2487839340568705
wbm-1-894,WBM_step1_one_per_composition_family,Al8 Sb4,12.0,2|Al-Sb,False,0.081279,step_1.json.bz2::entry_893,,-3.7756612300872803,scored,-3.8883077848072896,0.11264655472000928,-0.11264655472000928
wbm-1-907,WBM_step1_one_per_composition_family,Al2 Pb1 Sc1,4.0,3|Al-Pb,False,0.127573,step_1.json.bz2::entry_906,,-4.495260715484619,scored,-4.414275099691453,-0.08098561579316588,0.08098561579316588
wbm-1-911,WBM_step1_one_per_composition_family,Al4 Rh2 Sc2,8.0,3|Al-Rh,False,-0.810368,step_1.json.bz2::entry_910,,-6.158359050750732,scored,-5.334647925840969,-0.8237111249097637,0.8237111249097637
wbm-1-912,WBM_step1_one_per_composition_family,Al2 Ru1 Sc1,4.0,3|Al-Ru,False,-0.56452,step_1.json.bz2::entry_911,,-6.339350700378418,scored,-5.819723687518686,-0.5196270128597318,0.5196270128597318
wbm-1-913,WBM_step1_one_per_composition_family,Al2 Sb1 Sc1,4.0,3|Al-Sb,False,0.036125,step_1.json.bz2::entry_912,,-4.6476640701293945,scored,-4.507586392500134,-0.14007767762926093,0.14007767762926093
wbm-1-914,WBM_step1_one_per_composition_family,Al2 Sc1 Sn1,4.0,3|Al-Sc,False,0.033486,step_1.json.bz2::entry_913,,-4.661978721618652,scored,-4.486803678068384,-0.17517504355026858,0.17517504355026858
wbm-1-917,WBM_step1_one_per_composition_family,Al8 Sc4,12.0,2|Al-Sc,False,-0.432479,step_1.json.bz2::entry_916,,-5.042501926422119,scored,-4.642665736818781,-0.399836189603338,0.399836189603338
wbm-1-922,WBM_step1_one_per_composition_family,Al4 Se4 Te2,10.0,3|Al-Se,True,-1.003894,step_1.json.bz2::entry_921,,-4.523593902587891,scored,-3.549688414006695,-0.9739054885811957,0.9739054885811957
wbm-1-924,WBM_step1_one_per_composition_family,Al2 Se3,5.0,2|Al-Se,False,-1.108799,step_1.json.bz2::entry_923,,-4.672998428344727,scored,-3.615976031652012,-1.0570223966927146,1.0570223966927146
wbm-1-955,WBM_step1_one_per_composition_family,Al2 Pu1 Si2,5.0,3|Al-Pu,False,-0.248171,step_1.json.bz2::entry_954,,-6.65275764465332,scored,-6.476814587911006,-0.17594305674231414,0.17594305674231414
wbm-1-958,WBM_step1_one_per_composition_family,Al2 Si2 Sr1,5.0,3|Al-Si,False,-0.220183,step_1.json.bz2::entry_957,,-4.2680768966674805,scored,-4.028218742720811,-0.23985815394666954,0.23985815394666954
wbm-1-973,WBM_step1_one_per_composition_family,Al8 Si4,12.0,2|Al-Si,False,0.130854,step_1.json.bz2::entry_972,,-4.16225004196167,scored,-4.336828401328074,0.17457835936640365,-0.17457835936640365
wbm-1-983,WBM_step1_one_per_composition_family,Al8 Sn4,12.0,2|Al-Sn,False,0.183121,step_1.json.bz2::entry_982,,-3.616354465484619,scored,-3.8605974988982896,0.24424303341367049,-0.24424303341367049
wbm-1-988,WBM_step1_one_per_composition_family,Al2 Sn4 Sr3,9.0,3|Al-Sn,False,-0.46381,step_1.json.bz2::entry_987,,-3.668490171432495,scored,-3.187504433742923,-0.4809857376895721,0.4809857376895721
wbm-1-997,WBM_step1_one_per_composition_family,Al2 Sr1 Te4,7.0,3|Al-Sr,False,-1.020464,step_1.json.bz2::entry_996,,-4.1038031578063965,scored,-3.1346563562373033,-0.9691468015690932,0.9691468015690932
wbm-1-998,WBM_step1_one_per_composition_family,Al2 Sr1,3.0,2|Al-Sr,False,-0.210968,step_1.json.bz2::entry_997,,-3.272399425506592,scored,-3.081757765130322,-0.19064166037626995,0.19064166037626995
wbm-1-1000,WBM_step1_one_per_composition_family,Al4 Ta6,10.0,2|Al-Ta,False,-0.222216,step_1.json.bz2::entry_999,,-8.736090660095215,scored,-8.669491880892256,-0.06659877920295898,0.06659877920295898
wbm-1-1003,WBM_step1_one_per_composition_family,Al8 Tb4,12.0,2|Al-Tb,False,-0.508712,step_1.json.bz2::entry_1002,,-4.562198638916016,scored,-4.066261058743705,-0.4959375801723107,0.4959375801723107
wbm-1-1009,WBM_step1_one_per_composition_family,Al2 Tc1 Tl1,4.0,3|Al-Tc,False,0.47625,step_1.json.bz2::entry_1008,,-4.899502754211426,scored,-5.096089608956818,0.19658685474539261,-0.19658685474539261
wbm-1-1010,WBM_step1_one_per_composition_family,Al4 Te6,10.0,2|Al-Te,False,-0.520294,step_1.json.bz2::entry_1009,,-3.985056161880493,scored,-3.4171131787160594,-0.5679429831644338,0.5679429831644338
wbm-1-1014,WBM_step1_one_per_composition_family,Al8 Th4,12.0,2|Al-Th,False,-0.424776,step_1.json.bz2::entry_1013,,-5.432546615600586,scored,-5.01175926289475,-0.4207873527058359,0.4207873527058359
wbm-1-1025,WBM_step1_one_per_composition_family,Al8 Ti4,12.0,2|Al-Ti,False,-0.334397,step_1.json.bz2::entry_1024,,-5.487849235534668,scored,-5.166846424947583,-0.3210028105870846,0.3210028105870846
wbm-1-1027,WBM_step1_one_per_composition_family,Al2 Ti1 Zn1,4.0,3|Al-Ti,False,0.025261,step_1.json.bz2::entry_1026,,-4.402781963348389,scored,-4.2028486010190615,-0.19993336232932712,0.19993336232932712
wbm-1-1029,WBM_step1_one_per_composition_family,Al8 Tm4,12.0,2|Al-Tm,False,-0.489846,step_1.json.bz2::entry_1028,,-4.483194828033447,scored,-4.010863828436571,-0.47233099959687586,0.47233099959687586
wbm-1-1030,WBM_step1_one_per_composition_family,Al8 U4,12.0,2|Al-U,False,-0.198397,step_1.json.bz2::entry_1029,,-6.366680145263672,scored,-6.288797897268463,-0.07788224799520904,0.07788224799520904
wbm-1-1035,WBM_step1_one_per_composition_family,Al8 V4,12.0,2|Al-V,False,-0.206958,step_1.json.bz2::entry_1034,,-5.767245769500732,scored,-5.544196959319643,-0.22304881018108969,0.22304881018108969
wbm-1-1049,WBM_step1_one_per_composition_family,Al2 Y1,3.0,2|Al-Y,False,-0.503064,step_1.json.bz2::entry_1048,,-5.139816761016846,scored,-4.677573077414935,-0.46224368360191104,0.46224368360191104
wbm-1-1056,WBM_step1_one_per_composition_family,Al2 Nd1 Zn2,5.0,3|Al-Nd,True,-0.442135,step_1.json.bz2::entry_1055,,-3.3692538738250732,scored,-2.98885351760309,-0.3804003562219833,0.3804003562219833
wbm-1-1059,WBM_step1_one_per_composition_family,Al2 Tb1 Zn2,5.0,3|Al-Tb,True,-0.409778,step_1.json.bz2::entry_1058,,-3.334355592727661,scored,-2.9640986869396215,-0.3702569057880396,0.3702569057880396
wbm-1-1060,WBM_step1_one_per_composition_family,Al2 Th1 Zn2,5.0,3|Al-Th,True,-0.386277,step_1.json.bz2::entry_1059,,-3.84968900680542,scored,-3.5313976094302486,-0.3182913973751713,0.3182913973751713
wbm-1-1061,WBM_step1_one_per_composition_family,Al2 Tm1 Zn2,5.0,3|Al-Tm,True,-0.361199,step_1.json.bz2::entry_1060,,-3.2739994525909424,scored,-2.930860348755341,-0.3431391038356013,0.3431391038356013
wbm-1-1062,WBM_step1_one_per_composition_family,Al2 U1 Zn2,5.0,3|Al-U,False,-0.065794,step_1.json.bz2::entry_1061,,-4.318847179412842,scored,-4.297620790054476,-0.021226389358365516,0.021226389358365516
wbm-1-1063,WBM_step1_one_per_composition_family,Al2 Yb1 Zn2,5.0,3|Al-Yb,True,-0.331518,step_1.json.bz2::entry_1062,,-2.645195245742798,scored,-2.339125591173954,-0.30606965456884394,0.30606965456884394
wbm-1-1064,WBM_step1_one_per_composition_family,Al2 Y1 Zn2,5.0,3|Al-Y,True,-0.40886,step_1.json.bz2::entry_1063,,-3.699875831604004,scored,-3.3308858981423595,-0.36898993346164444,0.36898993346164444
wbm-1-1075,WBM_step1_one_per_composition_family,Al2 Ta1 Zn1,4.0,3|Al-Ta,False,0.232159,step_1.json.bz2::entry_1074,,-5.2879133224487305,scored,-5.2004312318264265,-0.08748209062230394,0.08748209062230394
wbm-1-1079,WBM_step1_one_per_composition_family,Al2 Zn1 Zr6,9.0,3|Al-Zn,False,-0.251919,step_1.json.bz2::entry_1078,,-6.947451114654541,scored,-6.713481028915378,-0.23397008573916267,0.23397008573916267
wbm-1-1081,WBM_step1_one_per_composition_family,Al4 Zr6,10.0,2|Al-Zr,False,-0.396123,step_1.json.bz2::entry_1080,,-7.016448497772217,scored,-6.667304912588259,-0.34914358518395794,0.34914358518395794
wbm-1-1096,WBM_step1_one_per_composition_family,Al3 Ca3 Ge2 Ni1,9.0,4|Al-Ca,False,-0.520873,step_1.json.bz2::entry_1095,,-4.094440937042236,scored,-3.597045675178401,-0.49739526186383554,0.49739526186383554
wbm-1-1104,WBM_step1_one_per_composition_family,Al3 Cd1,4.0,2|Al-Cd,False,0.214043,step_1.json.bz2::entry_1103,,-2.882707118988037,scored,-3.0653892223583137,0.18268210337027657,-0.18268210337027657
wbm-1-1115,WBM_step1_one_per_composition_family,Al3 Co1 Ge2 Y3,9.0,4|Al-Co,True,-0.741682,step_1.json.bz2::entry_1114,,-5.907258987426758,scored,-5.236579623488505,-0.6706793639382527,0.6706793639382527
wbm-1-1124,WBM_step1_one_per_composition_family,Al6 Cs4,10.0,2|Al-Cs,False,0.063726,step_1.json.bz2::entry_1123,,-2.472907781600952,scored,-2.6465751328144456,0.17366735121349341,-0.17366735121349341
wbm-1-1126,WBM_step1_one_per_composition_family,Al3 Cu5,8.0,2|Al-Cu,False,-0.199178,step_1.json.bz2::entry_1125,,-4.177223205566406,scored,-3.978991618053997,-0.1982315875124092,0.1982315875124092
wbm-1-1127,WBM_step1_one_per_composition_family,Al3 Cu1 Ge2 Y3,9.0,4|Al-Cu,True,-0.671434,step_1.json.bz2::entry_1126,,-5.538581848144531,scored,-4.899551238373135,-0.639030609771396,0.639030609771396
wbm-1-1146,WBM_step1_one_per_composition_family,Al3 Fe1 Ge2 Y3,9.0,4|Al-Fe,True,-0.685231,step_1.json.bz2::entry_1145,,-6.000836372375488,scored,-5.388287566481494,-0.6125488058939945,0.6125488058939945
wbm-1-1150,WBM_step1_one_per_composition_family,Al3 Ga1,4.0,2|Al-Ga,False,0.102522,step_1.json.bz2::entry_1149,,-3.4630911350250244,scored,-3.5989225339132673,0.13583139888824292,-0.13583139888824292
wbm-1-1157,WBM_step1_one_per_composition_family,Al3 Ge2 Pd1 Y3,9.0,4|Al-Ge,True,-0.822001,step_1.json.bz2::entry_1156,,-5.792727470397949,scored,-5.021943598646623,-0.770783871751326,0.770783871751326
wbm-1-1174,WBM_step1_one_per_composition_family,Al6 K4,10.0,2|Al-K,False,0.036458,step_1.json.bz2::entry_1173,,-2.604458808898926,scored,-2.7173503485553656,0.11289153965643983,-0.11289153965643983
wbm-1-1207,WBM_step1_one_per_composition_family,Al3 Nd1,4.0,2|Al-Nd,False,-0.207661,step_1.json.bz2::entry_1206,,-4.344731330871582,scored,-4.025961206746825,-0.31877012412475736,0.31877012412475736
wbm-1-1215,WBM_step1_one_per_composition_family,Al3 Ce3 Ge2 Ni1,9.0,4|Al-Ce,False,-0.622083,step_1.json.bz2::entry_1214,,-5.529022216796875,scored,-4.908040435163063,-0.6209817816338123,0.6209817816338123
wbm-1-1216,WBM_step1_one_per_composition_family,Al3 Dy3 Ge2 Ni1,9.0,4|Al-Dy,True,-0.735029,step_1.json.bz2::entry_1215,,-5.161266803741455,scored,-4.46629768766152,-0.6949691160799354,0.6949691160799354
wbm-1-1217,WBM_step1_one_per_composition_family,Al3 Eu3 Ge2 Ni1,9.0,4|Al-Eu,False,-0.542847,step_1.json.bz2::entry_1216,,-6.878031253814697,scored,-6.351033614703214,-0.5269976391114835,0.5269976391114835
wbm-1-1218,WBM_step1_one_per_composition_family,Al3 Gd3 Ge2 Ni1,9.0,4|Al-Gd,True,-0.727823,step_1.json.bz2::entry_1217,,-8.315873146057129,scored,-7.627881870224261,-0.6879912758328679,0.6879912758328679
wbm-1-1246,WBM_step1_one_per_composition_family,Al3 Ni1 Sn2 Y3,9.0,4|Al-Ni,False,-0.631565,step_1.json.bz2::entry_1245,,-5.580372333526611,scored,-4.957223711917261,-0.6231486216093503,0.6231486216093503
wbm-1-1251,WBM_step1_one_per_composition_family,Al3 Pb1,4.0,2|Al-Pb,False,0.287101,step_1.json.bz2::entry_1250,,-3.5065670013427734,scored,-3.768241420156497,0.26167441881372344,-0.26167441881372344
wbm-1-1265,WBM_step1_one_per_composition_family,Al3 Pr1,4.0,2|Al-Pr,False,-0.186093,step_1.json.bz2::entry_1264,,-4.314712047576904,scored,-4.028790054544244,-0.28592199303266064,0.28592199303266064
wbm-1-1277,WBM_step1_one_per_composition_family,Al6 Rb4,10.0,2|Al-Rb,False,0.061943,step_1.json.bz2::entry_1276,,-2.527926445007324,scored,-2.6612113155094743,0.1332848705021501,-0.1332848705021501
wbm-1-1356,WBM_step1_one_per_composition_family,Al3 Sm1,4.0,2|Al-Sm,False,-0.240071,step_1.json.bz2::entry_1355,,-4.362308502197266,scored,-4.008858536846596,-0.35344996535066997,0.35344996535066997
wbm-1-1376,WBM_step1_one_per_composition_family,Al6 Tc2,8.0,2|Al-Tc,False,-0.289519,step_1.json.bz2::entry_1375,,-5.74873685836792,scored,-5.439723930607531,-0.3090129277603886,0.3090129277603886
wbm-1-1413,WBM_step1_one_per_composition_family,Al6 W2,8.0,2|Al-W,False,0.010109,step_1.json.bz2::entry_1412,,-6.181713581085205,scored,-6.063346317426076,-0.11836726365912931,0.11836726365912931
wbm-1-1417,WBM_step1_one_per_composition_family,Al3 Yb1,4.0,2|Al-Yb,False,-0.063473,step_1.json.bz2::entry_1416,,-3.3948934078216553,scored,-3.213801298710404,-0.18109210911125118,0.18109210911125118
wbm-1-1426,WBM_step1_one_per_composition_family,Al3 Zn2,5.0,2|Al-Zn,False,0.127349,step_1.json.bz2::entry_1425,,-2.7134623527526855,scored,-2.7931145501567016,0.07965219740401608,-0.07965219740401608
wbm-1-1506,WBM_step1_one_per_composition_family,Al4 V2 Zr1,7.0,3|Al-V,True,-0.377848,step_1.json.bz2::entry_1505,,-6.318053245544434,scored,-5.9794997540865324,-0.33855349145790115,0.33855349145790115
wbm-1-1743,WBM_step1_one_per_composition_family,Al2 Br6,8.0,2|Al-Br,False,-1.560271,step_1.json.bz2::entry_1742,,-3.6496973037719727,scored,-2.109060320593238,-1.5406369831787345,1.5406369831787345
wbm-1-1838,WBM_step1_one_per_composition_family,Al2 Cl6,8.0,2|Al-Cl,False,-1.965757,step_1.json.bz2::entry_1837,,-4.28914213180542,scored,-2.335432495799889,-1.9537096360055308,1.9537096360055308
wbm-1-2192,WBM_step1_one_per_composition_family,Al1 Hg2,3.0,2|Al-Hg,False,0.110059,step_1.json.bz2::entry_2191,,-1.3400739431381226,scored,-1.4684599183124283,0.12838597517430572,-0.12838597517430572
wbm-1-2206,WBM_step1_one_per_composition_family,Al2 I4,6.0,2|Al-I,False,-0.599793,step_1.json.bz2::entry_2205,,-2.8841240406036377,scored,-2.254318775726659,-0.6298052648769787,0.6298052648769787
wbm-1-2250,WBM_step1_one_per_composition_family,Al1 Hg2 La1,4.0,3|Al-Hg,False,-0.359899,step_1.json.bz2::entry_2249,,-2.689077854156494,scored,-2.333394634215414,-0.35568321994108,0.35568321994108
wbm-1-2309,WBM_step1_one_per_composition_family,Al1 Mo1 Ta2,4.0,3|Al-Mo,False,-0.06747,step_1.json.bz2::entry_2308,,-9.767133712768555,scored,-9.606741380329442,-0.16039233243911255,0.16039233243911255
wbm-1-2399,WBM_step1_one_per_composition_family,Al1 Bi1 Ni1,3.0,3|Al-Bi,False,-0.105299,step_1.json.bz2::entry_2398,,-4.555088996887207,scored,-4.481931496739145,-0.07315750014806177,0.07315750014806177
wbm-1-2443,WBM_step1_one_per_composition_family,Al1 K1 P2 S7,11.0,4|Al-K,False,-0.93842,step_1.json.bz2::entry_2442,,-4.99376916885376,scored,-4.090232258330018,-0.9035369105237416,0.9035369105237416
wbm-1-2644,WBM_step1_one_per_composition_family,Al1 Bi2 Cl1 S4,8.0,4|Al-Bi,False,-1.011243,step_1.json.bz2::entry_2643,,-4.707736492156982,scored,-3.750865643662536,-0.9568708484944466,0.9568708484944466
wbm-1-2667,WBM_step1_one_per_composition_family,Al1 Re1 Sc2,4.0,3|Al-Re,False,-0.271796,step_1.json.bz2::entry_2666,,-7.461441516876221,scored,-7.2465708123688675,-0.21487070450735324,0.21487070450735324
wbm-1-2929,WBM_step1_one_per_composition_family,Al1 Sm2 Tc1,4.0,3|Al-Sm,False,-0.041662,step_1.json.bz2::entry_2928,,-5.977419853210449,scored,-5.894866009423046,-0.08255384378740338,0.08255384378740338
wbm-1-2938,WBM_step1_one_per_composition_family,Al2 Te4 Tl2,8.0,3|Al-Te,True,-0.666817,step_1.json.bz2::entry_2937,,-3.716478109359741,scored,-3.1341745768524762,-0.582303532507265,0.582303532507265
wbm-1-3191,WBM_step1_one_per_composition_family,Ag3 As2 Cs3,8.0,3|Ag-As,True,-0.342778,step_1.json.bz2::entry_3190,,-2.8680198192596436,scored,-2.592583343936493,-0.27543647532315063,0.27543647532315063
wbm-1-3194,WBM_step1_one_per_composition_family,Ag4 As8,12.0,2|Ag-As,False,0.049279,step_1.json.bz2::entry_3193,,-3.9912309646606445,scored,-4.0733961090550554,0.08216514439441092,-0.08216514439441092
wbm-1-3195,WBM_step1_one_per_composition_family,As4 Au4 Pb2,10.0,3|As-Au,False,0.004143,step_1.json.bz2::entry_3194,,-3.9695498943328857,scored,-3.9357450939502394,-0.03380480038264633,0.03380480038264633
wbm-1-3198,WBM_step1_one_per_composition_family,As8 Au4,12.0,2|As-Au,False,0.01668,step_1.json.bz2::entry_3197,,-4.155343532562256,scored,-4.221055212543381,0.06571167998112504,-0.06571167998112504
wbm-1-3205,WBM_step1_one_per_composition_family,As2 Ba1 Hg2,5.0,3|As-Ba,False,-0.434343,step_1.json.bz2::entry_3204,,-2.8278355598449707,scored,-2.3894817382535107,-0.43835382159145997,0.43835382159145997
wbm-1-3214,WBM_step1_one_per_composition_family,As4 Ba2,6.0,2|As-Ba,False,-0.763112,step_1.json.bz2::entry_3213,,-4.537911891937256,scored,-3.774438811256369,-0.7634730806808867,0.7634730806808867
