candidate_id,source,formula,n_sites,block_id,stable_DFT,e_form_per_atom_mp2020_corrected,structure_ref,structure_sha256,chgnet_energy_per_atom,score_status,element_reference_energy_per_atom,predicted_formation_energy_proxy,frozen_model_score
nh-b8f72392c3e7dace,near_hull_isovalent_generated_candidates,Yb2PCl,4,3|Cl-P,,,wbm_step1::wbm-1-45829::I->Cl,8a8cacd4103c7ac35670a8df0ae5d1f64d636b99a6f3f0349d04b608c54c9192,-4.3116607666015625,scored,-2.5798330028774155,-1.731827763724147,1.731827763724147
nh-38dc2752ef2067f5,near_hull_isovalent_generated_candidates,Yb2PBr,4,3|Br-P,,,wbm_step1::wbm-1-45829::I->Br,852aeef427f7b2597bc86d2710e67cb63465443188e024e5f68b8087374b00e1,-4.161674499511719,scored,-2.504375611141865,-1.6572988883698536,1.6572988883698536
nh-1aec13dd66d0b9f7,near_hull_isovalent_generated_candidates,Yb2IN,4,3|I-N,,,wbm_step1::wbm-1-45829::P->N,42e45a194113e8b61f05730a893442fb6d1f77d87853fa67962a897ad491b4eb,-4.257445335388184,scored,-3.2056928266266445,-1.0517525087615391,1.0517525087615391
nh-1d7a72182e1e3a06,near_hull_isovalent_generated_candidates,Yb2AsI,4,3|As-I,,,wbm_step1::wbm-1-45829::P->As,d46eb6dccfef5e6c715f27dc8b049cf90e10456a276324ad77b8a40c9bab85fe,-3.8082659244537354,scored,-2.3004685792075126,-1.5077973452462228,1.5077973452462228
nh-40c0dd86a4ed0a95,near_hull_isovalent_generated_candidates,Yb2SbI,4,3|I-Sb,,,wbm_step1::wbm-1-45829::P->Sb,477f50ae05744b999955c9bb9662dd275d6fce731068d151986dcd0531ca7308,-3.3322348594665527,scored,-2.1539670448662402,-1.1782678146003125,1.1782678146003125
nh-bbad5a9541d45665,near_hull_isovalent_generated_candidates,Yb2BiI,4,3|Bi-I,,,wbm_step1::wbm-1-45829::P->Bi,5a43afb0c323e8690ffcd5ab3c77281354bfce55f8fd320b5c9ea3bb063a16df,-3.0161969661712646,scored,-2.0889359033740744,-0.9272610627971902,0.9272610627971902
nh-bd8c74e4f53a909a,near_hull_isovalent_generated_candidates,Yb2NF,4,3|F-N,,,wbm_step1::wbm-1-45829::I->F;P->N,6514acab64fa319b430f2016eeef7d157ecfe1eb8d9125a5d7ed6398384e9ecc,-4.567294120788574,scored,-3.3113111697870723,-1.255982951001502,1.255982951001502
nh-15440cf8407261a2,near_hull_isovalent_generated_candidates,Yb4P2S,7,3|P-S,,,wbm_step1::wbm-1-44497::O->S,d18c6c23f15708ff74cbb37cae53299000dacf2dc88f8e3ae6a79dd65b076511,-3.8654632568359375,scored,-3.0148042392680545,-0.850659017567883,0.850659017567883
nh-ccdefe26c67ddeb4,near_hull_isovalent_generated_candidates,Yb4P2Se,7,3|P-Se,,,wbm_step1::wbm-1-44497::O->Se,5159e8752d1f82388c1889b96490680082dcae82be8b99d59f380134b391d72c,-3.3109357357025146,scored,-2.919638679091377,-0.3912970566111378,0.3912970566111378
nh-4d3dc8c09188709b,near_hull_isovalent_generated_candidates,Yb4TeP2,7,3|P-Te,,,wbm_step1::wbm-1-44497::O->Te,8caaeb49eaf0ee4e932b88307894ccbcf978567f2bf5b3954968e41657b26dda,-2.2300870418548584,scored,-2.872290380773293,0.6422033389184345,-0.6422033389184345
nh-3dfdbab35a14b588,near_hull_isovalent_generated_candidates,Yb4N2O,7,3|N-O,,,wbm_step1::wbm-1-44497::P->N,3552d0560c3b60797824de318f01ec43de41050a12e6d313bfce6bbc0cbead47,-4.991261005401611,scored,-3.9422478667105993,-1.049013138691012,1.049013138691012
nh-941b6946eb48602e,near_hull_isovalent_generated_candidates,Yb4As2O,7,3|As-O,,,wbm_step1::wbm-1-44497::P->As,4054bc766624bd45697e9d15edbf38e10584b07b7ae3b6194a71e9617aedbdbf,-4.811123847961426,scored,-2.9077058696601625,-1.9034179783012632,1.9034179783012632
nh-b65a5790696ec848,near_hull_isovalent_generated_candidates,Yb4Sb2O,7,3|O-Sb,,,wbm_step1::wbm-1-44497::P->Sb,2239bb9cf5c36dce9206bcae322b88b135fa7fa9dcca97c17db03aab861f1727,-4.4701385498046875,scored,-2.740275544698709,-1.7298630051059787,1.7298630051059787
nh-ec670ee0b587eac1,near_hull_isovalent_generated_candidates,Yb4Bi2O,7,3|Bi-O,,,wbm_step1::wbm-1-44497::P->Bi,c466314353f50b81baaaddbe9ce316bbe82dde19b28037aa3a8e410295008f91,-4.086865425109863,scored,-2.6659542401362337,-1.4209111849736296,1.4209111849736296
nh-528296545b09736a,near_hull_isovalent_generated_candidates,Yb4SN2,7,3|N-S,,,wbm_step1::wbm-1-44497::O->S;P->N,c20f3a82392ddafe60662cbec5b80fd624b69317d657b2e3dcf397bc4139cb1f,-3.860999584197998,scored,-3.833685870328984,-0.027313713869014045,0.027313713869014045
nh-243d370357b27c78,near_hull_isovalent_generated_candidates,RuF3,8,2|F-Ru,,,wbm_step1::wbm-1-48434::I->F,5e450d6c11f68a23e4118d2cc76aa6265d6a53eb080947fb478170ddf2dee515,-3.8495473861694336,scored,-3.772705225538811,-0.07684216063062266,0.07684216063062266
nh-befda0c3e49e46eb,near_hull_isovalent_generated_candidates,RuCl3,8,2|Cl-Ru,,,wbm_step1::wbm-1-48434::I->Cl,e70e7ce2c335c3ecb3685e3f3ddd5bd4186cc6576c78a9497538864b8893e4c5,-4.259312152862549,scored,-3.7278350063447796,-0.5314771465177692,0.5314771465177692
nh-dca4e9db6c918bf8,near_hull_isovalent_generated_candidates,RuBr3,8,2|Br-Ru,,,wbm_step1::wbm-1-48434::I->Br,3a7a60f93b4c86bfdabaf4f8321688415bc8dc0b7247c1a938e6213a6bbeae6f,-4.0738325119018555,scored,-3.501462831138129,-0.5723696807637264,0.5723696807637264
nh-99f68a071af1c444,near_hull_isovalent_generated_candidates,OsI3,8,2|I-Os,,,wbm_step1::wbm-1-48434::Ru->Os,ca2c29d7209810687d839f369a3a9d5a18f46c9321a5c5c67a78249cab372bcf,-4.132938861846924,scored,-3.947915584843555,-0.18502327700336885,0.18502327700336885
nh-f422d749fa34c3de,near_hull_isovalent_generated_candidates,FeF3,8,2|F-Fe,,,wbm_step1::wbm-1-48434::I->F;Ru->Fe,252203acffcab52feac967c7e66c669b6c554e9ced089573f158285451846ddf,-4.539541721343994,scored,-3.559041101483793,-0.9805006198602011,0.9805006198602011
nh-bf60098060bb2d2d,near_hull_isovalent_generated_candidates,OsF3,8,2|F-Os,,,wbm_step1::wbm-1-48434::I->F;Ru->Os,e1ada40a378bb43d2a29ebe59e2a0625b494ff2492c3f4b2b65ceac1ed7f4ec5,-3.9592814445495605,scored,-4.2647706143248385,0.30548916977527796,-0.30548916977527796
nh-809900f12026213b,near_hull_isovalent_generated_candidates,FeCl3,8,2|Cl-Fe,,,wbm_step1::wbm-1-48434::I->Cl;Ru->Fe,f73dbe1e93c53e98468e78b15c96ce1ec7e0bd2d148e37c6522b573c2e74dd32,-4.263583183288574,scored,-3.5141708822897617,-0.7494123009988125,0.7494123009988125
nh-1e383219f1c64521,near_hull_isovalent_generated_candidates,OsCl3,8,2|Cl-Os,,,wbm_step1::wbm-1-48434::I->Cl;Ru->Os,8443523304bb186fb7ec3694d0f141e681b72b5ea0531ed117f5cfecd8fecdeb,-4.502676010131836,scored,-4.219900395130807,-0.28277561500102877,0.28277561500102877
nh-e1057d03ba8110ee,near_hull_isovalent_generated_candidates,MnF4,10,2|F-Mn,,,wbm_step1::wbm-1-10447::Cl->F,729e913c12f538c8716538102cb32d8c9bb17ae2d253dca9d008433930d3915c,-5.013293266296387,scored,-3.3683958701628134,-1.6448973961335733,1.6448973961335733
nh-1b72734b4bd6ed88,near_hull_isovalent_generated_candidates,MnBr4,10,2|Br-Mn,,,wbm_step1::wbm-1-10447::Cl->Br,1cde9015527b99fe80fa6349d5e142d9206cf8657c549bcbe094b7ad00b1765d,-3.9082038402557373,scored,-3.0790706494687528,-0.8291331907869846,0.8291331907869846
nh-f34e4f6e527c48f1,near_hull_isovalent_generated_candidates,MnI4,10,2|I-Mn,,,wbm_step1::wbm-1-10447::Cl->I,8808a5190c08c55d255d338e0eab368b1c63976706f71cb4b7567d8309d3d6d6,-2.7326266765594482,scored,-3.0304171720494444,0.29779049548999614,-0.29779049548999614
nh-41c990aa15cbf26e,near_hull_isovalent_generated_candidates,ReCl4,10,2|Cl-Re,,,wbm_step1::wbm-1-10447::Mn->Re,80a5e43d67f47714c12d36a27567f1dc0fbd7bad8c49618e3cd2c2fc1252fb40,-5.010194301605225,scored,-3.9776149270453853,-1.0325793745598393,1.0325793745598393
nh-659db03fa1915f07,near_hull_isovalent_generated_candidates,ReF4,10,2|F-Re,,,wbm_step1::wbm-1-10447::Cl->F;Mn->Re,68142e4543067d36a76549a5c4aff33e7b34f8eb6a8689bfb85d3042f853f2ae,-5.64207649230957,scored,-4.0254764941856855,-1.6165999981238848,1.6165999981238848
nh-0149cef64748d7df,near_hull_isovalent_generated_candidates,ReBr4,10,2|Br-Re,,,wbm_step1::wbm-1-10447::Cl->Br;Mn->Re,a398c9c1d1f57d69345a9f565c247947e15a285682e3c35dcd028ac124b00527,-3.902913808822632,scored,-3.7361512734916245,-0.16676253533100738,0.16676253533100738
nh-5da6289518be5de1,near_hull_isovalent_generated_candidates,SF,8,2|F-S,,,wbm_step1::wbm-1-50669::I->F,cff1858f3ee20a391e08f7314af329cfb5fca8a79cc209a585650513b4c5ae6a,-3.095738172531128,scored,-3.0426175482715756,-0.05312062425955233,0.05312062425955233
nh-494b80e981f62cf7,near_hull_isovalent_generated_candidates,SCl,8,2|Cl-S,,,wbm_step1::wbm-1-50669::I->Cl,51b140d857040e73023bc17b6ab4fd6a41b7cf3e43a8a53c0d8d21010f543f3e,-3.23612117767334,scored,-3.012704068808888,-0.22341710886445165,0.22341710886445165
nh-9bef2c1f11ca30b7,near_hull_isovalent_generated_candidates,SBr,8,2|Br-S,,,wbm_step1::wbm-1-50669::I->Br,67633322472d080938368ca533ccba2354bfba13220c129377871cc39c51e79b,-3.148015260696411,scored,-2.8617892853377875,-0.2862259753586236,0.2862259753586236
nh-4d05b2af53078ccb,near_hull_isovalent_generated_candidates,IO,8,2|I-O,,,wbm_step1::wbm-1-50669::S->O,4361d05e911344be6656c3e962954a5293b6844e76d9d40a2027e55e8ac1f8e3,-2.31327748298645,scored,-3.2113478492863745,0.8980703662999243,-0.8980703662999243
nh-e46277aea27b2c62,near_hull_isovalent_generated_candidates,SeI,8,2|I-Se,,,wbm_step1::wbm-1-50669::S->Se,b60faced5ef0b9164f838581147eca6adf2093429b599659be8a0317e5a7a677,-2.3535685539245605,scored,-2.4983014013323483,0.1447328474077878,-0.1447328474077878
nh-d1fe3290dd4a7c78,near_hull_isovalent_generated_candidates,TeI,8,2|I-Te,,,wbm_step1::wbm-1-50669::S->Te,2034c9e422853cc2ba40e72027f67a9be1b3f587a9f67e6ba3587892ae4d9752,-0.2967100143432617,scored,-2.3325823572190547,2.035872342875793,-2.035872342875793
nh-281d9c1f988c5cee,near_hull_isovalent_generated_candidates,OF,8,2|F-O,,,wbm_step1::wbm-1-50669::I->F;S->O,c4863d67b602da4d1e05ead77e5900ebd5fd820948a210b6f754615a52924a90,-2.1642088890075684,scored,-3.42258453560723,1.2583756465996618,-1.2583756465996618
nh-8d7195a2b47d5ca7,near_hull_isovalent_generated_candidates,SeF,8,2|F-Se,,,wbm_step1::wbm-1-50669::I->F;S->Se,2b57ea9a3752a8f9e3a792c5e0fce538d4eb666ebd3fce7f68dc6ef3fe1f5021,-2.8401544094085693,scored,-2.709538087653204,-0.1306163217553653,0.1306163217553653
nh-d5968df4b5e06cfa,near_hull_isovalent_generated_candidates,YbN,12,2|N-Yb,,,wbm_step1::wbm-1-46501::P->N,216bbd4eea2be24c089880a9f7432692a00671aedabd5822de8555bf5a79b2f5,-4.681560516357422,scored,-4.910297094555455,0.22873657819803306,-0.22873657819803306
nh-2ae4278e3ddd1fe0,near_hull_isovalent_generated_candidates,YbAs,12,2|As-Yb,,,wbm_step1::wbm-1-46501::P->As,928fd6dd6374220d169ac9be829ecf17da3bab188ed287783d6ef7c210f5d4af,-4.046748161315918,scored,-3.0998485997171903,-0.9468995615987277,0.9468995615987277
nh-4f810f037bb661a5,near_hull_isovalent_generated_candidates,YbSb,12,2|Sb-Yb,,,wbm_step1::wbm-1-46501::P->Sb,376a21b09a80b0c7ddc7db606aa016a935b939c31a63eecb5eb7b930971cccc2,-2.886652946472168,scored,-2.8068455310346456,-0.07980741543752234,0.07980741543752234
nh-00056a40087a2183,near_hull_isovalent_generated_candidates,YbBi,12,2|Bi-Yb,,,wbm_step1::wbm-1-46501::P->Bi,e493a27a914666b8b65ee6e41fa4747e6c9a2436eac8e3bd1267d8c5b2bc6da1,-2.046898603439331,scored,-2.676783248050315,0.6298846446109838,-0.6298846446109838
nh-9e70f9f3b87b60ce,near_hull_isovalent_generated_candidates,Yb2AsF,4,3|As-F,,,wbm_step1::wbm-1-45828::I->F;P->As,dc087d869ff4940f47f53d62b598d87b323b80479d53764763bc2c0f6b5ad26a,-4.043497085571289,scored,-2.4060869223679404,-1.6374101632033486,1.6374101632033486
nh-46d658d5ac16dd6f,near_hull_isovalent_generated_candidates,Yb2NCl,4,3|Cl-N,,,wbm_step1::wbm-1-45828::I->Cl;P->N,4c34bdd90f54e6c347202975d3c9dcfe652877f3d567c0fd719d88fcced09235,-4.498067378997803,scored,-3.2963544300557284,-1.2017129489420744,1.2017129489420744
nh-a54fd883e25845d7,near_hull_isovalent_generated_candidates,Yb2AsCl,4,3|As-Cl,,,wbm_step1::wbm-1-45828::I->Cl;P->As,74dcb90d3a82d75fc45a6a4a1f2e1ee7cf904da35e2b8af9e20b24cdff963a12,-4.054718017578125,scored,-2.3911301826365965,-1.6635878349415285,1.6635878349415285
nh-4c2d087cfb49e4c0,near_hull_isovalent_generated_candidates,ClO,8,2|Cl-O,,,wbm_step1::wbm-1-50670::I->Cl;S->O,29f1ed64e3beb83c03687820b17f23ccb856db89b65a37975eb13c4335239d4e,-1.9827337265014648,scored,-3.392671056144543,1.409937329643078,-1.409937329643078
nh-ff150a6baa5b3ef8,near_hull_isovalent_generated_candidates,SeCl,8,2|Cl-Se,,,wbm_step1::wbm-1-50670::I->Cl;S->Se,bda73740f07e57bcf45aaf3bfa7c705609917145296e3d10ccb57c5e9222cc38,-2.9525322914123535,scored,-2.6796246081905166,-0.2729076832218369,0.2729076832218369
nh-f6e972e3831e8640,near_hull_isovalent_generated_candidates,SmCo2,6,2|Co-Sm,,,wbm_step1::wbm-1-56045::Ir->Co,78d7828abab41a911aba97e0886f4dc4484c458a397c5f6179d9dc04ada7e7d6,-6.25603723526001,scored,-6.317770255997578,0.06173302073756837,-0.06173302073756837
nh-3276d688ae916dcd,near_hull_isovalent_generated_candidates,SmRh2,6,2|Rh-Sm,,,wbm_step1::wbm-1-56045::Ir->Rh,d6a2734ea0cb840e8d77b3c2c1168a95657c13d4fd91cc5a658054635e375e0d,-7.133051872253418,scored,-6.504253546961643,-0.6287983252917746,0.6287983252917746
nh-afa4462ba3da939f,near_hull_isovalent_generated_candidates,TmCl3,4,2|Cl-Tm,,,wbm_step1::wbm-1-15179::F->Cl,d47a9d8a1f6d5e1a06e6bdc9004e52ef437e1f4c3aa77861eabd2952a744f120,-2.796982765197754,scored,-2.507614744048188,-0.2893680211495657,0.2893680211495657
nh-55143faa2198baec,near_hull_isovalent_generated_candidates,TmBr3,4,2|Br-Tm,,,wbm_step1::wbm-1-15179::F->Br,37cb8929db1ee473089cdd696de5691338a534fff78cc5214ddba17d01394d10,-0.579902172088623,scored,-2.281242568841537,1.7013403967529142,-1.7013403967529142
nh-42c85d21de2b81bb,near_hull_isovalent_generated_candidates,TmI3,4,2|I-Tm,,,wbm_step1::wbm-1-15179::F->I,178196f122148067a854d20c8c17bebac95b080a8ce82d0dd27aed5c280c34b1,1.275928020477295,scored,-2.2356299337609356,3.5115579542382305,-3.5115579542382305
nh-100064c29ffcff11,near_hull_isovalent_generated_candidates,MgPt2,3,2|Mg-Pt,,,wbm_step1::wbm-1-5972::Be->Mg,539074ea12c9ef96db80969f36ee7b1b85dea15291178fa07d77620681319bad,-4.539347171783447,scored,-4.6174116648593175,0.07806449307587027,-0.07806449307587027
nh-f989de216bd6659f,near_hull_isovalent_generated_candidates,CaPt2,3,2|Ca-Pt,,,wbm_step1::wbm-1-5972::Be->Ca,9d651328ff6e45ce7b09b5a76fe439ad7787b64df18dac5b1696868ef3bb3579,-3.142401695251465,scored,-4.7509399289296645,1.6085382336781997,-1.6085382336781997
nh-58cf28c0d2be9f62,near_hull_isovalent_generated_candidates,SrPt2,3,2|Pt-Sr,,,wbm_step1::wbm-1-5972::Be->Sr,c643063aa85440b312f32dc858b26c21f6a11af75f4b2e5f8fce922627acbb67,-1.9823834896087646,scored,-4.649260080815339,2.6668765912065746,-2.6668765912065746
nh-a68d8e3ceb1f1a27,near_hull_isovalent_generated_candidates,BePd2,3,2|Be-Pd,,,wbm_step1::wbm-1-5972::Pt->Pd,9b636428eb71aec4ce938e92d04b1c8d53421b9c5b8cca9a8cdfdce6c3b64eeb,-5.183312892913818,scored,-4.732185153641571,-0.4511277392722475,0.4511277392722475
nh-92040258a1ec1753,near_hull_isovalent_generated_candidates,MgNi2,3,2|Mg-Ni,,,wbm_step1::wbm-1-5972::Be->Mg;Pt->Ni,952ba593aace9a12168411b0ae591b6dc2fd24bac68e64e700dcd011ba9a374b,-4.0280561447143555,scored,-4.410573150350452,0.3825170056360969,-0.3825170056360969
nh-947ef54ce24513af,near_hull_isovalent_generated_candidates,MgPd2,3,2|Mg-Pd,,,wbm_step1::wbm-1-5972::Be->Mg;Pt->Pd,f0b8aefbd3a5eba771faf1bbd1371dc20e798646a520ca94cca980ff1e77a693,-4.0318098068237305,scored,-3.9951479061380697,-0.036661900685660775,0.036661900685660775
nh-81276f72eecb75d2,near_hull_isovalent_generated_candidates,CaNi2,3,2|Ca-Ni,,,wbm_step1::wbm-1-5972::Be->Ca;Pt->Ni,20f3a4df36f150ea23e71ab439748930665d69b08a0f529d169a9933e821c2f4,-3.2933712005615234,scored,-4.544101414420799,1.250730213859276,-1.250730213859276
nh-7c3da0082f4442b8,near_hull_isovalent_generated_candidates,CaPd2,3,2|Ca-Pd,,,wbm_step1::wbm-1-5972::Be->Ca;Pt->Pd,ba735159f2041a5e3235c354de5a741ad0d22f2f3a034dd8cccd7473e39b5a06,-2.860107421875,scored,-4.128676170208418,1.2685687483334176,-1.2685687483334176
nh-1811c914a787abe8,near_hull_isovalent_generated_candidates,RbNO3,40,3|N-O,,,wbm_step1::wbm-1-38113::As->N,f84bb8269c57057b2b4bcaa1a1bcbd6ca4fb33f33d9657a5b60105b4a09c7674,-4.878837585449219,scored,-4.817186476061555,-0.061651109387663716,0.061651109387663716
nh-9694d0de02c20eff,near_hull_isovalent_generated_candidates,RbPO3,40,3|O-P,,,wbm_step1::wbm-1-38113::As->P,932fd1fdf6b6b7215b70cd88be24fa30c26fef0f000300ebf3ba75fb0b085631,-6.572917461395264,scored,-4.243969334318905,-2.328948127076359,2.328948127076359
nh-77576bf25463e0fe,near_hull_isovalent_generated_candidates,RbSbO3,40,3|O-Rb,,,wbm_step1::wbm-1-38113::As->Sb,18309b55f4201b77316e4d59ae07b8cdc69be0a002040159533f95c24beb8c03,-5.2879719734191895,scored,-3.9758058506532317,-1.3121661227659578,1.3121661227659578
nh-a872966349374977,near_hull_isovalent_generated_candidates,RbBiO3,40,3|Bi-O,,,wbm_step1::wbm-1-38113::As->Bi,47a2a0729aa512fd394c210398b36b85763b638f4c276ee33b58bf1d07f10b63,-3.9524340629577637,scored,-3.923780937459499,-0.028653125498264487,0.028653125498264487
nh-6fa3309e713699c4,near_hull_isovalent_generated_candidates,RbAsS3,40,3|As-Rb,,,wbm_step1::wbm-1-38113::O->S,24162368bad0b5097648188bbe19e00f7b3d56eb67075b338ec12c2afe513721,-0.4056868553161621,scored,-3.637046693323464,3.231359838007302,-3.231359838007302
nh-9fa87afee521787b,near_hull_isovalent_generated_candidates,RbAsSe3,40,3|As-Rb,,,wbm_step1::wbm-1-38113::O->Se,bcfa922661b8ddfb5a62c4cb83cd8059f74f1564fd3843b41c856728b7489600,0.31100940704345703,scored,-3.2373513405814185,3.5483607476248755,-3.5483607476248755
nh-89d55db208056f74,near_hull_isovalent_generated_candidates,RbTe3As,40,3|As-Rb,,,wbm_step1::wbm-1-38113::O->Te,ba8a77d5756d90f0abbdcd1a0539ff34fdda4626e4be876106f2bcb54176bc82,0.8092858791351318,scored,-3.038488487645466,3.8477743667805977,-3.8477743667805977
nh-689ba5b64171db43,near_hull_isovalent_generated_candidates,LiAsO3,40,3|As-Li,,,wbm_step1::wbm-1-38113::Rb->Li,034c32c7c1bb74739085fed1bb3beb8179df5af76d08d14f83b9bf00669ead3c,-5.920808792114258,scored,-4.280097794178181,-1.6407109979360772,1.6407109979360772
nh-58ead3e42cd83feb,near_hull_isovalent_generated_candidates,NaAsO3,20,3|As-Na,,,wbm_step1::wbm-1-38114::Rb->Na,322dbeb4211cf18e4b4caea0c9a94999c93923503b92b13a3502d0649e7a0783,-5.914289951324463,scored,-4.160799049639905,-1.7534909016845575,1.7534909016845575
nh-29c97f1e4e294b84,near_hull_isovalent_generated_candidates,KAsO3,20,3|As-K,,,wbm_step1::wbm-1-38114::Rb->K,9bad9e66225f2f12edd6869ceb40e892e513cec952eb8d4d32672da133ca5bd7,-6.037930011749268,scored,-4.121076594649195,-1.9168534171000724,1.9168534171000724
nh-a004724afb398b54,near_hull_isovalent_generated_candidates,CsAsO3,20,3|As-Cs,,,wbm_step1::wbm-1-38114::Rb->Cs,3d2e3453ffbd79f402aec1efbea51cc7a19705866a8881106df2660a4feb5e82,-6.008078098297119,scored,-4.085688986778735,-1.9223891115183838,1.9223891115183838
nh-f26153fee342848c,near_hull_isovalent_generated_candidates,RbS3N,20,3|N-Rb,,,wbm_step1::wbm-1-38114::As->N;O->S,1f6bbe780f6350991cfd9a9a3716aba0d4bdf48f75dd7907dee8c3e47dd33fb4,-4.080835819244385,scored,-4.36122609125877,0.28039027201438493,-0.28039027201438493
nh-1478b7a077467697,near_hull_isovalent_generated_candidates,RbSe3N,20,3|N-Rb,,,wbm_step1::wbm-1-38114::As->N;O->Se,1e531af3a78c7a50969c2f20823c07fd1ddd2cbe854a03229ee34bb4698be0fb,-3.1562271118164062,scored,-3.961530738516724,0.8053036267003177,-0.8053036267003177
nh-212bba4f6d9c266b,near_hull_isovalent_generated_candidates,RbPS3,20,3|P-Rb,,,wbm_step1::wbm-1-38114::As->P;O->S,743c5e4271a91a56c6de14f093482f553199bc8dfcd04bd5c05761c62c2a3d97,-2.741746664047241,scored,-3.7880089495161196,1.0462622854688783,-1.0462622854688783
nh-f29ef03d0d93d231,near_hull_isovalent_generated_candidates,RbPSe3,20,3|P-Rb,,,wbm_step1::wbm-1-38114::As->P;O->Se,dc4884008cb56c48ee2aa4a5e69b2b71ae7ae3fc4f4251e531fa9e19ba0190de,-0.4521980285644531,scored,-3.388313596774074,2.9361155682096207,-2.9361155682096207
nh-4f4886249f934095,near_hull_isovalent_generated_candidates,LiNO3,20,3|Li-N,,,wbm_step1::wbm-1-38114::As->N;Rb->Li,fd20c5819aaa5b1d7afbbf486c5419adead487e76f451a41507594fc1a51063b,-4.700096130371094,scored,-5.004277192113486,0.30418106174239234,-0.30418106174239234
nh-04f1527e026b0808,near_hull_isovalent_generated_candidates,NaNO3,20,3|N-Na,,,wbm_step1::wbm-1-38112::As->N;Rb->Na,db9e7db2f42dad18a519fd31f053b8cd2c651934ed9c8d9dc3921e7e014613bf,-4.750714302062988,scored,-4.884978447575211,0.13426414551222265,-0.13426414551222265
nh-0cc8822461572a9d,near_hull_isovalent_generated_candidates,LiPO3,20,3|Li-O,,,wbm_step1::wbm-1-38112::As->P;Rb->Li,ee715d93d9c0ce7334cd494e3406aa0697117bc607b614f4e4a92e98fbb011e9,-6.470568656921387,scored,-4.431060050370836,-2.0395086065505508,2.0395086065505508
nh-db9e81e6b7cc8caa,near_hull_isovalent_generated_candidates,NaPO3,20,3|Na-O,,,wbm_step1::wbm-1-38112::As->P;Rb->Na,2e84d39c57fefe9abb68e49ca7697b0d275ad9db34f97f79838f05bb2bf12a5a,-6.466780185699463,scored,-4.311761305832561,-2.155018879866902,2.155018879866902
nh-1b2733101f78edda,near_hull_isovalent_generated_candidates,LiAsS3,20,3|As-Li,,,wbm_step1::wbm-1-38112::O->S;Rb->Li,59380bd6e11cbe983cd25a347d4bdee6af718f519b01cdd6ec66f19b7083e29d,-0.3266792297363281,scored,-3.8241374093753957,3.4974581796390676,-3.4974581796390676
nh-944eec5b94fa3174,near_hull_isovalent_generated_candidates,NaAsS3,20,3|As-Na,,,wbm_step1::wbm-1-38112::O->S;Rb->Na,59e84573cbee4a3897bfd51099575bc5733ca697d456368e728f6e9f1dc8c868,-0.33839941024780273,scored,-3.70483866483712,3.3664392545893174,-3.3664392545893174
nh-14451b69fc566528,near_hull_isovalent_generated_candidates,LiAsSe3,20,3|As-Li,,,wbm_step1::wbm-1-38112::O->Se;Rb->Li,592002479e3670aa454b098b00d5f1d53945b1fe896b824614673c481adfe023,0.30777406692504883,scored,-3.42444205663335,3.732216123558399,-3.732216123558399
nh-8e7ff5f21197cd69,near_hull_isovalent_generated_candidates,NaAsSe3,20,3|As-Na,,,wbm_step1::wbm-1-38112::O->Se;Rb->Na,06618a173dfe733e85834bf3926f7085263886a21c6fc0bde466014cf1af73df,0.39032554626464844,scored,-3.3051433120950744,3.695468858359723,-3.695468858359723
nh-1834b7428947d514,near_hull_isovalent_generated_candidates,Yb(MgP)2,5,3|Mg-P,,,wbm_step1::wbm-1-5690::Be->Mg,1ab7fcb25f1be47f3054881802e0bcc94c4d25b3573e626265bd20075a3a5dbc,-3.2963061332702637,scored,-3.114396072712133,-0.18191006055813075,0.18191006055813075
nh-557b7a9cfd5641cd,near_hull_isovalent_generated_candidates,Ca2YbP2,5,3|Ca-P,,,wbm_step1::wbm-1-5690::Be->Ca,9990657f64745d86f88484d30a545171dfe0ea2310aa6c259bc2936c79a2f137,-1.9378063678741455,scored,-3.2746299895965496,1.336823621722404,-1.336823621722404
nh-4dd1e644005a9f9b,near_hull_isovalent_generated_candidates,Sr2YbP2,5,3|P-Sr,,,wbm_step1::wbm-1-5690::Be->Sr,b280024fbf75a0e8b03f563a4108722abbfea022b10e9de7e1f924bf51bc81c6,-0.43523216247558594,scored,-3.1526141718593585,2.7173820093837726,-2.7173820093837726
nh-8213acacb4afb721,near_hull_isovalent_generated_candidates,Ba2YbP2,5,3|Ba-P,,,wbm_step1::wbm-1-5690::Be->Ba,dae14d44315d8d2cdc5756be3e774d1c7357984ee1f450b73f350680045d4c9d,0.2963571548461914,scored,-3.258177827634261,3.5545349824804524,-3.5545349824804524
