candidate_id,generator,generator_mode,formula,reduced_formula,chemical_system,anonymous_formula,n_sites,space_group,structure_ref,structure_sha256,generation_rank,generation_status,public_label_status,public_label_sources_checked,structure_match_status,eligible_for_A3_v4,same_formula_known_public_alex_mp,structure_match_public,public_label_exclusion_status,formal_public_sources_checked,formal_public_sources_unavailable,eligible_for_formal_selection
mattergen_pilot_5k_3gpu_00060,MatterGen,mattergen_base_unconditional_smoke,Dy2 Sc3 Ga4 Rh11,Dy2Sc3Ga4Rh11,Dy-Ga-Rh-Sc,A2B3C4D11,20,C2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1051.cif,05830a747115bf13e76afb9af5acfbb64492019b307fdbb396cae902ae57d3fe,60,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00065,MatterGen,mattergen_base_unconditional_smoke,S2 O5 F3,S2O5F3,F-O-S,A2B3C5,10,P1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1056.cif,a8a2e33a6d522d5eb71c87c5d313eaad883d57292a2889205fa116b203b64fba,65,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00066,MatterGen,mattergen_base_unconditional_smoke,Cs5 In3 Bi1 Br11,Cs5In3BiBr11,Bi-Br-Cs-In,AB3C5D11,20,P1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1057.cif,59811b3b01d5a747116a5f68d3cc57e9ab2dc03334764ca42f7b9899c42e07ed,66,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00067,MatterGen,mattergen_base_unconditional_smoke,Li1 Cu2 F3,LiCu2F3,Cu-F-Li,AB2C3,6,C2/m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1058.cif,8ea0c36c40e4a35b2848876e59575853d993bf5abd872be8161f11c8cef9e363,67,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00070,MatterGen,mattergen_base_unconditional_smoke,Cu6 Pd2 Rh1,Cu6Pd2Rh,Cu-Pd-Rh,AB2C6,9,Cm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1060.cif,0451e800f4747f8915becea7db6ada02f771e54d800fa182113c44e73d009b73,70,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00072,MatterGen,mattergen_base_unconditional_smoke,Ba4 Hg1 Rh2,Ba4HgRh2,Ba-Hg-Rh,AB2C4,7,R-3m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1062.cif,ed15c3cac672cb5a6413001d64f6d363236b817690504d40f76f62e4d38af655,72,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00073,MatterGen,mattergen_base_unconditional_smoke,As1 Pd2 Pb6,As(PdPb3)2,As-Pb-Pd,AB2C6,9,C2/m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1063.cif,a344dc41f176a1d141f192b3df1a8ab0533a700e14c85711f43cd3e9ddb5b131,73,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00074,MatterGen,mattergen_base_unconditional_smoke,K2 Pr4 Tl2 S8,KPr2TlS4,K-Pr-S-Tl,ABC2D4,16,Imma,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1064.cif,c2f5636914b7f9f02f4c811037e766413cd962d1a3523f26a364ab96c5a35466,74,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00075,MatterGen,mattergen_base_unconditional_smoke,Cs2 K1 Ru1 Cl6,Cs2KRuCl6,Cl-Cs-K-Ru,ABC2D6,10,P-3m1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1065.cif,172319708e703fbb733cfb7d2c1b7e827d05548ad060eb61f7f6fd9095d17849,75,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00080,MatterGen,mattergen_base_unconditional_smoke,Nb1 V3 S6,Nb(VS2)3,Nb-S-V,AB3C6,10,Pm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_107.cif,f9cb1fc86ed13c45e220651fad92d9e2fd1e334ff00cbbfaec831fff74e167a7,80,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00081,MatterGen,mattergen_base_unconditional_smoke,Li2 Zr4 Ni2 Se8,LiZr2NiSe4,Li-Ni-Se-Zr,ABC2D4,16,Cmcm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1070.cif,ee9304e30b6dc24cf083abcd14d80af664780e721a02d7f8b37641fb6f69bb8d,81,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00084,MatterGen,mattergen_base_unconditional_smoke,La2 Fe1 Re3 Ge4,La2FeRe3Ge4,Fe-Ge-La-Re,AB2C3D4,10,P-4m2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1073.cif,16033994bf7b65eeb4cf170936b74c3f4b7ed6c081c0f63f06e107fb1e4b69ad,84,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00085,MatterGen,mattergen_base_unconditional_smoke,Cs3 Ca2 V1 F9,Cs3Ca2VF9,Ca-Cs-F-V,AB2C3D9,15,P-3m1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1074.cif,660a933a4c335b6c5ce19fb7f638cb71c424c349cd280063e666c20e0e7f48cf,85,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00087,MatterGen,mattergen_base_unconditional_smoke,Sc3 Co6 Ge4 P1,Sc3Co6Ge4P,Co-Ge-P-Sc,AB3C4D6,14,Cm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1076.cif,e1aa82a03eed49b424c1a8c5e8d9266c34d98b3809ea466238af55aca7ca0fed,87,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00088,MatterGen,mattergen_base_unconditional_smoke,Li4 Cu2 F12,Li2CuF6,Cu-F-Li,AB2C6,18,C2/m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1077.cif,80d09b588e50558bac451c414f8c6a7887650586f20525b5ce9155ccf1ebee31,88,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00090,MatterGen,mattergen_base_unconditional_smoke,Mg1 Au2 Br4,Mg(AuBr2)2,Au-Br-Mg,AB2C4,7,P-42m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1079.cif,5fc0fcecbaf4510b387d93d532998fddda23cfcb38771e0dc621b78aadae80cb,90,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00091,MatterGen,mattergen_base_unconditional_smoke,Y1 Tm3 I2 O4,YTm3(IO2)2,I-O-Tm-Y,AB2C3D4,10,Amm2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_108.cif,f3c05d80ad4bdb39f618ab504286881411d1bc4cae36b83e89ffb24a2df01d41,91,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00092,MatterGen,mattergen_base_unconditional_smoke,Li1 Er2 Tl6,Li(ErTl3)2,Er-Li-Tl,AB2C6,9,P-3m1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1080.cif,4c976ccce7d3817e01e87ac8220373ff5d884c140bf5e0886ef8a7c0bad8597f,92,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00095,MatterGen,mattergen_base_unconditional_smoke,Rb6 Cd4 Te6,Rb3Cd2Te3,Cd-Rb-Te,A2B3C3,16,P-1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1083.cif,f252893544a2fa033c88447abe184cba9a226e93d1b18c4507f6a2ed9f53a4f9,95,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00097,MatterGen,mattergen_base_unconditional_smoke,Co8 Cu4 Si8,Co2CuSi2,Co-Cu-Si,AB2C2,20,P1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1085.cif,6b23656097a1f86303db77195bd0014e31884506a15ffe1d5f4eec13c73e8df5,97,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00098,MatterGen,mattergen_base_unconditional_smoke,Na1 Ca1 Pb1 Au1,NaCaPbAu,Au-Ca-Na-Pb,ABCD,4,F-43m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1086.cif,c65e41ecdca0eda3694aa7d48f6ffe6e3302a7ab3c0c3702f277421a22c746c9,98,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00099,MatterGen,mattergen_base_unconditional_smoke,Li6 Cd11 Pd2,Li6Cd11Pd2,Cd-Li-Pd,A2B6C11,19,Pm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1087.cif,b79428b6f24aeb21a8fddcf09e59350d3b0cc1c257703fb1cd13501157007d7e,99,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00100,MatterGen,mattergen_base_unconditional_smoke,Li1 Pr4 Tl1 Te6,LiPr4TlTe6,Li-Pr-Te-Tl,ABC4D6,12,Cm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1088.cif,7cb9f2c2df629970ca57a16456a2661068bae81f21625a8810afb92d0c8cacee,100,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00102,MatterGen,mattergen_base_unconditional_smoke,Dy1 Er1 Nb2 O8,DyErNb2O8,Dy-Er-Nb-O,ABC2D8,12,I-4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_109.cif,82e98e6ff1bb1e1a3c9310ec415ed7a278658d398313b2b5627eaa3f5f301203,102,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00103,MatterGen,mattergen_base_unconditional_smoke,Lu1 Pb1 Se2,LuPbSe2,Lu-Pb-Se,ABC2,4,P3m1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1090.cif,aae21d4e900ab3f9a0888226358cb4337766dc7c0607daf2367d54b6af66be92,103,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00104,MatterGen,mattergen_base_unconditional_smoke,Sm2 Ho3 Sc2,Sm2Ho3Sc2,Ho-Sc-Sm,A2B2C3,7,Cm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1091.cif,a6390807266c25d200d7b1155dafd8d3c72ea6a71aa206bcc96893636733443f,104,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00105,MatterGen,mattergen_base_unconditional_smoke,Dy2 S6 Br3,Dy2(S2Br)3,Br-Dy-S,A2B3C6,11,P1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1092.cif,189c62de0019982c6bfe0d28502c4b189e72be74ac04e8c89a9755120171d51c,105,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00106,MatterGen,mattergen_base_unconditional_smoke,Dy2 Cu4 Ni5,Dy2Cu4Ni5,Cu-Dy-Ni,A2B4C5,11,Fmmm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1093.cif,25631e97d7c49f854fe28d14c8ff45d4bab8b764ed9b223c5c44d7b653133836,106,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00107,MatterGen,mattergen_base_unconditional_smoke,Dy8 Si2 Hg2 C2,Dy4SiHgC,C-Dy-Hg-Si,ABCD4,14,Cmmm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1094.cif,49ed8c3301ebf9a63e8734ca4ec8036fb0828b63a28e2f12c61062a56a0adf94,107,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00108,MatterGen,mattergen_base_unconditional_smoke,H1 Au1 Br6,HAuBr6,Au-Br-H,ABC6,8,P-1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1095.cif,dc8539332433fc6fbda8bb8310b8f88c649c6337c512795e2a433ddf30f3df42,108,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00109,MatterGen,mattergen_base_unconditional_smoke,Tb4 Si2 Ge2 C2,Tb2SiGeC,C-Ge-Si-Tb,ABCD2,10,Pmn2_1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1096.cif,8676b12da196fb98b3e577184c54e1fcad09721af1e9bab7a1a73935f1915790,109,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_00110,MatterGen,mattergen_base_unconditional_smoke,K2 Ag4 Br12,K(AgBr3)2,Ag-Br-K,AB2C6,18,P1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1097.cif,8826d1f0545b89a0253b8e07f48aef40292f5243e977d0b5ed836dfb608589cb,110,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
