method,audit_policy,empty_block_policy,alpha1,score_source,n_cal_total,n_covered,n_excluded_empty,n_rank_denominator,n_rank,n_nonempty,n_empty_null_videos,n_inf_blockmax_videos,gamma,gamma_star_eff,p_min_theoretical,p_min_block,p_min_effective,emax_theoretical,emax_effective,required_emax,release_feasible,max_observed_e,mean_observed_e,candidate_budget_M,real_candidate_count,dummy_paths,released,official_supported,unsupported,unsupported_actually_true,unsupported_actually_false,unsupported_uncertain,unsupported_unlabeled,audited_released,true_released,false_released,uncertain_released,utr,audited_ftr_on_labeled_released,audited_ftr_supported_plus_labeled,conservative_ftr_uncertain_and_unlabeled_false,recall_proxy,verified_positive_removed,null_superset_size,tau_k,self_consistency_margin,best_margin_k,best_margin_tau,best_margin,selected_e_min,selected_e_mean,selected_e_max,empty_reason,empty_diagnostic,seed,method_family,runtime_sec,baseline_note
tracklet_p_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,150,,,150,25,125,,,,,,,,,0.8333333333333334,,,0.8333333333333334,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00014199595898389816,tracklet_level_p_bh
tracklet_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,150,,,150,25,125,,,,,,,,,0.8333333333333334,,,0.8333333333333334,1.0,,,5.0,1.160797542249635,,,,,,,,,1,diagnostic_baseline,0.0001398017629981041,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,150,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,1,diagnostic_baseline,0.00029759854078292847,block_evalue_post_filter
greedy_score_no_risk,,,0.2,,,,,,,,,,,,,,,,,,,,,150,,,150,25,125,,,,,,,,,0.8333333333333334,,,0.8333333333333334,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00012829061597585678,top_m_by_score_no_risk_control
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,985.0,978.0,7.0,978.0,978.0,978.0,7.0,0.0,0.5,0.1452109787493174,0.0010141987829614,0.0010214504596527,0.0010214504596527,15.70031846810805,15.644487847162017,5.0,True,15.644487847162017,9.868426491975828,10,10.0,0.0,10,3,7,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.7,,0.0,0.7,1.0,0.0,20198.0,5.0,0.913060604651851,6.0,8.333333333333332,2.7289901115854605,5.913060604651851,9.868426491975828,15.644487847162017,,,2,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,985.0,978.0,7.0,978.0,978.0,978.0,7.0,0.0,0.5,0.1452109787493174,0.0010141987829614,0.0010214504596527,0.0010214504596527,15.70031846810805,15.644487847162017,5.0,True,15.644487847162017,6.317568669666356,25,25.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,20198.0,,,25.0,5.0,-1.7378987833259854,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,985.0,978.0,7.0,978.0,978.0,978.0,7.0,0.0,0.5,0.1452109787493174,0.0010141987829614,0.0010214504596527,0.0010214504596527,15.70031846810805,15.644487847162017,5.0,True,15.644487847162017,4.438961402634005,50,50.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,20198.0,,,50.0,5.0,-2.8304998803340045,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,985.0,978.0,7.0,978.0,978.0,978.0,7.0,0.0,0.5,0.1452109787493174,0.0010141987829614,0.0010214504596527,0.0010214504596527,15.70031846810805,15.644487847162017,5.0,True,15.644487847162017,3.623973282710505,75,75.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,20198.0,,,75.0,5.0,-3.1689511950722347,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,985.0,978.0,7.0,978.0,978.0,978.0,7.0,0.0,0.5,0.1452109787493174,0.0010141987829614,0.0010214504596527,0.0010214504596527,15.70031846810805,15.644487847162017,5.0,True,15.644487847162017,3.152840078716984,100,100.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,20198.0,,,100.0,5.0,-3.3416876048223,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,985.0,978.0,7.0,978.0,978.0,978.0,7.0,0.0,0.5,0.1452109787493174,0.0010141987829614,0.0010214504596527,0.0010214504596527,15.70031846810805,15.644487847162017,5.0,True,15.644487847162017,2.848812608752227,125,125.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,20198.0,,,124.0,5.040322580645161,-3.4679923919690605,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,985.0,978.0,7.0,978.0,978.0,978.0,7.0,0.0,0.5,0.1452109787493174,0.0010141987829614,0.0010214504596527,0.0010214504596527,15.70031846810805,15.644487847162017,5.0,True,15.644487847162017,2.6192504047156997,150,150.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,20198.0,,,150.0,5.0,-3.5718601842489885,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,985.0,978.0,7.0,978.0,978.0,978.0,7.0,0.0,0.1452109787493174,0.1452109787493174,0.0010141987829614,0.0010214504596527,0.0010214504596527,52.61778602580129,52.29831090625768,5.0,True,52.29831090625768,24.921688608649355,10,10.0,0.0,10,3,7,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.7,,0.0,0.7,1.0,0.0,20198.0,5.0,4.910764033044446,6.0,8.333333333333332,20.584818071371064,9.910764033044446,24.921688608649355,52.29831090625768,,,2,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,985.0,978.0,7.0,978.0,978.0,978.0,7.0,0.0,0.1452109787493174,0.1452109787493174,0.0010141987829614,0.0010214504596527,0.0010214504596527,52.61778602580129,52.29831090625768,5.0,True,52.29831090625768,13.002866493184545,25,25.0,0.0,6,1,5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.8333333333333334,,0.0,0.8333333333333334,0.24,0.0,20198.0,20.83333333333333,8.084818071371068,6.0,20.83333333333333,8.084818071371068,28.9181514047044,32.814844654963274,52.29831090625768,,,2,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,985.0,978.0,7.0,978.0,978.0,978.0,7.0,0.0,0.1452109787493174,0.1452109787493174,0.0010141987829614,0.0010214504596527,0.0010214504596527,52.61778602580129,52.29831090625768,5.0,True,52.29831090625768,7.696085974605362,50,50.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,20198.0,,,50.0,5.0,-3.2148823500910444,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,985.0,978.0,7.0,978.0,978.0,978.0,7.0,0.0,0.1452109787493174,0.1452109787493174,0.0010141987829614,0.0010214504596527,0.0010214504596527,52.61778602580129,52.29831090625768,5.0,True,52.29831090625768,5.646594158791669,75,75.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,20198.0,,,75.0,5.0,-3.6642052302111408,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,985.0,978.0,7.0,978.0,978.0,978.0,7.0,0.0,0.1452109787493174,0.1452109787493174,0.0010141987829614,0.0010214504596527,0.0010214504596527,52.61778602580129,52.29831090625768,5.0,True,52.29831090625768,4.541079364900977,100,100.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,20198.0,,,100.0,5.0,-3.872359964064944,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,985.0,978.0,7.0,978.0,978.0,978.0,7.0,0.0,0.1452109787493174,0.1452109787493174,0.0010141987829614,0.0010214504596527,0.0010214504596527,52.61778602580129,52.29831090625768,5.0,True,52.29831090625768,3.852537971231069,125,125.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,20198.0,,,124.0,5.040322580645161,-4.010788784086485,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,985.0,978.0,7.0,978.0,978.0,978.0,7.0,0.0,0.1452109787493174,0.1452109787493174,0.0010141987829614,0.0010214504596527,0.0010214504596527,52.61778602580129,52.29831090625768,5.0,True,52.29831090625768,3.3636782844720146,150,150.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,20198.0,,,150.0,5.0,-4.126573508350724,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,985.0,978.0,7.0,978.0,978.0,978.0,7.0,0.0,0.1452109787493174,0.1452109787493174,0.0010141987829614,0.0010214504596527,0.0010214504596527,52.61778602580129,52.29831090625768,5.0,True,52.29831090625768,24.921688608649355,10,10.0,0.0,10,3,7,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.7,,0.0,0.7,1.0,0.0,20198.0,5.0,4.910764033044446,6.0,8.333333333333332,20.584818071371064,9.910764033044446,24.921688608649355,52.29831090625768,,,2,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,985.0,978.0,7.0,978.0,978.0,978.0,7.0,0.0,0.1452109787493174,0.1452109787493174,0.0010141987829614,0.0010214504596527,0.0010214504596527,52.61778602580129,52.29831090625768,5.0,True,52.29831090625768,13.002866493184545,25,25.0,0.0,6,1,5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.8333333333333334,,0.0,0.8333333333333334,0.24,0.0,20198.0,20.83333333333333,8.084818071371068,6.0,20.83333333333333,8.084818071371068,28.9181514047044,32.814844654963274,52.29831090625768,,,2,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,985.0,978.0,7.0,978.0,978.0,978.0,7.0,0.0,0.1452109787493174,0.1452109787493174,0.0010141987829614,0.0010214504596527,0.0010214504596527,52.61778602580129,52.29831090625768,5.0,True,52.29831090625768,7.696085974605362,50,50.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,20198.0,,,50.0,5.0,-3.2148823500910444,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,985.0,978.0,7.0,978.0,978.0,978.0,7.0,0.0,0.1452109787493174,0.1452109787493174,0.0010141987829614,0.0010214504596527,0.0010214504596527,52.61778602580129,52.29831090625768,5.0,True,52.29831090625768,5.646594158791669,75,75.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,20198.0,,,75.0,5.0,-3.6642052302111408,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,985.0,978.0,7.0,978.0,978.0,978.0,7.0,0.0,0.1452109787493174,0.1452109787493174,0.0010141987829614,0.0010214504596527,0.0010214504596527,52.61778602580129,52.29831090625768,5.0,True,52.29831090625768,4.541079364900977,100,100.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,20198.0,,,100.0,5.0,-3.872359964064944,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,985.0,978.0,7.0,978.0,978.0,978.0,7.0,0.0,0.1452109787493174,0.1452109787493174,0.0010141987829614,0.0010214504596527,0.0010214504596527,52.61778602580129,52.29831090625768,5.0,True,52.29831090625768,3.852537971231069,125,125.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,20198.0,,,124.0,5.040322580645161,-4.010788784086485,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,985.0,978.0,7.0,978.0,978.0,978.0,7.0,0.0,0.1452109787493174,0.1452109787493174,0.0010141987829614,0.0010214504596527,0.0010214504596527,52.61778602580129,52.29831090625768,5.0,True,52.29831090625768,3.3636782844720146,150,150.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,20198.0,,,150.0,5.0,-4.126573508350724,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
confidence_threshold,,,0.2,,,,,,,,,,,,,,,,,,,,,10,,,10,3,7,,,,,,,,,0.7,,,0.7,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.0001287609338760376,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,10,,,10,3,7,,,,,,,,,0.7,,,0.7,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00012324191629886627,tracklet_level_p_bh
tracklet_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,10,,,10,3,7,,,,,,,,,0.7,,,0.7,1.0,,,5.0,21.85875755024527,,,,,,,,,2,diagnostic_baseline,0.00013230741024017334,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,10,,,10,3,7,,,,,,,,,0.7,,,0.7,1.0,,,5.0,4.910764033044446,,,,,,,,,2,diagnostic_baseline,0.00012144818902015686,block_evalue_post_filter
greedy_score_no_risk,,,0.2,,,,,,,,,,,,,,,,,,,,,10,,,10,3,7,,,,,,,,,0.7,,,0.7,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00011926423758268356,top_m_by_score_no_risk_control
confidence_threshold,,,0.2,,,,,,,,,,,,,,,,,,,,,25,,,25,8,17,,,,,,,,,0.68,,,0.68,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00012603681534528732,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,25,,,25,8,17,,,,,,,,,0.68,,,0.68,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00012655742466449738,tracklet_level_p_bh
tracklet_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,25,,,25,8,17,,,,,,,,,0.68,,,0.68,1.0,,,5.0,9.212318600425478,,,,,,,,,2,diagnostic_baseline,0.00012513436377048492,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,25,,,6,1,5,,,,,,,,,0.8333333333333334,,,0.8333333333333334,0.24,,,20.83333333333333,8.084818071371071,,,,,,,,,2,diagnostic_baseline,0.00036931317299604416,block_evalue_post_filter
greedy_score_no_risk,,,0.2,,,,,,,,,,,,,,,,,,,,,25,,,25,8,17,,,,,,,,,0.68,,,0.68,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00012513529509305954,top_m_by_score_no_risk_control
confidence_threshold,,,0.2,,,,,,,,,,,,,,,,,,,,,50,,,50,9,41,,,,,,,,,0.82,,,0.82,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.0001265769824385643,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,50,,,50,9,41,,,,,,,,,0.82,,,0.82,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00012931320816278458,tracklet_level_p_bh
tracklet_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,50,,,50,9,41,,,,,,,,,0.82,,,0.82,1.0,,,5.0,4.251431405509498,,,,,,,,,2,diagnostic_baseline,0.0001387009397149086,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,50,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.0003012362867593765,block_evalue_post_filter
greedy_score_no_risk,,,0.2,,,,,,,,,,,,,,,,,,,,,50,,,50,9,41,,,,,,,,,0.82,,,0.82,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00011579785495996475,top_m_by_score_no_risk_control
confidence_threshold,,,0.2,,,,,,,,,,,,,,,,,,,,,75,,,75,14,61,,,,,,,,,0.8133333333333334,,,0.8133333333333334,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.0001372080296278,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,75,,,75,14,61,,,,,,,,,0.8133333333333334,,,0.8133333333333334,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00013007503002882004,tracklet_level_p_bh
tracklet_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,75,,,75,14,61,,,,,,,,,0.8133333333333334,,,0.8133333333333334,1.0,,,5.0,2.532513793212982,,,,,,,,,2,diagnostic_baseline,0.0001395316794514656,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,75,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.00029345136135816574,block_evalue_post_filter
greedy_score_no_risk,,,0.2,,,,,,,,,,,,,,,,,,,,,75,,,75,14,61,,,,,,,,,0.8133333333333334,,,0.8133333333333334,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.0001438399776816368,top_m_by_score_no_risk_control
confidence_threshold,,,0.2,,,,,,,,,,,,,,,,,,,,,100,,,100,19,81,,,,,,,,,0.81,,,0.81,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00013387203216552734,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,100,,,100,19,81,,,,,,,,,0.81,,,0.81,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.0001319684088230133,tracklet_level_p_bh
tracklet_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,100,,,100,19,81,,,,,,,,,0.81,,,0.81,1.0,,,5.0,1.433614337417417,,,,,,,,,2,diagnostic_baseline,0.00013143755495548248,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,100,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.00029264017939567566,block_evalue_post_filter
greedy_score_no_risk,,,0.2,,,,,,,,,,,,,,,,,,,,,100,,,100,19,81,,,,,,,,,0.81,,,0.81,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00012453366070985794,top_m_by_score_no_risk_control
confidence_threshold,,,0.2,,,,,,,,,,,,,,,,,,,,,125,,,125,22,103,,,,,,,,,0.824,,,0.824,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00013625621795654297,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,125,,,125,22,103,,,,,,,,,0.824,,,0.824,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00013578496873378754,tracklet_level_p_bh
tracklet_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,125,,,125,22,103,,,,,,,,,0.824,,,0.824,1.0,,,5.0,0.9013440900328389,,,,,,,,,2,diagnostic_baseline,0.00013259891420602798,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,125,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.0002914881333708763,block_evalue_post_filter
greedy_score_no_risk,,,0.2,,,,,,,,,,,,,,,,,,,,,125,,,125,22,103,,,,,,,,,0.824,,,0.824,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00012185890227556229,top_m_by_score_no_risk_control
confidence_threshold,,,0.2,,,,,,,,,,,,,,,,,,,,,150,,,150,25,125,,,,,,,,,0.8333333333333334,,,0.8333333333333334,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00041281525045633316,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,150,,,150,25,125,,,,,,,,,0.8333333333333334,,,0.8333333333333334,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00015583354979753494,tracklet_level_p_bh
tracklet_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,150,,,150,25,125,,,,,,,,,0.8333333333333334,,,0.8333333333333334,1.0,,,5.0,0.48252092693550175,,,,,,,,,2,diagnostic_baseline,0.00014990102499723434,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,150,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.0002990327775478363,block_evalue_post_filter
greedy_score_no_risk,,,0.2,,,,,,,,,,,,,,,,,,,,,150,,,150,25,125,,,,,,,,,0.8333333333333334,,,0.8333333333333334,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00012967456132173538,top_m_by_score_no_risk_control
