dataset,video_id,path_id,release_checkpoint,cell_id,score,p_block,p_any,e_value,gamma,gamma_star,empty_block_policy,p_min_block,p_min_effective,emax_effective,score_source,method,audit_policy
OVT-B,1629,ovtb_v1629_p013735,final,cat:506,0.8687141016125679,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1151,ovtb_v1151_p010486,final,cat:669,0.8685056567192078,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1126,ovtb_v1126_p010277,final,cat:669,0.8678101152181625,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1411,ovtb_v1411_p012280,final,cat:669,0.8677033334970474,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,597,ovtb_v597_p006362,final,cat:669,0.8674898073077202,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1046,ovtb_v1046_p009715,final,cat:669,0.8669449537992477,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1327,ovtb_v1327_p011765,final,cat:864,0.8663057908415794,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,494,ovtb_v494_p005602,final,cat:669,0.8654427081346512,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,62,ovtb_v62_p002745,final,cat:1052,0.8648730516433716,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1005,ovtb_v1005_p009373,final,cat:669,0.864222913980484,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,650,ovtb_v650_p006741,final,cat:581,0.864173412322998,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1058,ovtb_v1058_p009796,final,cat:669,0.8641186431050301,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,443,ovtb_v443_p005248,final,cat:824,0.8636765480041504,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1366,ovtb_v1366_p012010,final,cat:1,0.8635283187031746,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,824,ovtb_v824_p008066,final,cat:669,0.8634824678301811,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1366,ovtb_v1366_p012023,final,cat:669,0.8634380400180817,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1293,ovtb_v1293_p011531,final,cat:865,0.8632742285728454,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1132,ovtb_v1132_p010329,final,cat:669,0.8631716370582581,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,650,ovtb_v650_p006742,final,cat:581,0.8630289733409882,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1173,ovtb_v1173_p010645,final,cat:669,0.862612284719944,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,615,ovtb_v615_p006485,final,cat:669,0.8625870794057846,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,984,ovtb_v984_p009234,final,cat:669,0.8625092878937721,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,730,ovtb_v730_p007315,final,cat:54,0.8622922797997793,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,341,ovtb_v341_p004574,final,cat:669,0.8622560203075409,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,984,ovtb_v984_p009233,final,cat:669,0.8620802834630013,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,812,ovtb_v812_p007994,final,cat:669,0.8620496764779091,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1248,ovtb_v1248_p011196,final,cat:669,0.8619079291820526,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,133,ovtb_v133_p003161,final,cat:669,0.8616965636610985,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,942,ovtb_v942_p008976,final,cat:669,0.8599658757448196,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,380,ovtb_v380_p004791,final,cat:669,0.8595572933554649,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1360,ovtb_v1360_p011959,final,cat:669,0.8592023774981499,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1470,ovtb_v1470_p012668,final,cat:48,0.8589383214712143,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,680,ovtb_v680_p007000,final,cat:669,0.858895517885685,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,730,ovtb_v730_p007316,final,cat:54,0.8586085438728333,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1136,ovtb_v1136_p010348,final,cat:669,0.8584688529372215,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,523,ovtb_v523_p005768,final,cat:669,0.8580684810876846,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,696,ovtb_v696_p007126,final,cat:669,0.8579547479748726,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,810,ovtb_v810_p007965,final,cat:669,0.8577332943677902,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1468,ovtb_v1468_p012658,final,cat:669,0.8577232360839844,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1936,ovtb_v1936_p016188,final,cat:669,0.8576278487841288,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1030,ovtb_v1030_p009634,final,cat:58,0.8573458269238472,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,652,ovtb_v652_p006765,final,cat:907,0.8568050041794777,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1005,ovtb_v1005_p009374,final,cat:669,0.8567192927002907,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,187,ovtb_v187_p003446,final,cat:669,0.8566286191344261,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,423,ovtb_v423_p005079,final,cat:669,0.856623612344265,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,984,ovtb_v984_p009235,final,cat:793,0.8563653901219368,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,174,ovtb_v174_p003387,final,cat:669,0.8559131547808647,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,364,ovtb_v364_p004705,final,cat:669,0.855792224407196,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1925,ovtb_v1925_p015931,final,cat:669,0.8556187748908997,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,931,ovtb_v931_p008876,final,cat:669,0.8546922504901886,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,810,ovtb_v810_p007964,final,cat:669,0.8546734601259232,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,740,ovtb_v740_p007359,final,cat:669,0.8544953316450119,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1258,ovtb_v1258_p011275,final,cat:669,0.8537344336509705,0.002976190476190476,0.002976190476190476,9.16515138991168,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,733,ovtb_v733_p007334,final,cat:862,0.8533444404602051,0.004464285714285714,0.004464285714285714,7.483314773547883,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
