blinded_job_id,candidate_id,dft_v2_arm,formula,chemical_system,K_source,raw_rank,parc_seed_count,raw_topK_seed_count,raw_topR_seed_count,raw_only_tail_seed_count,t0_label,t1_label,drift_class,t1_false_conservative,alignn_score,chgnet_mace_consensus_label,cif_path,cif_sha256,structure_sha256,n_sites,selection_freeze_status,failure_policy,evidence_scope
DFTV2-0043,wbm-3-36858,parc_release_core,F8 Li2 Pa2,F-Li-Pa,500.0,1,10,10,10,0,stable,True,stable_to_stable,False,3.0798020000000004,consensus_score_supported,cifs/DFTV2-0043.cif,191968862de844c426746617653a7901e34036253ba060df456baac28be7ae25,191968862de844c426746617653a7901e34036253ba060df456baac28be7ae25,12,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0044,wbm-1-31603,parc_release_core,Br2 Er2 N2,Br-Er-N,500.0,4,6,11,6,5,stable,True,stable_to_stable,False,0.9730489999999998,consensus_score_supported,cifs/DFTV2-0044.cif,841938c5f5e4d6781e732108ba8e289dd2e33af000f26c6ade783cbcce0b883d,841938c5f5e4d6781e732108ba8e289dd2e33af000f26c6ade783cbcce0b883d,6,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0045,wbm-2-6859,parc_release_core,Br6 Er4,Br-Er,500.0,4,17,17,17,0,stable,True,stable_to_stable,False,2.181376,consensus_score_supported,cifs/DFTV2-0045.cif,8f0357895a8b41d28f1c114b76a7db99069867fb739d39b077e7a853cbd45ecd,8f0357895a8b41d28f1c114b76a7db99069867fb739d39b077e7a853cbd45ecd,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0046,wbm-1-10451,raw_only_extra_tail,Cl8 Nd2,Cl-Nd,500.0,22,0,8,0,8,unstable_or_unresolved,False,unstable_to_unstable,True,0.8672059999999999,consensus_score_supported,cifs/DFTV2-0046.cif,372d7c75403e3bd9a6a5801eab6be1aa5d01856d312457bf754054a82ec4ef26,372d7c75403e3bd9a6a5801eab6be1aa5d01856d312457bf754054a82ec4ef26,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0047,wbm-1-10509,raw_only_extra_tail,Cl8 Tb2,Cl-Tb,500.0,37,0,9,0,9,unstable_or_unresolved,False,unstable_to_unstable,True,0.8369129999999996,consensus_score_supported,cifs/DFTV2-0047.cif,e811d45e50257a4c432832ab905355b7b2357cf0870e282ab8e95c94ed641e49,e811d45e50257a4c432832ab905355b7b2357cf0870e282ab8e95c94ed641e49,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0048,wbm-3-22580,raw_only_extra_tail,Cs1 F6 Hg1,Cs-F-Hg,500.0,36,0,11,0,11,stable,False,stable_to_unstable,True,0.799828,not_consensus_supported,cifs/DFTV2-0048.cif,275c83e65f92d77c4dc76bbd5cb82a8551464b7fa98d9e49b6c4b129068ba888,275c83e65f92d77c4dc76bbd5cb82a8551464b7fa98d9e49b6c4b129068ba888,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0049,wbm-3-71133,raw_only_extra_tail,Gd2 I2 Si1,Gd-I-Si,500.0,11,4,11,4,7,stable,True,stable_to_stable,False,0.95477,consensus_score_supported,cifs/DFTV2-0049.cif,393c0338cb02a9884578f1bccec5b85d7c558fb2aafe1fc2757a608847373c03,393c0338cb02a9884578f1bccec5b85d7c558fb2aafe1fc2757a608847373c03,5,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0050,wbm-3-23554,parc_release_boundary_t1_false,Ba1 F6 Sr1,Ba-F-Sr,500.0,5,4,12,4,8,unstable_or_unresolved,False,unstable_to_unstable,True,0.9877309999999996,consensus_score_supported,cifs/DFTV2-0050.cif,3a31b857494e5df94e91d35d092dab18b76e828ccc51b70e711d5dee9266522d,3a31b857494e5df94e91d35d092dab18b76e828ccc51b70e711d5dee9266522d,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0051,wbm-3-22991,raw_only_extra_tail,F6 Gd1 Mg1,F-Gd-Mg,500.0,17,0,11,0,11,stable,False,stable_to_unstable,True,0.8367849999999999,consensus_score_supported,cifs/DFTV2-0051.cif,b0106b379caa2293bca94ae3592b90439c3b5e1ec23f19b33b8499f0f393c66c,b0106b379caa2293bca94ae3592b90439c3b5e1ec23f19b33b8499f0f393c66c,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0052,wbm-3-24031,parc_release_boundary_t1_false,F2 Gd2 I2,F-Gd-I,500.0,4,4,11,4,7,stable,False,stable_to_unstable,True,0.979762,consensus_score_supported,cifs/DFTV2-0052.cif,21e8f62a1e253f8d5c0baf883aac9995b2711cf9de3196b49fc95332babe6a48,21e8f62a1e253f8d5c0baf883aac9995b2711cf9de3196b49fc95332babe6a48,6,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0053,wbm-4-11265,parc_release_core,F6 Pa1 Zn1,F-Pa-Zn,500.0,1,12,12,12,0,stable,True,stable_to_stable,False,2.96289,consensus_score_supported,cifs/DFTV2-0053.cif,adf89407a9946b1f282b6abeb9f20ed1b4981f788f69860cdf5195ecb5532029,adf89407a9946b1f282b6abeb9f20ed1b4981f788f69860cdf5195ecb5532029,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0054,wbm-1-21905,parc_release_boundary_t1_false,Ba1 Gd2 I8,Ba-Gd-I,500.0,9,12,12,12,0,stable,False,stable_to_unstable,True,1.318837,consensus_score_supported,cifs/DFTV2-0054.cif,1cf38a98e91f3b88a170cac8cbee9f47210ed3be6701bf93bd833bfe6fbb1463,1cf38a98e91f3b88a170cac8cbee9f47210ed3be6701bf93bd833bfe6fbb1463,11,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0055,wbm-1-21797,parc_release_core,Gd2 I6,Gd-I,500.0,21,6,6,6,0,stable,True,stable_to_stable,False,1.94849,consensus_score_supported,cifs/DFTV2-0055.cif,558f93c333ebc8f5c3ee67ae9672c787f9bd151eba84665fdcb74cc8929f5026,558f93c333ebc8f5c3ee67ae9672c787f9bd151eba84665fdcb74cc8929f5026,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0056,wbm-2-15374,parc_release_boundary_t1_false,Ca1 F6 Yb1,Ca-F-Yb,500.0,2,5,8,5,3,unstable_or_unresolved,False,unstable_to_unresolved,True,1.0000659999999997,consensus_score_supported,cifs/DFTV2-0056.cif,0edf7ca5e4ac380f82a422d940b9b3f78a8fd8e3e4b1f0ff29ca6897c4e733df,0edf7ca5e4ac380f82a422d940b9b3f78a8fd8e3e4b1f0ff29ca6897c4e733df,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0057,wbm-1-10493,raw_only_extra_tail,Cl8 Sm2,Cl-Sm,500.0,8,0,14,0,14,stable,False,stable_to_unstable,True,0.8841579999999998,consensus_score_supported,cifs/DFTV2-0057.cif,bd3958b64f9db0d6d328270e14636f7d431bbd065def2de426be16f43899ff88,bd3958b64f9db0d6d328270e14636f7d431bbd065def2de426be16f43899ff88,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0058,wbm-4-10193,parc_release_boundary_t1_false,Ba2 F6,Ba-F,500.0,1,3,9,3,6,unstable_or_unresolved,False,unstable_to_unstable,True,0.9308630000000004,consensus_score_supported,cifs/DFTV2-0058.cif,e1a557ccdbc8381d71e34a11aa186485e313855f4ff6258c2aa845439dbe0782,e1a557ccdbc8381d71e34a11aa186485e313855f4ff6258c2aa845439dbe0782,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0059,wbm-2-24415,parc_release_core,Gd2 I6 Li2,Gd-I-Li,500.0,1,9,11,9,2,stable,True,stable_to_stable,False,1.0881880000000002,consensus_score_supported,cifs/DFTV2-0059.cif,a9919dc8793d99b24ba2bf9ad42dc6376ed26cf1647934349104602597d5fa43,a9919dc8793d99b24ba2bf9ad42dc6376ed26cf1647934349104602597d5fa43,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0060,wbm-1-10410,raw_only_extra_tail,Cl8 Ho2,Cl-Ho,500.0,4,1,11,1,10,unstable_or_unresolved,False,unstable_to_unstable,True,0.8988830000000001,consensus_score_supported,cifs/DFTV2-0060.cif,82343210cb63c6cd3150be01b1b6d19951808c4c49f6dd5165d3d95ca4e0622c,82343210cb63c6cd3150be01b1b6d19951808c4c49f6dd5165d3d95ca4e0622c,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0061,wbm-2-20289,parc_release_core,Br2 Er2 Ge1,Br-Er-Ge,500.0,5,11,11,11,0,stable,True,stable_to_stable,False,1.141816,consensus_score_supported,cifs/DFTV2-0061.cif,55abbe92714ce072257bc7f93e3656203414836532917cbdbf4e1c8539e32a52,55abbe92714ce072257bc7f93e3656203414836532917cbdbf4e1c8539e32a52,5,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0062,wbm-2-6842,raw_only_extra_tail,Ba2 Br6,Ba-Br,500.0,53,0,11,0,11,stable,True,stable_to_stable,False,0.8012890000000001,not_consensus_supported,cifs/DFTV2-0062.cif,bbbe28fddff24dd4e29d12f39230a3ddf388b9e6ce8bd703be857fa8ec75ce2f,bbbe28fddff24dd4e29d12f39230a3ddf388b9e6ce8bd703be857fa8ec75ce2f,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0063,wbm-1-40343,public_sanity_unstable,Bi2 Br1 O4 U1,,,,0,0,0,0,unstable_or_unresolved,,public_sanity_control,False,-3.8042389999999995,,cifs/DFTV2-0063.cif,df48a6ebbcc8c92b0431856e250029532a28627095529025b6ad2b066cfba844,df48a6ebbcc8c92b0431856e250029532a28627095529025b6ad2b066cfba844,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0064,wbm-5-6269,raw_only_extra_tail,Ba1 F6 Hg1,Ba-F-Hg,500.0,11,1,12,1,11,stable,False,stable_to_unstable,True,0.8840690000000002,not_consensus_supported,cifs/DFTV2-0064.cif,57946ed0f0da9013559966b461487f1ef444f5b8cde68a958f1b7958fabd368e,57946ed0f0da9013559966b461487f1ef444f5b8cde68a958f1b7958fabd368e,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0065,wbm-2-3984,parc_release_core,As1 Br2 Er2,As-Br-Er,500.0,13,11,11,11,0,stable,True,stable_to_stable,False,1.4385959999999998,consensus_score_supported,cifs/DFTV2-0065.cif,746ee33143a60cc2b411688d949bad4a3da5959313ffec6e9d0fff114c0271eb,746ee33143a60cc2b411688d949bad4a3da5959313ffec6e9d0fff114c0271eb,5,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0066,wbm-3-54861,public_sanity_unstable,Bi1 O6 Sr2 U1,,,,0,0,0,0,unstable_or_unresolved,,public_sanity_control,False,-3.0655289999999997,,cifs/DFTV2-0066.cif,b9b17a438e6b150d39d6b064509b0c3e9bb3ee01bd899dc6d75204ba68ab0bf2,b9b17a438e6b150d39d6b064509b0c3e9bb3ee01bd899dc6d75204ba68ab0bf2,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0067,wbm-4-11153,parc_release_core,F6 Pa1 Sn1,F-Pa-Sn,500.0,6,12,12,12,0,stable,True,stable_to_stable,False,2.161377,consensus_score_supported,cifs/DFTV2-0067.cif,db2861e6d7760ff6169e68bc64729e3bb6c3dee7fb02c4dd9ebafd7f28e302cf,db2861e6d7760ff6169e68bc64729e3bb6c3dee7fb02c4dd9ebafd7f28e302cf,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0068,wbm-3-33246,raw_only_extra_tail,Gd2 H2 I2,Gd-H-I,500.0,8,4,11,4,7,stable,True,stable_to_stable,False,0.942554,consensus_score_supported,cifs/DFTV2-0068.cif,b13711352bc14bb1b655d63a45378b2c51dbf18bfdca55001a46aa0a2eb55781,b13711352bc14bb1b655d63a45378b2c51dbf18bfdca55001a46aa0a2eb55781,6,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0069,wbm-5-6917,parc_release_core,F6 Pa1 Pd1,F-Pa-Pd,500.0,5,12,12,12,0,stable,True,stable_to_stable,False,2.3505000000000003,consensus_score_supported,cifs/DFTV2-0069.cif,064e4c83e897e3b94644ba3270c573d01c354571a75dec08a99d9a8eb2b9b8ca,064e4c83e897e3b94644ba3270c573d01c354571a75dec08a99d9a8eb2b9b8ca,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0070,wbm-1-57553,parc_release_core,Pm1 Te3,Pm-Te,500.0,15,10,10,10,0,stable,True,stable_to_stable,False,1.304285,consensus_score_supported,cifs/DFTV2-0070.cif,d8effa0008d7b9c358cc7397c38adafdc845abaccc25ef9bbb0efbf947904887,d8effa0008d7b9c358cc7397c38adafdc845abaccc25ef9bbb0efbf947904887,4,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0071,wbm-2-48890,raw_only_extra_tail,Gd2 I2 Sn1,Gd-I-Sn,500.0,4,4,11,4,7,stable,True,stable_to_stable,False,0.994119,consensus_score_supported,cifs/DFTV2-0071.cif,4f11cb4e899713890fe9897e8df67eecfd06e317c1f09d19761ba9c627268413,4f11cb4e899713890fe9897e8df67eecfd06e317c1f09d19761ba9c627268413,5,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0072,wbm-1-21716,parc_release_core,Gd2 I4,Gd-I,500.0,17,6,6,6,0,stable,True,stable_to_stable,False,1.639109,consensus_score_supported,cifs/DFTV2-0072.cif,e37c37e9cd250fc117fe0a6bd6545fcbf22e5ec5213c6818858b333607f79a40,e37c37e9cd250fc117fe0a6bd6545fcbf22e5ec5213c6818858b333607f79a40,6,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0073,wbm-5-6907,raw_only_extra_tail,F6 Pa1 U1,F-Pa-U,500.0,24,0,12,0,12,stable,True,stable_to_stable,False,0.8181299999999996,consensus_score_supported,cifs/DFTV2-0073.cif,8bcd8b1eaa45ad80a739859b4907ef615175b79ea8b36de8d0918c0e2dd01904,8bcd8b1eaa45ad80a739859b4907ef615175b79ea8b36de8d0918c0e2dd01904,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0074,wbm-1-10281,raw_only_extra_tail,Cl6 Sr2,Cl-Sr,500.0,45,0,12,0,12,unstable_or_unresolved,True,unstable_to_stable,False,0.7980219999999996,not_consensus_supported,cifs/DFTV2-0074.cif,ed3860fe3dcb2ec10626b25cc077c881795a7352e62401a430a23c695af00fd5,ed3860fe3dcb2ec10626b25cc077c881795a7352e62401a430a23c695af00fd5,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0075,wbm-3-68170,parc_release_core,Br2 Er2 Se1,Br-Er-Se,500.0,13,11,11,11,0,stable,True,stable_to_stable,False,1.461299,consensus_score_supported,cifs/DFTV2-0075.cif,81c698221e4bed6fd9d216a402d8d019410d6e12fced13d1ea7fa1e86f91d58f,81c698221e4bed6fd9d216a402d8d019410d6e12fced13d1ea7fa1e86f91d58f,5,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0076,wbm-1-10504,raw_only_extra_tail,Cl8 Sr2,Cl-Sr,500.0,46,0,12,0,12,stable,True,stable_to_stable,False,0.7956099999999999,not_consensus_supported,cifs/DFTV2-0076.cif,7050830f2dc824c718bb18b26cfe9a5e2ff16ea6bb17a23ed1f8eb611080feab,7050830f2dc824c718bb18b26cfe9a5e2ff16ea6bb17a23ed1f8eb611080feab,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0077,wbm-2-23142,public_sanity_stable,Br6 Er2 K2,,,,0,0,0,0,stable,,public_sanity_control,False,1.539232,,cifs/DFTV2-0077.cif,0ee31f5762a51547873c672e68877746f2cb5f87900cb773a0ffd167d9fc6bc2,0ee31f5762a51547873c672e68877746f2cb5f87900cb773a0ffd167d9fc6bc2,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0078,wbm-5-6248,parc_release_boundary_t1_false,Al1 F6 Pa1,Al-F-Pa,500.0,19,8,8,8,0,stable,False,stable_to_unstable,True,1.660338,consensus_score_supported,cifs/DFTV2-0078.cif,166b31a7abb5a1dd4cf310fb453de681f887afaa1b4bacdf0e868be7ad3cf3eb,166b31a7abb5a1dd4cf310fb453de681f887afaa1b4bacdf0e868be7ad3cf3eb,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0079,wbm-2-21760,parc_release_core,Br2 Er2 H2,Br-Er-H,500.0,35,11,11,11,0,stable,True,stable_to_stable,False,1.285787,consensus_score_supported,cifs/DFTV2-0079.cif,d3d68ad331be6d072fc0530b1bc0d22b1b8f6562207efcb3f8f0bfd1a7362c80,d3d68ad331be6d072fc0530b1bc0d22b1b8f6562207efcb3f8f0bfd1a7362c80,6,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0080,wbm-5-6315,parc_release_boundary_t1_false,Ce1 F6 Pa1,Ce-F-Pa,500.0,16,12,12,12,0,stable,False,stable_to_unstable,True,1.6735169999999997,consensus_score_supported,cifs/DFTV2-0080.cif,5763b376f87091d7fc5752e638134e16969db4be775d323c47183f8075257c87,5763b376f87091d7fc5752e638134e16969db4be775d323c47183f8075257c87,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0081,wbm-1-38217,public_sanity_unstable,Bi2 O6 U2,,,,0,0,0,0,unstable_or_unresolved,,public_sanity_control,False,-6.520721,,cifs/DFTV2-0081.cif,b19f7eae3a8b37488ce681365d0b4149ac62e6fddd7ae14ffec1aba4aacf2d2b,b19f7eae3a8b37488ce681365d0b4149ac62e6fddd7ae14ffec1aba4aacf2d2b,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0082,wbm-3-57463,public_sanity_unstable,Bi2 O2 U2 Zn2,,,,0,0,0,0,unstable_or_unresolved,,public_sanity_control,False,-3.2836540000000003,,cifs/DFTV2-0082.cif,f8d9d1c992edf0fbc87f8349e225dcf87498541a0ffc506ccd867bc01deecec9,f8d9d1c992edf0fbc87f8349e225dcf87498541a0ffc506ccd867bc01deecec9,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
