blinded_job_id,formula,n_sites,cif_path,cif_sha256,failure_policy,evidence_scope
DFTV2-0289,Cl8 Sc2,10,cifs/DFTV2-0289.cif,b5b6d39b451514fe8b1519f1bac15712bc76875cf0bc217b8c781aaa7d109342,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0290,Br6 Er1 Na1 Rb2,10,cifs/DFTV2-0290.cif,34deec71ec27d97b5561aefb027909042e6aec9dadd57f2bfb82811256e37cce,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0291,Br8 Pu2,10,cifs/DFTV2-0291.cif,75c620e2c3a59c75b87b5a114ecac1d8461588ef0399726a78b30c98b2e35af9,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0292,Pa1 Se2 Tl1,4,cifs/DFTV2-0292.cif,4283e1c6e2a52b801a03e61eb69344835fd7e65e5bd7f450abd17aced4f96cd3,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0293,Ac2 Pt6,8,cifs/DFTV2-0293.cif,173b0056b2c51d1d3ef8e1650705dd17fb4a70f459b0b7a6a2f4d382fd3b46c1,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0294,Ac2 Pt6,8,cifs/DFTV2-0294.cif,fa75a49912327cc0d443c876d3236d6150da9297fbc324451ca25c9b844e2497,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0295,F6 Pa1 Sr1,8,cifs/DFTV2-0295.cif,1947ad2a1e46696e72c8587a40adbff4b588f0613a67b323f509be4bd0eebb61,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0296,Br2 Er2 Sb1,5,cifs/DFTV2-0296.cif,285b055e192d4220a63250e2486ccd4f5a6860e331da4524728154d89099c388,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0297,Br4 Er2 H2,8,cifs/DFTV2-0297.cif,ac2e41bbe51a9d4a390fa4eb801e063ef7203597ab67d8e11ea5977dec15d5df,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0298,Ac1 K1 Se2,4,cifs/DFTV2-0298.cif,32f0b6f5ec93287770b70a9907661ecad7007f65e373ac37713ea5e4f7ac103d,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0299,F6 Pa1 Tb1,8,cifs/DFTV2-0299.cif,7acf0e7e6577a25204c5ebf8f25af0556e9c678bdf662c9ce675cbdd1ad3d46a,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0300,Br6 Er2,8,cifs/DFTV2-0300.cif,d3372081fffc715f1366b77f76eb96e3de8ba9dac5ab81689db54d18134e0cda,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0301,F6 Ge1 Pa1,8,cifs/DFTV2-0301.cif,ea288c31d8db9776c70075b8ac6afc78a14095b3030f16dfca5a8581470f61bb,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0302,F6 Pa1 Pt1,8,cifs/DFTV2-0302.cif,e8fec5bc9275fe962c9bc5e19834d12e0757b4092e31bdf95283e64866d14751,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0303,Br6 Er2 In2,10,cifs/DFTV2-0303.cif,7581430d45a351b5a049ca71ae7a2bcf0c8631b7cd4f149fd405dedc0e79cdca,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0304,Gd2 I6,8,cifs/DFTV2-0304.cif,1dec5e42bfc9b97e035b70864a181a5f6edaf37c49d6df0747c8aa9b0293ecc9,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0305,F6 Pa1 Rh1,8,cifs/DFTV2-0305.cif,b9c9b2fc7eb18a9bf20837ee7e11f73adaee44d9d35051a9779a22e18fd07115,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0306,Np2 Se2 Te4,8,cifs/DFTV2-0306.cif,96fed8f41ed2f19dc03c71b6b3ebeaf5f7c0f7ca368ad624e6ab9eb82acce4c7,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0307,Br6 Ca2,8,cifs/DFTV2-0307.cif,874f3034393d4f9b79be9f09e8f1b04e95ac7a0b54c313a835b985c2cc3c8bfe,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0308,Br6 Er1 Rb2,9,cifs/DFTV2-0308.cif,62418aca2a6000cd1c2a02f2358e732f9b320333abb46dd2109fcb70f4c6d96d,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0309,Ba1 Ca2 F8,11,cifs/DFTV2-0309.cif,284ca69c10158ceece4cfe802fa572f54b02ed10ec0d2e894d92fda266dc868a,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0310,Cl8 Sm2,10,cifs/DFTV2-0310.cif,34b082a37159cbb1eb3627e08cab279f1f4f4fb08b749b3d2adcd28323993cd3,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0311,Br6 Er2 In2,10,cifs/DFTV2-0311.cif,e4c031eb668356d119c42bc049ec740d71bdd9fbafd1f669d63f832e92e22f6b,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0312,Gd2 I2,4,cifs/DFTV2-0312.cif,38725b5989b5f692f19d489a8c2edb5c79574bf0d5dd82682ec00ca1cc1a5953,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0313,Ac2 Ir1 Pt1,4,cifs/DFTV2-0313.cif,9857663975ac988366331b9b4b0fc235a31845772ea3d7361571f45c1bde7dc6,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0314,Br4 Cl4 Er4,12,cifs/DFTV2-0314.cif,e775c5b2551c6ec49846eabbe71ce35dc5f11dca0d400befc8e199d7c9be9db7,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0315,Bi1 Gd3 I3,7,cifs/DFTV2-0315.cif,1def70ab9c860aac8a99e1422a012f48135125688acf45cd06cf905de80905ba,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0316,Cs2 Pa2 Se4,8,cifs/DFTV2-0316.cif,693f6f40dea14a5ccf65903ca5b394c3cfb9ed13ae97a55eb78e4ac48dd10a92,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0317,Br8 Er4,12,cifs/DFTV2-0317.cif,5e05879a9fa97893185deed969834666f0260abdeb72e2d3093cffd253ba3d29,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0318,Ba1 F6 Mg1,8,cifs/DFTV2-0318.cif,5ffa8115b94935d61d633975d6554d1f09017b4372017f5844bb682bf3657c14,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0319,Ag1 Pm1 Te2,4,cifs/DFTV2-0319.cif,0266816670b6b020ecc9891e0908b0ab42a7a9af6f4b8884a52478f990ebae9b,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0320,Pm1 Pt1,2,cifs/DFTV2-0320.cif,19a658e9de63ef12b317024356a71fdf64654bbac8b3cd0fd024549416d8deed,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0321,Br6 Ca2,8,cifs/DFTV2-0321.cif,0ce73344057b40d458640acc1b7369158b192ff7e018aae584f5a8c17363f9bd,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0322,Gd3 I3 Sb1,7,cifs/DFTV2-0322.cif,f335c24232e083267acf6694ae82772f1a682ecc028266333ee32e566b2199d5,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0323,Ca1 F3,4,cifs/DFTV2-0323.cif,8df0b7e0a4ee6751a20f1e81a454a88975bbe33e846111177fb495d0a1824b4b,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0324,Br8 Ce2,10,cifs/DFTV2-0324.cif,bf227b240efd28a2a62455993636961b25d9aa032441371dc04b0c5451773c3a,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0325,F6 Pa1 Th1,8,cifs/DFTV2-0325.cif,5ce23d83281e520fd4bca067858eca5fbd41a44b7df8554654951e20f56bd15e,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0326,Bi2 Cu2 O4 Se2 U1,11,cifs/DFTV2-0326.cif,85a2fac2183bead68ec109c7b4ac2976f3ecf7dabf656877d18b0e489d6d2221,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0327,F3 Np1,4,cifs/DFTV2-0327.cif,17ca4019a9f49d43016b169edafb0bc2d818b374eead7542ee26712d4603b3fc,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0328,As1 Gd2 I2,5,cifs/DFTV2-0328.cif,b2b186012cc9ee756321e33a332c3ec1978faad205e7912d330a912e98f1c048,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0329,Br1 Er2 N1,4,cifs/DFTV2-0329.cif,793cf281154c387e1d96aaf0585f8dcad76bd40325bd24906c2110b5ada43c11,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0330,Br6 Er2 Sn2,10,cifs/DFTV2-0330.cif,060f01decac00f6a9db1d316b350de375527449318b6dfe297fdf14bff59ce95,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0331,Br2 Er3 Si1,6,cifs/DFTV2-0331.cif,ef34596b55722c2e9145c706635534de25e28b2981b4368e0e94def0474d54d6,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0332,Ca1 F6 Li2,9,cifs/DFTV2-0332.cif,9352d6c0932cc7aa30f86ac765344b354ad7be641e7f495e51b83f624b88697f,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0333,Bi2 O8 U2,12,cifs/DFTV2-0333.cif,066b1c27bc37e0bffd8cbde2166b9b103c54d3b2ca78468dc8fb0b42477cfc63,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0334,F6 Pa1 Y1,8,cifs/DFTV2-0334.cif,59fd5c34a208e5400f5c57f73e301b70a2a5a8e060869b351920e8f7819e2b0c,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0335,Bi1 O3 U1,5,cifs/DFTV2-0335.cif,4d262697576cb5a1507460c2a63a76d8cf3c556b641aee0e6b7e82b5e3d4461c,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0336,Br6 Er1 K3,10,cifs/DFTV2-0336.cif,103d60256c43d4238c39c4db0bed3e95146d8f4ccca9c34098a202b8f183bce9,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0337,Ba1 F6 Zn1,8,cifs/DFTV2-0337.cif,ac4ab4dc5329038b54eef2186c200d7dc8ffdada6e57f1ff9cf8d970285dedab,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0338,Br6 Er1 K2,9,cifs/DFTV2-0338.cif,f008fd00b93ebb16f7c104a38eb570e2db67e8df499a67dddc03fe2d768a432b,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0339,F6 Pa1 Si1,8,cifs/DFTV2-0339.cif,2023fb990414a56f86d649c552587dfc27c35b4c9e0c85e77f7874d34396fa3a,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0340,Ba1 F6 Pa1,8,cifs/DFTV2-0340.cif,8f87401eb0e5993d12f789caad032dafb76a12e3208a93f10f7a19de35b4c7d2,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0341,F6 Na1 Zr1,8,cifs/DFTV2-0341.cif,13117021e4831305b73a15908f9547b5e5754e585af4f8eaf9aff6fba06a3158,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0342,Br6 Er1 K1 Rb2,10,cifs/DFTV2-0342.cif,6cb4aaa1addb29537907c7bab34038ef38fd539a094baff5040dff7ded720fc2,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0343,Br3 Er3 P1,7,cifs/DFTV2-0343.cif,3d8520a6d579b5610ce9c6d16c7da37b4b48ba045623103dc04c95010ad22246,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0344,Np1 Se2,3,cifs/DFTV2-0344.cif,64aa5c5231a01310485d5d3bf897cb545c71bcac4b2a068e3f646058b094cd54,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0345,Ac2 Au1 Pt1,4,cifs/DFTV2-0345.cif,bec01153ff5a757367a429319ddb61296d36710decfec334cb5fc1543fef7613,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0346,Bi2 O4 U1,7,cifs/DFTV2-0346.cif,914a47e5607fd5d39bbf992ed1a4bdc81d7926d38638291b983eb1cd5408f20e,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0347,Gd2 H2 I2,6,cifs/DFTV2-0347.cif,1f0fbadcec8350b70ed7b85e55881ff9b5c6be25f6f56b939e7ef38b85c528a2,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0348,Bi2 O4 Se1 U1,8,cifs/DFTV2-0348.cif,5c591be1dcc3b121ef46b6430f3c66526bdcc20eeb1ac1e0fc54d64d2fd262b9,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0349,Ac1 Pd1,2,cifs/DFTV2-0349.cif,337bb0c6a5d9300148139e04bd271bef209ab1c4f9b365c54057edebd0240ce9,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0350,F6 Pa1 Tl1,8,cifs/DFTV2-0350.cif,18392cc1121986874e39109d67ddcc4bbfcaf5e1ccebb39aa6a07856f6156be1,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0351,Cu2 Gd2 I2,6,cifs/DFTV2-0351.cif,32831897628cf9a899f52faa9b3cf2d824b78982a7c3bb414dfbaf99dbf2f75b,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0352,Cl8 Co2,10,cifs/DFTV2-0352.cif,94c540b2dd40a5bc640dfcf9ad3630ab30b1fedd3bb3c7b270663445499adaf8,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0353,Ca2 F6,8,cifs/DFTV2-0353.cif,270355ff20efb05b3ef3231bdf58e3692bd62050b450e2e36e618e78f4e96f9d,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0354,F6 Pa1 Sm1,8,cifs/DFTV2-0354.cif,820c5ca1258b8802566edd6e0e0f324f44cb97c751c61d9366aa401c5ab71346,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0355,F6 Hg1 Pa1,8,cifs/DFTV2-0355.cif,1118b74c9ea407e0128555a9d2588e95a6d844f4126574bcbc9aba5af010ffec,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0356,Cd1 F6 Pa1,8,cifs/DFTV2-0356.cif,0e9357bbe06940f6836931f9af9a97dcc07fc1276c037def32da045ba42be7a1,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0357,F6 Nd1 Pa1,8,cifs/DFTV2-0357.cif,98ca0bf5ed41edb4c2c87d852effdf4371537dc1232f8d5b953100fba8c4ef77,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0358,F6 Pa1 Pu1,8,cifs/DFTV2-0358.cif,4158c63aba5ee3cdcef707d2fe3b9a6f199ac1f40d76d36e5295a61533c9d406,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0359,Ba1 Br8 Er2,11,cifs/DFTV2-0359.cif,94404531c257dc271628d0dc81511018baca39fdc49aee7fd74304bfb1306401,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0360,F8 Na2 Pa2,12,cifs/DFTV2-0360.cif,752128beb5dd9d7262be5f7bb81b2e2338b63bd5983d26b72a9d39c07da2704b,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
