domain,dataset,unit,proposal_source,model_family,verification_mode,block_definition,rho,alpha,K,seed,released,PARC_FTR,raw_topK_FTR,raw_topR_FTR,raw_only_tail_FTR,raw_unstable_count,PARC_unstable_count,prevented_unstable_followups,DFT_efficiency,raw_DFT_efficiency,max_observed_e,required_e,best_mass_ratio,self_consistency_margin,block_coverage,evidence_status
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,100,6,100,0.1,0.1,0.1,0.0,10,10,0,0.9,0.9,164.52842759729413,5.0,13.16227420778353,9.415105366987698,0.9956592512208357,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,300,6,300,0.35,0.35,0.35,0.0,105,105,0,0.65,0.65,164.52842759729413,5.0,4.387424735927843,0.8135020514916675,0.9956592512208357,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,500,6,46,0.0,0.414,0.0,0.4559471365638766,207,0,207,1.0,0.586,164.52842759729413,5.0,2.632454841556706,8.349200759030488,0.9956592512208357,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,1000,6,40,0.0,0.455,0.0,0.4739583333333333,455,0,455,1.0,0.545,164.52842759729413,5.0,1.316227420778353,39.528427597294126,0.9956592512208357,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,5000,6,0,0.0,0.4226,0.0,0.4226,2113,0,2113,0.0,0.5774,164.52842759729413,5.0,0.2632454841556706,-4.614910834842437,0.9956592512208357,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,100,7,100,0.03,0.03,0.03,0.0,3,3,0,0.97,0.97,164.76455676497005,10.0,11.368754416782933,24.158213961830132,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,300,7,109,0.0275229357798165,0.24,0.0275229357798165,0.3612565445026178,72,3,69,0.9724770642201837,0.76,164.76455676497005,10.0,3.789584805594311,2.310468254837115,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,500,7,75,0.0133333333333333,0.328,0.0133333333333333,0.3835294117647059,164,1,163,0.9866666666666668,0.672,164.76455676497005,10.0,2.2737508833565867,22.973100063306816,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,1000,7,69,0.0,0.409,0.0,0.439312567132116,409,0,409,1.0,0.591,164.76455676497005,10.0,1.1368754416782934,19.83702053308599,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,5000,7,0,0.0,0.4018,0.0,0.4018,2009,0,2009,0.0,0.5982,164.76455676497005,10.0,0.2273750883356586,-9.602040074464448,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,100,7,100,0.03,0.03,0.03,0.0,3,3,0,0.97,0.97,164.76455676497005,5.0,22.737508833565865,29.158213961830132,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,300,7,300,0.24,0.24,0.24,0.0,72,72,0,0.76,0.76,164.76455676497005,5.0,7.579169611188622,0.7100243644283921,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,500,7,118,0.0423728813559322,0.328,0.0423728813559322,0.4162303664921466,164,5,159,0.9576271186440678,0.672,164.76455676497005,5.0,4.547501766713173,0.624212037400337,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,1000,7,75,0.0133333333333333,0.409,0.0133333333333333,0.4410810810810811,409,1,408,0.9866666666666668,0.591,164.76455676497005,5.0,2.2737508833565867,22.973100063306816,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,5000,7,0,0.0,0.4018,0.0,0.4018,2009,0,2009,0.0,0.5982,164.76455676497005,5.0,0.4547501766713173,-4.602040074464448,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,100,8,100,0.08,0.08,0.08,0.0,8,8,0,0.92,0.92,164.4103478313237,10.0,10.357851913373391,30.00575900707262,0.9948453608247424,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,300,8,116,0.1206896551724138,0.3233333333333333,0.1206896551724138,0.4510869565217391,97,14,83,0.8793103448275862,0.6766666666666666,164.4103478313237,10.0,3.4526173044577977,0.6151741507474036,0.9948453608247424,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,500,8,67,0.0,0.396,0.0,0.4572748267898383,198,0,198,1.0,0.604,164.4103478313237,10.0,2.0715703826746785,14.822449477014118,0.9948453608247424,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,1000,8,63,0.0,0.478,0.0,0.5101387406616862,478,0,478,1.0,0.522,164.4103478313237,10.0,1.0357851913373393,5.680189101164984,0.9948453608247424,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,5000,8,0,0.0,0.427,0.0,0.427,2135,0,2135,0.0,0.573,164.4103478313237,10.0,0.2071570382674678,-9.612749438934085,0.9948453608247424,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,100,8,100,0.08,0.08,0.08,0.0,8,8,0,0.92,0.92,164.4103478313237,5.0,20.715703826746783,35.00575900707262,0.9948453608247424,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,300,8,300,0.3233333333333333,0.3233333333333333,0.3233333333333333,0.0,97,97,0,0.6766666666666666,0.6766666666666666,164.4103478313237,5.0,6.905234608915595,2.2442305904389945,0.9948453608247424,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,500,8,156,0.1987179487179487,0.396,0.1987179487179487,0.4854651162790697,198,31,167,0.8012820512820513,0.604,164.4103478313237,5.0,4.143140765349357,0.1718135703123486,0.9948453608247424,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,1000,8,67,0.0,0.478,0.0,0.5123258306538049,478,0,478,1.0,0.522,164.4103478313237,5.0,2.0715703826746785,14.822449477014118,0.9948453608247424,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,5000,8,0,0.0,0.427,0.0,0.427,2135,0,2135,0.0,0.573,164.4103478313237,5.0,0.4143140765349357,-4.6127494389340855,0.9948453608247424,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,100,9,100,0.01,0.01,0.01,0.0,1,1,0,0.99,0.99,164.52842759729413,10.0,13.820387918172708,52.69702684598701,0.9956592512208357,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,300,9,142,0.0211267605633802,0.19,0.0211267605633802,0.3417721518987341,57,3,54,0.9788732394366196,0.81,164.52842759729413,10.0,4.606795972724236,0.6538499833313303,0.9956592512208357,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,500,9,100,0.01,0.296,0.01,0.3675,148,1,147,0.99,0.704,164.52842759729413,10.0,2.764077583634541,12.697026845987004,0.9956592512208357,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,1000,9,84,0.0,0.382,0.0,0.4170305676855895,382,0,382,1.0,0.618,164.52842759729413,10.0,1.3820387918172707,45.48080854967509,0.9956592512208357,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,5000,9,0,0.0,0.404,0.0,0.404,2020,0,2020,0.0,0.596,164.52842759729413,10.0,0.2764077583634541,-9.637935067085523,0.9956592512208357,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,100,9,100,0.01,0.01,0.01,0.0,1,1,0,0.99,0.99,164.52842759729413,5.0,27.640775836345416,57.69702684598701,0.9956592512208357,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,300,9,210,0.1238095238095238,0.19,0.1238095238095238,0.3444444444444444,57,26,31,0.8761904761904762,0.81,164.52842759729413,5.0,9.213591945448472,0.106263486934389,0.9956592512208357,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,500,9,156,0.0512820512820512,0.296,0.0512820512820512,0.4069767441860465,148,8,140,0.9487179487179488,0.704,164.52842759729413,5.0,5.528155167269083,0.1829274963101745,0.9956592512208357,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,1000,9,100,0.01,0.382,0.01,0.4233333333333333,382,1,381,0.99,0.618,164.52842759729413,5.0,2.764077583634541,12.697026845987004,0.9956592512208357,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,5000,9,0,0.0,0.404,0.0,0.404,2020,0,2020,0.0,0.596,164.52842759729413,5.0,0.5528155167269083,-4.637935067085524,0.9956592512208357,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,100,10,100,0.01,0.01,0.01,0.0,1,1,0,0.99,0.99,164.56778526884978,10.0,15.46937181527188,79.53396675684853,0.9959305480195334,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,300,10,166,0.0662650602409638,0.17,0.0662650602409638,0.2985074626865671,51,11,40,0.933734939759036,0.83,164.56778526884978,10.0,5.156457271757293,1.9641187999720628,0.9959305480195334,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,500,10,143,0.0349650349650349,0.25,0.0349650349650349,0.3361344537815126,125,5,120,0.965034965034965,0.75,164.56778526884978,10.0,3.093874363054376,5.077990458234325,0.9959305480195334,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,1000,10,94,0.0,0.353,0.0,0.3896247240618101,353,0,353,1.0,0.647,164.56778526884978,10.0,1.546937181527188,58.184806545445525,0.9959305480195334,completed_public_DFT_label_followup
